"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2145","should edit an existing todo item","Desktop Safari","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2244","should show only completed todos on the Completed filter","Desktop Safari","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2268","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","491","should show all todos on the All filter","Galaxy S9+","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","462","should toggle all todos at once","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","483","should clear all completed todos","Pixel 7","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","606","should persist filter state on page reload","Galaxy S9+","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","667","should add multiple todo items","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","449","should edit an existing todo item","Galaxy S9+","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","719","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4033","should add multiple todo items","iPhone SE","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","636","should not add an empty todo item","iPhone SE","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1269","should edit an existing todo item","iPad Pro 11","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","695","should trim whitespace from new todo items","Desktop Firefox","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","649","should show only completed todos on the Completed filter","Desktop Edge","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1801","should toggle all todos at once","Desktop Safari","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","438","should delete a todo item","Desktop Chrome","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","464","should show all todos on the All filter","Pixel 7","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","556","should persist filter state on page reload","Desktop Chrome","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","771","should persist filter state on page reload","Desktop Edge","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","351","should not add an empty todo item","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","480","should add a single todo item","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2115","should mark a todo as completed","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","530","should add multiple todo items","Pixel 7","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","368","should toggle all todos at once","Desktop Chrome","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3855","should add a single todo item","iPhone SE","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","849","should clear all completed todos","Desktop Firefox","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","481","should toggle all todos at once","Pixel 7","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1358","should edit an existing todo item","iPhone 15","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","903","should toggle all todos at once","Desktop Firefox","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","896","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","781","should mark a todo as completed","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1123","should show only active todos on the Active filter","iPhone 15","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","589","should toggle all todos at once","Desktop Edge","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","350","should not add an empty todo item","Galaxy S9+","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","757","should clear all completed todos","iPhone SE","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","928","should clear all completed todos","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","467","should add a single todo item","Desktop Chrome","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","12871","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1266","should mark a todo as completed","iPad Mini","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","601","should show only active todos on the Active filter","Pixel 7","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","271","should not add an empty todo item","Desktop Chrome","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6132","should show only active todos on the Active filter","Desktop Safari","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","504","should clear all completed todos","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1811","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","596","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2444","should edit an existing todo item","Desktop Firefox","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1001","should mark a todo as completed","iPhone 15","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5552","should add multiple todo items","Desktop Safari","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","877","should show only active todos on the Active filter","Desktop Firefox","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4848","should add a single todo item","iPad Pro 11","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","346","should trim whitespace from new todo items","Pixel 7","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1038","should delete a todo item","iPhone 15","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1149","should persist filter state on page reload","iPhone SE","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2089","should add multiple todo items","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","570","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2050","should edit an existing todo item","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","351","should trim whitespace from new todo items","Desktop Chrome","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","568","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","521","should delete a todo item","Galaxy S9+","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","526","should not add an empty todo item","Desktop Edge","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1226","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1500","should not add an empty todo item","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1710","should add multiple todo items","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","863","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","611","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","536","should add a single todo item","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2174","should trim whitespace from new todo items","Desktop Safari","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1832","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","814","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","389","should edit an existing todo item","Desktop Chrome","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1905","should not add an empty todo item","Desktop Safari","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","620","should delete a todo item","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1502","should persist filter state on page reload","iPhone 15","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","527","should delete a todo item","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","678","should trim whitespace from new todo items","iPhone SE","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","592","should clear all completed todos","Desktop Edge","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","545","should add multiple todo items","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","735","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","972","should add multiple todo items","iPad Mini","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","326","should not add an empty todo item","Pixel 7","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1200","should delete a todo item","iPad Mini","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","763","should not add an empty todo item","iPad Mini","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","633","should edit an existing todo item","Desktop Edge","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1033","should show only active todos on the Active filter","iPhone SE","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","480","should delete a todo item","Pixel 7","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1296","should clear all completed todos","iPhone 15","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1140","should persist filter state on page reload","Desktop Firefox","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","626","should show all todos on the All filter","Desktop Edge","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1275","should edit an existing todo item","iPad Mini","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","527","should add a single todo item","Galaxy S9+","2026-04-04","passed","2026-04-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","528","should show only active todos on the Active filter","Desktop Chrome","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","469","should mark a todo as completed","Galaxy S9+","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1857","should show all todos on the All filter","iPad Mini","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13383","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6931","should show all todos on the All filter","Desktop Safari","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1201","should clear all completed todos","iPad Pro 11","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2268","should mark a todo as completed","Desktop Safari","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","543","should clear all completed todos","Desktop Chrome HiDPI","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","408","should mark a todo as completed","Pixel 7","2026-04-04","passed","2026-04-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","351","should trim whitespace from new todo items","Galaxy S9+","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1965","should clear all completed todos","Desktop Safari","2026-04-04","passed","2026-04-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2035","should not add an empty todo item","iPad Pro 11","2026-04-04","passed","2026-04-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1788","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4273","should show all todos on the All filter","iPhone 15","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","662","should persist filter state on page reload","Galaxy Tab S4","2026-04-04","passed","2026-04-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
