"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1140","should toggle all todos at once","iPhone 15","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","471","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","413","should not add an empty todo item","Pixel 7","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1150","should mark a todo as completed","iPad Mini","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1269","should edit an existing todo item","iPad Mini","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","612","should add multiple todo items","Pixel 7","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1792","should add multiple todo items","iPad Pro 11","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","530","should clear all completed todos","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","515","should trim whitespace from new todo items","Pixel 7","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1220","should delete a todo item","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","906","should add a single todo item","iPhone 15","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","634","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1703","should show all todos on the All filter","iPad Mini","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3225","should edit an existing todo item","Desktop Firefox","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","412","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","404","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","679","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","544","should add a single todo item","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","801","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","320","should not add an empty todo item","Desktop Chrome","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1616","should add a single todo item","iPad Pro 11","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2296","should trim whitespace from new todo items","iPad Pro 11","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","541","should show only completed todos on the Completed filter","Pixel 7","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","478","should mark a todo as completed","Desktop Edge","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","992","should clear all completed todos","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1264","should show only completed todos on the Completed filter","iPhone 15","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","551","should add a single todo item","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7426","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8080","should add a single todo item","Desktop Edge","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","8122","should add multiple todo items","Desktop Edge","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1636","should mark a todo as completed","iPhone 15","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","617","should trim whitespace from new todo items","Desktop Edge","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","401","should edit an existing todo item","Desktop Chrome","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","775","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","659","should trim whitespace from new todo items","Desktop Firefox","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","563","should clear all completed todos","Galaxy S9+","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4494","should add multiple todo items","Desktop Safari","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1402","should mark a todo as completed","Desktop Safari","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1072","should clear all completed todos","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","573","should toggle all todos at once","Pixel 7","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1466","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","542","should delete a todo item","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1817","should show only completed todos on the Completed filter","Desktop Safari","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","614","should delete a todo item","Desktop Edge","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","936","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","548","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","619","should show only completed todos on the Completed filter","Desktop Edge","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","468","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","414","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","463","should delete a todo item","Desktop Chrome","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","477","should mark a todo as completed","Galaxy S9+","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1531","should not add an empty todo item","Desktop Safari","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","535","should edit an existing todo item","Galaxy S9+","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","617","should delete a todo item","Pixel 7","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1128","should delete a todo item","iPad Mini","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6305","should show all todos on the All filter","iPhone 15","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1245","should toggle all todos at once","iPad Pro 11","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","567","should delete a todo item","Galaxy S9+","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","529","should show only active todos on the Active filter","Pixel 7","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1500","should clear all completed todos","Desktop Safari","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11884","should add multiple todo items","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1397","should persist filter state on page reload","iPad Mini","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","684","should not add an empty todo item","Desktop Firefox","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","425","should not add an empty todo item","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1037","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","552","should show all todos on the All filter","Galaxy S9+","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","425","should mark a todo as completed","Pixel 7","2026-06-28","passed","2026-06-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1324","should persist filter state on page reload","iPhone 15","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","699","should show all todos on the All filter","Desktop Edge","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","929","should add multiple todo items","iPhone SE","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1922","should add a single todo item","Desktop Firefox","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1823","should show only active todos on the Active filter","iPad Mini","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1394","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","485","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","730","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","568","should clear all completed todos","Galaxy Tab S4","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","584","should persist filter state on page reload","Desktop Chrome","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1057","should clear all completed todos","iPad Mini","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","852","should trim whitespace from new todo items","iPad Mini","2026-06-28","passed","2026-06-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7119","should show all todos on the All filter","iPad Pro 11","2026-06-28","passed","2026-06-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","578","should clear all completed todos","Desktop Edge","2026-06-28","passed","2026-06-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","623","should add a single todo item","Galaxy S9+","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4338","should add a single todo item","Desktop Safari","2026-06-28","passed","2026-06-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
