"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1060","should show only active todos on the Active filter","iPhone SE","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","404","should edit an existing todo item","Desktop Chrome","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","8585","should add multiple todo items","iPad Pro 11","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","583","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2834","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3306","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1404","should mark a todo as completed","Desktop Safari","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","540","should add multiple todo items","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2494","should add a single todo item","Desktop Firefox","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","520","should delete a todo item","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1124","should edit an existing todo item","iPhone SE","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","456","should toggle all todos at once","Galaxy S9+","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1713","should persist filter state on page reload","iPad Pro 11","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","612","should edit an existing todo item","Desktop Edge","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","641","should delete a todo item","Desktop Edge","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1283","should toggle all todos at once","iPad Pro 11","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","572","should clear all completed todos","Pixel 7","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","757","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","349","should trim whitespace from new todo items","Pixel 7","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","530","should clear all completed todos","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","375","should not add an empty todo item","Galaxy S9+","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1304","should mark a todo as completed","iPad Pro 11","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1146","should toggle all todos at once","iPad Mini","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","431","should mark a todo as completed","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","880","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","844","should add a single todo item","iPhone 15","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","694","should not add an empty todo item","Desktop Safari","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1704","should add a single todo item","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","30103","should toggle all todos at once","iPhone SE","2026-06-09","broken","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","563","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","694","should show all todos on the All filter","Desktop Edge","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4930","should add a single todo item","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1223","should edit an existing todo item","iPad Mini","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","465","should mark a todo as completed","Pixel 7","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","521","should clear all completed todos","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2735","should delete a todo item","Desktop Firefox","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","378","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","297","should not add an empty todo item","Desktop Chrome","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1375","should clear all completed todos","iPad Pro 11","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","816","should mark a todo as completed","Desktop Firefox","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5684","should show all todos on the All filter","iPhone 15","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8504","should add a single todo item","iPad Pro 11","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","529","should add a single todo item","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1008","should delete a todo item","iPhone SE","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1562","should delete a todo item","Desktop Safari","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","455","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","515","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1629","should show only active todos on the Active filter","iPad Mini","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","612","should show only active todos on the Active filter","Pixel 7","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","24864","should add multiple todo items","Desktop Safari","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","373","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","463","should edit an existing todo item","Pixel 7","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","760","should toggle all todos at once","Desktop Firefox","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","414","should delete a todo item","Desktop Chrome","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","701","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","797","should persist filter state on page reload","Desktop Edge","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1309","should persist filter state on page reload","iPhone 15","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1180","should persist filter state on page reload","Desktop Firefox","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","397","should trim whitespace from new todo items","Galaxy S9+","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","801","should delete a todo item","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1112","should trim whitespace from new todo items","iPhone SE","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","865","should show all todos on the All filter","Desktop Firefox","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1870","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1425","should delete a todo item","iPhone 15","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","988","should mark a todo as completed","iPhone SE","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","619","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7632","should show only active todos on the Active filter","Desktop Safari","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1178","should show all todos on the All filter","iPhone SE","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","554","should trim whitespace from new todo items","Desktop Edge","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","579","should add multiple todo items","Galaxy S9+","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","631","should persist filter state on page reload","Galaxy S9+","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","861","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7686","should show all todos on the All filter","Desktop Safari","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1123","should show only completed todos on the Completed filter","iPhone SE","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2146","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","401","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1937","should delete a todo item","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","569","should mark a todo as completed","Desktop Edge","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1110","should add multiple todo items","iPad Mini","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","547","should delete a todo item","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","638","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","524","should show only active todos on the Active filter","Desktop Chrome","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","420","should show all todos on the All filter","Desktop Chrome","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","666","should persist filter state on page reload","Pixel 7","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","472","should mark a todo as completed","Galaxy S9+","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","541","should delete a todo item","Pixel 7","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1631","should toggle all todos at once","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","368","should toggle all todos at once","Desktop Chrome","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1881","should show all todos on the All filter","iPad Mini","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2905","should persist filter state on page reload","Desktop Safari","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2732","should show only completed todos on the Completed filter","Desktop Safari","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","470","should add a single todo item","Desktop Chrome","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1559","should persist filter state on page reload","iPad Mini","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","765","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","24780","should add a single todo item","Desktop Safari","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1412","should show only completed todos on the Completed filter","iPad Mini","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","568","should show only active todos on the Active filter","Galaxy S9+","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2307","should edit an existing todo item","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","740","should trim whitespace from new todo items","Desktop Safari","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","692","should trim whitespace from new todo items","Desktop Firefox","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12621","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1370","should trim whitespace from new todo items","iPad Pro 11","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6875","should show only active todos on the Active filter","iPad Pro 11","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","554","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","872","should clear all completed todos","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3323","should add multiple todo items","Desktop Firefox","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1132","should persist filter state on page reload","iPhone SE","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","467","should edit an existing todo item","Galaxy S9+","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5577","should add a single todo item","Desktop Edge","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1859","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","571","should persist filter state on page reload","Desktop Chrome","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","924","should trim whitespace from new todo items","iPad Mini","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1145","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","493","should add a single todo item","Pixel 7","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3053","should edit an existing todo item","Desktop Firefox","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","619","should clear all completed todos","Desktop Edge","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","307","should trim whitespace from new todo items","Desktop Chrome","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2014","should add multiple todo items","Desktop Firefox HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","500","should add a single todo item","Galaxy S9+","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1292","should show only completed todos on the Completed filter","iPhone 15","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","523","should add multiple todo items","Pixel 7","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","629","should show only completed todos on the Completed filter","Pixel 7","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","538","should show all todos on the All filter","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","645","should persist filter state on page reload","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","369","should mark a todo as completed","Desktop Chrome","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","711","should not add an empty todo item","iPad Mini","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1360","should edit an existing todo item","Desktop Safari","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1383","should mark a todo as completed","iPhone 15","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1157","should not add an empty todo item","iPhone 15","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","455","should toggle all todos at once","Pixel 7","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","890","should add a single todo item","iPad Mini","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","791","should not add an empty todo item","Desktop Firefox","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1113","should mark a todo as completed","iPad Mini","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","642","should show only completed todos on the Completed filter","Desktop Edge","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1407","should toggle all todos at once","Desktop Safari","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2054","should trim whitespace from new todo items","iPhone 15","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1383","should delete a todo item","iPad Mini","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","959","should not add an empty todo item","iPhone SE","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","527","should add a single todo item","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","424","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","481","should toggle all todos at once","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","940","should clear all completed todos","iPhone 15","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1593","should clear all completed todos","Desktop Safari","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","517","should edit an existing todo item","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","561","should not add an empty todo item","Desktop Edge","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1064","should toggle all todos at once","iPhone 15","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","366","should not add an empty todo item","Galaxy Tab S4","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","463","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","515","should show all todos on the All filter","Galaxy S9+","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","887","should show only active todos on the Active filter","Desktop Firefox","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","942","should clear all completed todos","iPhone SE","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1354","should mark a todo as completed","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7381","should show all todos on the All filter","iPad Pro 11","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","443","should clear all completed todos","Desktop Chrome","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","12473","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2120","should not add an empty todo item","iPhone 15 Pro Max","2026-06-09","passed","2026-06-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","4934","should show only active todos on the Active filter","iPhone 15","2026-06-09","passed","2026-06-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1050","should edit an existing todo item","iPhone 15","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","516","should clear all completed todos","Galaxy S9+","2026-06-09","passed","2026-06-09","@management Todo Management > @regression","todo-management.spec.ts","",""
