"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453","should not add an empty todo item","Galaxy S9+","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2610","should add multiple todo items","Desktop Safari","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","297","should trim whitespace from new todo items","Desktop Chrome","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","646","should clear all completed todos","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","362","should not add an empty todo item","Pixel 7","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","624","should persist filter state on page reload","Pixel 7","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4839","should add a single todo item","iPad Pro 11","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","578","should edit an existing todo item","Galaxy S9+","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","565","should clear all completed todos","Desktop Edge","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1460","should delete a todo item","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","699","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30089","should toggle all todos at once","iPhone SE","2026-06-22","broken","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","608","should add a single todo item","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","993","should edit an existing todo item","Desktop Safari","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","876","should trim whitespace from new todo items","iPad Mini","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1885","should add a single todo item","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1391","should not add an empty todo item","Desktop Safari","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1129","should clear all completed todos","iPad Mini","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1574","should persist filter state on page reload","iPad Mini","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","781","should add a single todo item","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5008","should add multiple todo items","iPad Pro 11","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","676","should add a single todo item","iPhone 15","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1077","should show only active todos on the Active filter","iPhone 15","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should toggle all todos at once","Desktop Edge","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","740","should persist filter state on page reload","Galaxy S9+","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","631","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1826","should show all todos on the All filter","iPad Mini","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","711","should trim whitespace from new todo items","iPhone SE","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","625","should toggle all todos at once","Galaxy S9+","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2128","should add multiple todo items","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","929","should delete a todo item","iPhone SE","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","527","should add multiple todo items","Pixel 7","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1449","should show only completed todos on the Completed filter","iPad Mini","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","414","should mark a todo as completed","Desktop Chrome","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","780","should show all todos on the All filter","Desktop Firefox","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","936","should clear all completed todos","Desktop Firefox","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","770","should mark a todo as completed","Desktop Firefox","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2201","should show only active todos on the Active filter","Desktop Safari","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","473","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","980","should mark a todo as completed","iPhone 15","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","973","should delete a todo item","Desktop Safari","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","771","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","705","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","349","should trim whitespace from new todo items","Pixel 7","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","761","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","703","should show only active todos on the Active filter","Desktop Edge","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","631","should trim whitespace from new todo items","Desktop Firefox","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","847","should mark a todo as completed","iPhone SE","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","865","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1254","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","695","should show only active todos on the Active filter","Galaxy S9+","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1305","should add multiple todo items","iPhone 15","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","458","should add a single todo item","Desktop Chrome","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","939","should delete a todo item","iPhone 15","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","548","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","457","should add a single todo item","Pixel 7","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","861","should add a single todo item","iPad Mini","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","16842","should add a single todo item","Desktop Edge","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1847","should add multiple todo items","Desktop Firefox","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","8985","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","819","should toggle all todos at once","Desktop Firefox","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1447","should delete a todo item","iPad Pro 11","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","614","should delete a todo item","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","481","should not add an empty todo item","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","699","should add multiple todo items","Galaxy S9+","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","461","should edit an existing todo item","Pixel 7","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","711","should delete a todo item","Desktop Edge","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","783","should not add an empty todo item","iPad Mini","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1324","should mark a todo as completed","iPad Mini","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","632","should edit an existing todo item","Desktop Edge","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","524","should clear all completed todos","Pixel 7","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2706","should delete a todo item","Desktop Firefox","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","573","should show only completed todos on the Completed filter","Pixel 7","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","13555","should add multiple todo items","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","890","should clear all completed todos","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","678","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","422","should show all todos on the All filter","Desktop Chrome","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1348","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1034","should persist filter state on page reload","iPhone SE","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","989","should show only completed todos on the Completed filter","iPhone SE","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","571","should trim whitespace from new todo items","Desktop Edge","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7438","should show all todos on the All filter","iPad Pro 11","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1101","should show only completed todos on the Completed filter","Desktop Safari","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","626","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","612","should mark a todo as completed","Desktop Edge","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1394","should persist filter state on page reload","Desktop Safari","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2059","should show all todos on the All filter","iPhone 15","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","630","should show all todos on the All filter","Galaxy S9+","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","816","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","468","should toggle all todos at once","Pixel 7","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1021","should toggle all todos at once","Desktop Safari","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","443","should delete a todo item","Desktop Chrome","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","761","should toggle all todos at once","iPhone 15","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","666","should add multiple todo items","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","702","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","747","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","745","should add a single todo item","iPhone SE","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1584","should trim whitespace from new todo items","Desktop Safari","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6901","should show only active todos on the Active filter","iPad Pro 11","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","881","should edit an existing todo item","iPhone SE","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2375","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","562","should toggle all todos at once","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1149","should mark a todo as completed","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","462","should clear all completed todos","Desktop Chrome","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","545","should mark a todo as completed","Galaxy Tab S4","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","817","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2381","should add a single todo item","Desktop Safari","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1351","should clear all completed todos","iPad Pro 11","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1065","should toggle all todos at once","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","569","should clear all completed todos","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","467","should delete a todo item","Pixel 7","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","957","should show all todos on the All filter","iPhone SE","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1202","should clear all completed todos","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1383","should toggle all todos at once","iPad Pro 11","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1052","should mark a todo as completed","Desktop Safari","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1087","should clear all completed todos","Desktop Safari","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","584","should delete a todo item","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","3256","should edit an existing todo item","Desktop Firefox","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","16842","should add multiple todo items","Desktop Edge","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","622","should not add an empty todo item","Desktop Firefox","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","806","should clear all completed todos","iPhone SE","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","525","should show only active todos on the Active filter","Desktop Chrome","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","13477","should add a single todo item","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1029","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1083","should persist filter state on page reload","Desktop Firefox","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1427","should mark a todo as completed","iPad Pro 11","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2462","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","721","should show all todos on the All filter","Desktop Edge","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1088","should show only completed todos on the Completed filter","iPhone 15","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","901","should not add an empty todo item","iPhone 15 Pro Max","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","509","should add multiple todo items","Desktop Chrome","2026-06-22","passed","2026-06-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","771","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","722","should show only completed todos on the Completed filter","Desktop Edge","2026-06-22","passed","2026-06-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1983","should not add an empty todo item","iPad Pro 11","2026-06-22","passed","2026-06-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","416","should toggle all todos at once","Desktop Chrome","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","776","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","832","should delete a todo item","Desktop Firefox HiDPI","2026-06-22","passed","2026-06-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
