"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","651","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1562","should mark a todo as completed","iPhone 15","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1624","should toggle all todos at once","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2065","should trim whitespace from new todo items","iPhone 15","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1334","should toggle all todos at once","iPad Mini","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1058","should show only completed todos on the Completed filter","iPhone SE","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","520","should clear all completed todos","Pixel 7","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","534","should delete a todo item","Galaxy S9+","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","552","should delete a todo item","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","867","should clear all completed todos","Desktop Firefox","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2273","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","526","should clear all completed todos","Galaxy S9+","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","504","should edit an existing todo item","Galaxy S9+","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","455","should edit an existing todo item","Pixel 7","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4179","should add a single todo item","Desktop Safari","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1291","should delete a todo item","iPad Pro 11","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1061","should toggle all todos at once","iPhone 15","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","765","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","501","should add a single todo item","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","462","should toggle all todos at once","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1005","should delete a todo item","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1290","should toggle all todos at once","Desktop Safari","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1441","should delete a todo item","Desktop Safari","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1024","should not add an empty todo item","iPhone 15","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1993","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","607","should add a single todo item","Galaxy S9+","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1931","should edit an existing todo item","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","650","should persist filter state on page reload","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","926","should mark a todo as completed","iPhone SE","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","866","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","806","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","598","should toggle all todos at once","Desktop Edge","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","355","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","940","should clear all completed todos","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2010","should not add an empty todo item","iPad Pro 11","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","613","should trim whitespace from new todo items","Desktop Edge","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","646","should persist filter state on page reload","Galaxy S9+","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1051","should edit an existing todo item","iPhone 15","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","545","should add a single todo item","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","11788","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1988","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1417","should edit an existing todo item","Desktop Safari","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","626","should mark a todo as completed","Desktop Edge","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1028","should add a single todo item","iPad Mini","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","591","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2298","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1303","should edit an existing todo item","iPad Mini","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1210","should show only active todos on the Active filter","iPhone SE","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","274","should trim whitespace from new todo items","Desktop Chrome","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1100","should persist filter state on page reload","Desktop Firefox","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","642","should show only completed todos on the Completed filter","Desktop Edge","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2368","should trim whitespace from new todo items","iPad Pro 11","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5761","should add a single todo item","iPad Pro 11","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","698","should show all todos on the All filter","Desktop Edge","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","484","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5862","should add multiple todo items","iPad Pro 11","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","677","should trim whitespace from new todo items","Desktop Firefox","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","867","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1811","should persist filter state on page reload","Desktop Safari","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2558","should edit an existing todo item","Desktop Firefox","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","607","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-03-13","broken","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","601","should show only active todos on the Active filter","Pixel 7","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","505","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","384","should not add an empty todo item","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","392","should trim whitespace from new todo items","Galaxy S9+","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","537","should persist filter state on page reload","Desktop Chrome","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","569","should add multiple todo items","Desktop Chrome","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","642","should edit an existing todo item","Desktop Edge","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","752","should mark a todo as completed","Desktop Firefox","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","814","should delete a todo item","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1220","should show all todos on the All filter","iPhone SE","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1949","should trim whitespace from new todo items","Desktop Safari","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1494","should delete a todo item","iPhone 15","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","627","should persist filter state on page reload","Pixel 7","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1766","should persist filter state on page reload","iPad Pro 11","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1470","should add multiple todo items","iPhone SE","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6213","should show only active todos on the Active filter","iPhone 15","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","411","should show all todos on the All filter","Desktop Chrome","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1278","should persist filter state on page reload","iPhone 15","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","817","should show all todos on the All filter","Desktop Firefox","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1239","should add a single todo item","iPhone SE","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","486","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1653","should not add an empty todo item","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","503","should show only active todos on the Active filter","Desktop Chrome","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","483","should mark a todo as completed","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2116","should add a single todo item","Desktop Firefox","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","452","should clear all completed todos","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","363","should edit an existing todo item","Desktop Chrome","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","514","should show all todos on the All filter","Pixel 7","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7989","should show only active todos on the Active filter","Desktop Safari","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","474","should toggle all todos at once","Galaxy S9+","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","667","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","790","should toggle all todos at once","Desktop Firefox","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1100","should persist filter state on page reload","iPhone SE","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1479","should show only completed todos on the Completed filter","iPad Mini","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1388","should show only completed todos on the Completed filter","iPhone 15","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7053","should show only active todos on the Active filter","iPad Pro 11","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4392","should add multiple todo items","Desktop Safari","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","377","should not add an empty todo item","Galaxy S9+","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1438","should mark a todo as completed","iPad Pro 11","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2011","should delete a todo item","Desktop Firefox","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","750","should persist filter state on page reload","Desktop Edge","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1953","should not add an empty todo item","Desktop Safari","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1278","should trim whitespace from new todo items","iPhone SE","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1165","should add multiple todo items","iPad Mini","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","655","should add multiple todo items","Galaxy S9+","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","660","should show only active todos on the Active filter","Galaxy S9+","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1574","should not add an empty todo item","iPhone SE","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1749","should delete a todo item","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2028","should add multiple todo items","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","410","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","382","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2375","should add multiple todo items","iPhone 15","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","511","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","790","should show only active todos on the Active filter","Desktop Firefox","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1796","should add a single todo item","Desktop Firefox HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","520","should add multiple todo items","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2096","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","356","should mark a todo as completed","Desktop Chrome","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6104","should add multiple todo items","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","429","should delete a todo item","Desktop Chrome","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","661","should delete a todo item","Desktop Edge","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","379","should trim whitespace from new todo items","Pixel 7","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","960","should clear all completed todos","iPhone 15","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6497","should add a single todo item","Desktop Edge","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2764","should add multiple todo items","Desktop Firefox","2026-03-13","passed","2026-03-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1884","should mark a todo as completed","iPhone 15 Pro Max","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1565","should persist filter state on page reload","iPad Mini","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1338","should toggle all todos at once","iPad Pro 11","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","466","should toggle all todos at once","Pixel 7","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1244","should clear all completed todos","iPad Mini","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","361","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","823","should not add an empty todo item","iPad Mini","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","452","should mark a todo as completed","Pixel 7","2026-03-13","passed","2026-03-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","352","should not add an empty todo item","Pixel 7","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1829","should show only completed todos on the Completed filter","Desktop Safari","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1679","should show all todos on the All filter","iPad Mini","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","980","should trim whitespace from new todo items","iPad Mini","2026-03-13","passed","2026-03-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","476","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-13","passed","2026-03-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","805","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-13","passed","2026-03-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
