"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1633","should toggle all todos at once","iPhone 15 Pro Max","2026-04-11","passed","2026-04-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2114","should not add an empty todo item","iPad Pro 11","2026-04-11","passed","2026-04-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1216","should edit an existing todo item","iPad Mini","2026-04-11","passed","2026-04-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5812","should show all todos on the All filter","iPhone 15","2026-04-11","passed","2026-04-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","554","should clear all completed todos","Galaxy Tab S4","2026-04-11","passed","2026-04-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","483","should mark a todo as completed","Galaxy S9+","2026-04-11","passed","2026-04-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","3008","should delete a todo item","Desktop Firefox","2026-04-11","passed","2026-04-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1187","should show all todos on the All filter","iPhone SE","2026-04-11","passed","2026-04-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","449","should mark a todo as completed","Galaxy Tab S4","2026-04-11","passed","2026-04-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","386","should not add an empty todo item","Galaxy Tab S4","2026-04-11","passed","2026-04-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
