"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","1453","should persist filter state on page reload","iPhone 15","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1466","should mark a todo as completed","iPhone 15","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","433","should not add an empty todo item","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","634","should not add an empty todo item","iPad Mini","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","692","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","592","should toggle all todos at once","Desktop Edge","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","879","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2137","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","543","should edit an existing todo item","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7064","should show all todos on the All filter","Desktop Safari","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","301","should trim whitespace from new todo items","Desktop Chrome","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","529","should mark a todo as completed","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","713","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1436","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","452","should show only active todos on the Active filter","Desktop Chrome","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1053","should delete a todo item","iPad Mini","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","636","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2974","should add a single todo item","iPad Pro 11","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","948","should clear all completed todos","iPhone 15","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","446","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1060","should clear all completed todos","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1252","should persist filter state on page reload","iPad Mini","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","730","should mark a todo as completed","Desktop Firefox","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1608","should not add an empty todo item","Desktop Safari","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","558","should trim whitespace from new todo items","Desktop Edge","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1095","should toggle all todos at once","iPad Mini","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","539","should toggle all todos at once","Galaxy S9+","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","976","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6276","should show only active todos on the Active filter","Desktop Safari","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","609","should clear all completed todos","Galaxy S9+","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","433","should mark a todo as completed","Pixel 7","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","583","should delete a todo item","Galaxy S9+","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1464","should clear all completed todos","Desktop Safari","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1614","should toggle all todos at once","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1633","should not add an empty todo item","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","773","should persist filter state on page reload","Galaxy S9+","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","539","should toggle all todos at once","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","653","should add multiple todo items","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1791","should delete a todo item","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","744","should not add an empty todo item","iPhone SE","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","916","should add a single todo item","iPhone 15","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","518","should show all todos on the All filter","Galaxy S9+","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4301","should add multiple todo items","Desktop Edge","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","425","should trim whitespace from new todo items","Galaxy S9+","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","482","should add a single todo item","Pixel 7","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","447","should toggle all todos at once","Pixel 7","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","577","should clear all completed todos","Desktop Edge","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","844","should show all todos on the All filter","Desktop Firefox","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2069","should add multiple todo items","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","516","should clear all completed todos","Pixel 7","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5332","should show all todos on the All filter","iPhone 15","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4733","should add a single todo item","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","593","should add a single todo item","Galaxy S9+","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2033","should trim whitespace from new todo items","iPad Pro 11","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1039","should toggle all todos at once","iPhone 15","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1423","should show only active todos on the Active filter","iPad Mini","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1132","should delete a todo item","iPad Pro 11","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13685","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3735","should edit an existing todo item","Desktop Firefox","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2205","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","797","should add a single todo item","iPad Mini","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","536","should add multiple todo items","Pixel 7","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","529","should clear all completed todos","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","688","should not add an empty todo item","Desktop Firefox","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3800","should add multiple todo items","iPhone SE","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1057","should persist filter state on page reload","Desktop Firefox","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1115","should toggle all todos at once","iPad Pro 11","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4203","should add multiple todo items","Desktop Safari","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","460","should edit an existing todo item","Pixel 7","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1744","should add a single todo item","Desktop Firefox","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","450","should show all todos on the All filter","Desktop Chrome","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","654","should add multiple todo items","Galaxy S9+","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1177","should edit an existing todo item","iPhone 15","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1451","should toggle all todos at once","Desktop Safari","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1864","should show only completed todos on the Completed filter","Desktop Safari","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","568","should add a single todo item","Galaxy Tab S4","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","901","should add multiple todo items","iPad Mini","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1180","should edit an existing todo item","iPad Pro 11","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1790","should add a single todo item","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1506","should show all todos on the All filter","iPad Mini","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","465","should delete a todo item","Desktop Chrome","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","512","should delete a todo item","Pixel 7","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","381","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1144","should edit an existing todo item","iPhone SE","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","622","should edit an existing todo item","Desktop Edge","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","461","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1134","should not add an empty todo item","iPhone 15","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","525","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","296","should not add an empty todo item","Desktop Chrome","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1112","should show all todos on the All filter","iPhone SE","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","13115","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","771","should clear all completed todos","iPhone SE","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","619","should trim whitespace from new todo items","Desktop Firefox","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1203","should clear all completed todos","iPad Pro 11","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2337","should trim whitespace from new todo items","Desktop Safari","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","523","should show all todos on the All filter","Pixel 7","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2503","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","522","should delete a todo item","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","631","should delete a todo item","Desktop Edge","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1182","should edit an existing todo item","iPad Mini","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1025","should delete a todo item","iPhone SE","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1832","should not add an empty todo item","iPad Pro 11","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1461","should delete a todo item","iPhone 15","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","919","should delete a todo item","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","393","should trim whitespace from new todo items","Pixel 7","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","606","should persist filter state on page reload","Pixel 7","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Desktop Chrome HiDPI","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4795","should add multiple todo items","iPhone 15 Pro Max","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","509","should edit an existing todo item","Galaxy S9+","2026-04-16","passed","2026-04-16","@management Todo Management > @regression","todo-management.spec.ts","",""
"","663","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1180","should show only active todos on the Active filter","iPhone SE","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","672","should show all todos on the All filter","Desktop Edge","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2429","should add multiple todo items","iPhone 15","2026-04-16","passed","2026-04-16","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1149","should persist filter state on page reload","iPhone SE","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","790","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","774","should show only active todos on the Active filter","Desktop Firefox","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1437","should mark a todo as completed","Desktop Safari","2026-04-16","passed","2026-04-16","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","733","should persist filter state on page reload","Desktop Edge","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","771","should trim whitespace from new todo items","iPad Mini","2026-04-16","passed","2026-04-16","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","843","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2061","should persist filter state on page reload","Desktop Safari","2026-04-16","passed","2026-04-16","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
