"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","455","should not add an empty todo item","Galaxy Tab S4","2026-05-15","passed","2026-05-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","450","should delete a todo item","Desktop Chrome","2026-05-15","passed","2026-05-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","616","should show only active todos on the Active filter","Galaxy S9+","2026-05-15","passed","2026-05-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1523","should add a single todo item","iPhone SE","2026-05-15","passed","2026-05-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","362","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-15","passed","2026-05-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","462","should show all todos on the All filter","Pixel 7","2026-05-15","passed","2026-05-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3455","should show all todos on the All filter","Desktop Safari","2026-05-15","passed","2026-05-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5912","should show only active todos on the Active filter","iPad Pro 11","2026-05-15","passed","2026-05-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","815","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-15","passed","2026-05-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1322","should not add an empty todo item","Desktop Safari","2026-05-15","passed","2026-05-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
