"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1321","should edit an existing todo item","iPad Mini","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","858","should clear all completed todos","Desktop Firefox","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","518","should add a single todo item","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1086","should clear all completed todos","iPad Mini","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","477","should edit an existing todo item","Galaxy S9+","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1323","should delete a todo item","iPad Pro 11","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","289","should trim whitespace from new todo items","Desktop Chrome","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2657","should edit an existing todo item","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1994","should add a single todo item","Desktop Firefox","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2278","should trim whitespace from new todo items","iPhone SE","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","909","should edit an existing todo item","iPhone SE","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1410","should clear all completed todos","iPad Pro 11","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","507","should show only active todos on the Active filter","Desktop Chrome","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6109","should show only active todos on the Active filter","Desktop Safari","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1490","should show only active todos on the Active filter","iPad Mini","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","632","should persist filter state on page reload","Galaxy S9+","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","467","should delete a todo item","Pixel 7","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1656","should show all todos on the All filter","iPad Mini","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","579","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","985","should mark a todo as completed","iPhone SE","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1634","should mark a todo as completed","iPhone 15","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2562","should persist filter state on page reload","Desktop Safari","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-05-21","broken","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","485","should edit an existing todo item","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","420","should mark a todo as completed","Pixel 7","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1300","should toggle all todos at once","Desktop Safari","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","546","should show only active todos on the Active filter","Desktop Edge","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2341","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","276","should not add an empty todo item","Desktop Chrome","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","796","should delete a todo item","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1427","should delete a todo item","Desktop Safari","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","560","should show only active todos on the Active filter","Pixel 7","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","479","should add multiple todo items","Desktop Chrome","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","899","should clear all completed todos","iPhone 15","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","404","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","363","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","600","should clear all completed todos","Desktop Edge","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","489","should delete a todo item","Galaxy S9+","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","506","should clear all completed todos","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","744","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1761","should add a single todo item","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","726","should mark a todo as completed","Desktop Firefox","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1461","should persist filter state on page reload","iPad Mini","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1486","should clear all completed todos","Desktop Safari","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2225","should not add an empty todo item","iPad Pro 11","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","488","should add multiple todo items","Pixel 7","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","487","should clear all completed todos","Pixel 7","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1252","should add a single todo item","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","584","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","367","should trim whitespace from new todo items","Galaxy S9+","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1978","should add multiple todo items","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","870","should add a single todo item","iPhone 15","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","560","should add multiple todo items","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","495","should show all todos on the All filter","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","438","should delete a todo item","Desktop Chrome","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1999","should add multiple todo items","iPhone 15","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6002","should add multiple todo items","Desktop Safari","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","570","should delete a todo item","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","409","should add a single todo item","Pixel 7","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1436","should mark a todo as completed","Desktop Safari","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","749","should not add an empty todo item","iPad Mini","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","794","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","472","should not add an empty todo item","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1171","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2166","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","9322","should add multiple todo items","iPad Pro 11","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1438","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1748","should show only completed todos on the Completed filter","Desktop Safari","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","896","should trim whitespace from new todo items","iPad Mini","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","513","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","444","should edit an existing todo item","Pixel 7","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","833","should show only active todos on the Active filter","Desktop Firefox","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","379","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","505","should add a single todo item","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","345","should not add an empty todo item","Galaxy S9+","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1463","should edit an existing todo item","Desktop Safari","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","560","should trim whitespace from new todo items","Desktop Edge","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","592","should clear all completed todos","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","800","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","584","should edit an existing todo item","Desktop Edge","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11225","should add multiple todo items","Desktop Edge","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","388","should trim whitespace from new todo items","Pixel 7","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","547","should add multiple todo items","Galaxy S9+","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1286","should delete a todo item","iPad Mini","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1466","should persist filter state on page reload","iPad Pro 11","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2258","should trim whitespace from new todo items","Desktop Safari","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1261","should mark a todo as completed","iPad Mini","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2138","should not add an empty todo item","iPhone SE","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","752","should show all todos on the All filter","Desktop Edge","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1040","should toggle all todos at once","iPhone 15","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","614","should show only active todos on the Active filter","Galaxy S9+","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","556","should mark a todo as completed","Desktop Edge","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1434","should delete a todo item","iPhone 15","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","358","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","501","should delete a todo item","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5835","should add a single todo item","Desktop Safari","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2275","should add multiple todo items","iPhone SE","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","513","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","482","should show all todos on the All filter","Galaxy S9+","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1287","should edit an existing todo item","iPad Pro 11","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11056","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","429","should add a single todo item","Desktop Chrome","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1263","should persist filter state on page reload","iPhone SE","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","10829","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","632","should persist filter state on page reload","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","588","should persist filter state on page reload","Pixel 7","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1949","should show all todos on the All filter","iPhone SE","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2645","should add multiple todo items","Desktop Firefox","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","425","should toggle all todos at once","Galaxy S9+","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","494","should add a single todo item","Galaxy S9+","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2616","should trim whitespace from new todo items","iPad Pro 11","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","618","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1343","should persist filter state on page reload","iPhone 15","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","576","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1353","should add multiple todo items","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","11037","should add a single todo item","Desktop Edge","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2808","should edit an existing todo item","Desktop Firefox","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2403","should trim whitespace from new todo items","iPhone 15","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","806","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","391","should edit an existing todo item","Desktop Chrome","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should clear all completed todos","Desktop Chrome","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1387","should not add an empty todo item","iPhone 15","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1757","should delete a todo item","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1276","should mark a todo as completed","iPad Pro 11","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","702","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","736","should not add an empty todo item","Desktop Firefox","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2233","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","539","should toggle all todos at once","Desktop Edge","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","384","should toggle all todos at once","Desktop Chrome","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5046","should show only active todos on the Active filter","iPad Pro 11","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3324","should delete a todo item","Desktop Firefox","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1245","should show only completed todos on the Completed filter","iPhone 15","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7979","should show all todos on the All filter","iPhone 15","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","762","should clear all completed todos","iPhone SE","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","730","should toggle all todos at once","Desktop Firefox","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","604","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","438","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","895","should clear all completed todos","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1185","should toggle all todos at once","iPad Mini","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","414","should mark a todo as completed","Desktop Chrome","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5632","should show all todos on the All filter","iPad Pro 11","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","550","should show only completed todos on the Completed filter","Pixel 7","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1072","should edit an existing todo item","iPhone 15","2026-05-21","passed","2026-05-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1424","should show only completed todos on the Completed filter","iPhone SE","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","630","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-21","passed","2026-05-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","9150","should add a single todo item","iPad Pro 11","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1385","should show only completed todos on the Completed filter","iPad Mini","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1012","should delete a todo item","iPhone SE","2026-05-21","passed","2026-05-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","423","should show all todos on the All filter","Desktop Chrome","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1935","should add a single todo item","iPhone SE","2026-05-21","passed","2026-05-21","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6222","should show only active todos on the Active filter","iPhone 15","2026-05-21","passed","2026-05-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
