"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","2420","should add multiple todo items","Desktop Safari","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2042","should edit an existing todo item","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","512","should clear all completed todos","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2275","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","469","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2265","should show only active todos on the Active filter","iPhone SE","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","972","should clear all completed todos","iPhone 15","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2336","should edit an existing todo item","Desktop Safari","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","353","should trim whitespace from new todo items","Pixel 7","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","401","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1778","should add multiple todo items","iPhone SE","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1602","should trim whitespace from new todo items","Desktop Safari","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","924","should show all todos on the All filter","Desktop Firefox","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","665","should not add an empty todo item","iPad Mini","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30102","should toggle all todos at once","iPhone SE","2026-06-27","broken","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","623","should edit an existing todo item","Desktop Edge","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","851","should add a single todo item","iPhone 15","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1429","should delete a todo item","iPhone SE","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4550","should add a single todo item","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","467","should delete a todo item","Desktop Chrome","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","539","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","497","should delete a todo item","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","776","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1171","should delete a todo item","iPhone 15","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1344","should mark a todo as completed","iPad Pro 11","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1455","should not add an empty todo item","iPhone 15","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2121","should mark a todo as completed","Desktop Safari","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","477","should edit an existing todo item","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1218","should clear all completed todos","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","490","should trim whitespace from new todo items","Desktop Edge","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","978","should show only active todos on the Active filter","iPhone 15","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","381","should not add an empty todo item","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","963","should toggle all todos at once","iPhone 15","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","384","should not add an empty todo item","Galaxy S9+","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1684","should clear all completed todos","Desktop Safari","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","516","should add multiple todo items","Desktop Chrome","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","926","should trim whitespace from new todo items","iPad Mini","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1685","should mark a todo as completed","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5324","should add a single todo item","iPad Pro 11","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1111","should clear all completed todos","iPad Mini","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1354","should edit an existing todo item","iPad Pro 11","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","907","should mark a todo as completed","iPhone 15","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2910","should persist filter state on page reload","Desktop Safari","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5397","should add multiple todo items","iPad Pro 11","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","576","should clear all completed todos","Desktop Edge","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","531","should show only active todos on the Active filter","Desktop Chrome","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1628","should show only active todos on the Active filter","iPad Mini","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","641","should persist filter state on page reload","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","522","should show all todos on the All filter","Galaxy S9+","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","481","should clear all completed todos","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","603","should show only active todos on the Active filter","Galaxy S9+","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","406","should mark a todo as completed","Pixel 7","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1978","should add a single todo item","Desktop Firefox","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1441","should toggle all todos at once","iPad Pro 11","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","603","should show only active todos on the Active filter","Desktop Edge","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","911","should show only completed todos on the Completed filter","iPhone 15","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1350","should mark a todo as completed","iPad Mini","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","502","should add a single todo item","Desktop Chrome","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1232","should clear all completed todos","iPad Pro 11","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1227","should show only completed todos on the Completed filter","iPhone SE","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2316","should add a single todo item","Desktop Safari","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","669","should show all todos on the All filter","Desktop Edge","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1376","should edit an existing todo item","iPad Mini","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","500","should mark a todo as completed","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5725","should add multiple todo items","Desktop Edge","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2662","should delete a todo item","Desktop Firefox","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","530","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","705","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1369","should delete a todo item","iPad Pro 11","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","837","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","833","should clear all completed todos","Desktop Firefox","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","420","should show all todos on the All filter","Desktop Chrome","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","458","should edit an existing todo item","Pixel 7","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1973","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1275","should add multiple todo items","iPhone 15","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","603","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","660","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","568","should persist filter state on page reload","Desktop Chrome","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1098","should trim whitespace from new todo items","iPhone SE","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","501","should add a single todo item","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1157","should persist filter state on page reload","Desktop Firefox","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1862","should delete a todo item","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","673","should add a single todo item","Galaxy S9+","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","287","should not add an empty todo item","Desktop Chrome","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","463","should add a single todo item","Pixel 7","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","800","should delete a todo item","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4639","should add multiple todo items","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1481","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","530","should delete a todo item","Galaxy S9+","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","473","should show all todos on the All filter","Pixel 7","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1672","should toggle all todos at once","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","370","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","761","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2012","should not add an empty todo item","iPad Pro 11","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2152","should trim whitespace from new todo items","iPad Pro 11","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","525","should add multiple todo items","Pixel 7","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1138","should mark a todo as completed","iPhone SE","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","558","should not add an empty todo item","Desktop Edge","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1502","should show only completed todos on the Completed filter","iPad Mini","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5581","should add a single todo item","Desktop Edge","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2206","should add multiple todo items","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","820","should add a single todo item","iPad Mini","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","642","should show only completed todos on the Completed filter","Desktop Edge","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1180","should edit an existing todo item","iPhone SE","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","397","should edit an existing todo item","Desktop Chrome","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1178","should toggle all todos at once","iPad Mini","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","704","should not add an empty todo item","Desktop Firefox","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1730","should add a single todo item","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1264","should persist filter state on page reload","iPhone SE","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2167","should edit an existing todo item","Desktop Firefox","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1945","should delete a todo item","Desktop Safari","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","467","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","604","should persist filter state on page reload","Pixel 7","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","302","should trim whitespace from new todo items","Desktop Chrome","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12873","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1731","should toggle all todos at once","Desktop Safari","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1642","should not add an empty todo item","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2725","should add multiple todo items","Desktop Firefox","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","477","should show only active todos on the Active filter","Pixel 7","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2925","should show only completed todos on the Completed filter","Desktop Safari","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","861","should clear all completed todos","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2246","should trim whitespace from new todo items","iPhone 15","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","563","should clear all completed todos","Galaxy S9+","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","477","should show only completed todos on the Completed filter","Pixel 7","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5554","should show only active todos on the Active filter","iPad Pro 11","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5628","should show all todos on the All filter","iPad Pro 11","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","12345","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","8653","should show only active todos on the Active filter","Desktop Safari","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","378","should trim whitespace from new todo items","Galaxy S9+","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","939","should add multiple todo items","Galaxy S9+","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1759","should not add an empty todo item","Desktop Safari","2026-06-27","passed","2026-06-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","928","should clear all completed todos","iPhone SE","2026-06-27","passed","2026-06-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","515","should delete a todo item","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2784","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","636","should delete a todo item","Desktop Edge","2026-06-27","passed","2026-06-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","577","should add multiple todo items","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","648","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","616","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","540","should add a single todo item","Galaxy Tab S4","2026-06-27","passed","2026-06-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1511","should persist filter state on page reload","iPad Pro 11","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4055","should show all todos on the All filter","iPhone 15","2026-06-27","passed","2026-06-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
