"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","868","should trim whitespace from new todo items","iPad Mini","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","683","should not add an empty todo item","Desktop Edge","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","553","should toggle all todos at once","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1281","should mark a todo as completed","iPad Mini","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","816","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1379","should toggle all todos at once","iPad Pro 11","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1284","should toggle all todos at once","iPad Mini","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","647","should toggle all todos at once","Desktop Edge","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","817","should add multiple todo items","iPhone SE","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2266","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","361","should trim whitespace from new todo items","Desktop Chrome","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","683","should show only active todos on the Active filter","Desktop Edge","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1183","should toggle all todos at once","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","379","should toggle all todos at once","Pixel 7","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","829","should show all todos on the All filter","Desktop Firefox","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","678","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","605","should delete a todo item","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4082","should add multiple todo items","Desktop Safari","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","642","should add a single todo item","Galaxy S9+","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1318","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1307","should edit an existing todo item","iPad Mini","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1252","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2092","should add multiple todo items","Desktop Edge","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","406","should clear all completed todos","Pixel 7","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","707","should persist filter state on page reload","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1781","should persist filter state on page reload","Desktop Safari","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","368","should mark a todo as completed","Pixel 7","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","686","should trim whitespace from new todo items","Desktop Edge","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2426","should trim whitespace from new todo items","Desktop Safari","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1289","should show only completed todos on the Completed filter","iPhone 15","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","607","should add multiple todo items","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1101","should toggle all todos at once","iPhone 15","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","801","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","413","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3578","should add a single todo item","Desktop Safari","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","512","should clear all completed todos","Desktop Edge","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1427","should mark a todo as completed","Desktop Safari","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","407","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","478","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","484","should show only completed todos on the Completed filter","Pixel 7","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1457","should edit an existing todo item","Desktop Safari","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1382","should edit an existing todo item","iPad Pro 11","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","501","should mark a todo as completed","Desktop Edge","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","460","should mark a todo as completed","Desktop Chrome","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","432","should not add an empty todo item","Galaxy S9+","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","588","should show all todos on the All filter","Galaxy S9+","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","529","should edit an existing todo item","Galaxy S9+","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1994","should show all todos on the All filter","iPad Mini","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","562","should clear all completed todos","Galaxy S9+","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","311","should not add an empty todo item","Desktop Chrome","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","476","should mark a todo as completed","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5480","should add multiple todo items","iPad Pro 11","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","4365","should show only active todos on the Active filter","Desktop Safari","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","719","should add a single todo item","iPhone SE","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2368","should trim whitespace from new todo items","iPad Pro 11","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1256","should delete a todo item","iPad Mini","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1347","should show only active todos on the Active filter","iPad Mini","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2810","should add multiple todo items","Desktop Firefox","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","919","should show all todos on the All filter","iPhone SE","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1484","should show only completed todos on the Completed filter","iPad Mini","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","381","should add a single todo item","Pixel 7","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","521","should edit an existing todo item","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1130","should clear all completed todos","iPad Mini","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2049","should add a single todo item","Desktop Edge","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4143","should show all todos on the All filter","iPhone 15","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","516","should toggle all todos at once","Galaxy S9+","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2023","should not add an empty todo item","Desktop Safari","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","3421","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","710","should persist filter state on page reload","Galaxy S9+","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","532","should show only completed todos on the Completed filter","Desktop Edge","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","520","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","835","should not add an empty todo item","iPad Mini","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","650","should trim whitespace from new todo items","iPhone SE","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1585","should persist filter state on page reload","iPad Mini","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","659","should trim whitespace from new todo items","Desktop Firefox","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","968","should persist filter state on page reload","iPhone SE","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2063","should add multiple todo items","iPhone 15","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","475","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4804","should show all todos on the All filter","iPad Pro 11","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","499","should add a single todo item","Desktop Chrome","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2151","should not add an empty todo item","iPad Pro 11","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30087","should toggle all todos at once","iPhone SE","2026-05-13","broken","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8091","should add a single todo item","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1101","should persist filter state on page reload","Desktop Firefox","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","450","should clear all completed todos","Desktop Chrome","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","853","should show only completed todos on the Completed filter","iPhone SE","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","717","should clear all completed todos","iPhone SE","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1635","should delete a todo item","Desktop Safari","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","682","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1408","should persist filter state on page reload","iPhone 15","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","553","should clear all completed todos","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1170","should clear all completed todos","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1857","should not add an empty todo item","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","292","should trim whitespace from new todo items","Pixel 7","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","608","should show all todos on the All filter","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1902","should trim whitespace from new todo items","iPhone 15","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","648","should show only active todos on the Active filter","Galaxy S9+","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5279","should show all todos on the All filter","Desktop Safari","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","4938","should show only active todos on the Active filter","iPad Pro 11","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","469","should show only active todos on the Active filter","Desktop Chrome","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","711","should not add an empty todo item","iPhone SE","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","527","should add multiple todo items","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1327","should mark a todo as completed","iPad Pro 11","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","850","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","637","should persist filter state on page reload","Desktop Chrome","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2344","should add multiple todo items","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2357","should delete a todo item","Desktop Firefox","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","7168","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","850","should delete a todo item","iPhone SE","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1655","should persist filter state on page reload","iPad Pro 11","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","928","should toggle all todos at once","Desktop Firefox","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","588","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1384","should delete a todo item","iPad Pro 11","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","698","should mark a todo as completed","Desktop Firefox","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1876","should add a single todo item","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","791","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2432","should edit an existing todo item","Desktop Firefox","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","594","should clear all completed todos","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","569","should add a single todo item","Galaxy Tab S4","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","476","should show only active todos on the Active filter","Pixel 7","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","507","should add a single todo item","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","386","should toggle all todos at once","Desktop Chrome","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1439","should mark a todo as completed","iPhone 15","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","706","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","915","should clear all completed todos","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","926","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","660","should add multiple todo items","Galaxy S9+","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","781","should mark a todo as completed","iPhone SE","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","368","should edit an existing todo item","Pixel 7","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1528","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","394","should show all todos on the All filter","Pixel 7","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1521","should clear all completed todos","Desktop Safari","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","927","should add a single todo item","iPad Mini","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","580","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","626","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","649","should not add an empty todo item","Desktop Firefox","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","814","should show only active todos on the Active filter","Desktop Firefox","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","898","should clear all completed todos","iPhone 15","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7813","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1469","should edit an existing todo item","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","457","should not add an empty todo item","Pixel 7","2026-05-13","passed","2026-05-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","865","should add a single todo item","iPhone 15","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1451","should delete a todo item","iPhone 15","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","828","should clear all completed todos","Desktop Firefox","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","596","should add multiple todo items","Desktop Chrome","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1280","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","516","should mark a todo as completed","Galaxy S9+","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1226","should add multiple todo items","iPad Mini","2026-05-13","passed","2026-05-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1011","should mark a todo as completed","iPhone 15 Pro Max","2026-05-13","passed","2026-05-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","797","should edit an existing todo item","iPhone SE","2026-05-13","passed","2026-05-13","@management Todo Management > @regression","todo-management.spec.ts","",""
