"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","390","should mark a todo as completed","Desktop Chrome","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","531","should add a single todo item","Desktop Chrome","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2202","should show all todos on the All filter","iPad Mini","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","452","should toggle all todos at once","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","551","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","388","should trim whitespace from new todo items","Galaxy S9+","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1047","should persist filter state on page reload","Desktop Firefox","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7398","should show all todos on the All filter","iPad Pro 11","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","769","should clear all completed todos","Desktop Firefox","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1349","should delete a todo item","iPad Pro 11","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","601","should add a single todo item","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","767","should mark a todo as completed","Desktop Firefox","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","516","should clear all completed todos","Galaxy S9+","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1326","should not add an empty todo item","iPhone 15","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","509","should show all todos on the All filter","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1139","should delete a todo item","iPhone SE","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4687","should add a single todo item","iPad Pro 11","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","406","should edit an existing todo item","Desktop Chrome","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","870","should add a single todo item","iPad Mini","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1803","should add a single todo item","Desktop Firefox","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5116","should add multiple todo items","iPad Pro 11","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3880","should add a single todo item","iPhone SE","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4301","should add a single todo item","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","485","should show all todos on the All filter","Pixel 7","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1138","should show only completed todos on the Completed filter","iPhone 15","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","573","should toggle all todos at once","Desktop Edge","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1421","should mark a todo as completed","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","401","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","810","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","370","should not add an empty todo item","Galaxy S9+","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","612","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2221","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1081","should trim whitespace from new todo items","iPad Mini","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","806","should toggle all todos at once","Desktop Firefox","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","520","should delete a todo item","Galaxy S9+","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","840","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","833","should delete a todo item","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","722","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","614","should persist filter state on page reload","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1866","should show only completed todos on the Completed filter","Desktop Safari","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","551","should clear all completed todos","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","634","should not add an empty todo item","Desktop Firefox","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2416","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","554","should add multiple todo items","Pixel 7","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","537","should clear all completed todos","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4233","should add multiple todo items","Desktop Safari","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4203","should add multiple todo items","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1242","should edit an existing todo item","iPad Mini","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","569","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1313","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","559","should add a single todo item","Galaxy S9+","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1158","should clear all completed todos","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7404","should show all todos on the All filter","Desktop Safari","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","658","should delete a todo item","Desktop Edge","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","488","should delete a todo item","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1802","should persist filter state on page reload","iPad Mini","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","455","should edit an existing todo item","Pixel 7","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1077","should add a single todo item","iPhone 15","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1323","should delete a todo item","iPhone 15","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","802","should show only active todos on the Active filter","Desktop Firefox","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4641","should add a single todo item","Desktop Edge","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","596","should persist filter state on page reload","Pixel 7","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","553","should trim whitespace from new todo items","Desktop Firefox","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4030","should add multiple todo items","iPhone SE","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","655","should show all todos on the All filter","Desktop Edge","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1105","should clear all completed todos","iPad Mini","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1423","should mark a todo as completed","iPad Mini","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1807","should show only active todos on the Active filter","iPad Mini","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","453","should edit an existing todo item","Galaxy S9+","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","732","should persist filter state on page reload","Desktop Edge","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","781","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1227","should show only completed todos on the Completed filter","iPhone SE","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6529","should show only active todos on the Active filter","Desktop Safari","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1593","should clear all completed todos","Desktop Safari","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","673","should show only active todos on the Active filter","Galaxy S9+","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2136","should trim whitespace from new todo items","iPhone 15","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","703","should show only completed todos on the Completed filter","Desktop Edge","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2212","should trim whitespace from new todo items","Desktop Safari","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1775","should not add an empty todo item","iPad Pro 11","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1276","should toggle all todos at once","iPad Pro 11","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","727","should trim whitespace from new todo items","iPhone SE","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","790","should clear all completed todos","iPhone SE","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2166","should trim whitespace from new todo items","iPad Pro 11","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","566","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1031","should show only active todos on the Active filter","iPhone SE","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","397","should toggle all todos at once","Desktop Chrome","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1345","should edit an existing todo item","iPad Pro 11","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","638","should show only active todos on the Active filter","Desktop Edge","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","601","should edit an existing todo item","Desktop Edge","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2225","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1901","should add multiple todo items","Desktop Firefox","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","607","should persist filter state on page reload","Galaxy S9+","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1088","should edit an existing todo item","iPhone 15","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1046","should clear all completed todos","iPhone 15","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","564","should delete a todo item","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","370","should trim whitespace from new todo items","Pixel 7","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","736","should not add an empty todo item","iPhone SE","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","430","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1927","should persist filter state on page reload","iPad Pro 11","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1886","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1720","should not add an empty todo item","Desktop Safari","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1337","should edit an existing todo item","Desktop Safari","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","902","should clear all completed todos","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","558","should clear all completed todos","Desktop Edge","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","901","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1897","should toggle all todos at once","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1551","should show only completed todos on the Completed filter","iPad Mini","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","733","should not add an empty todo item","iPad Mini","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","506","should show all todos on the All filter","Galaxy S9+","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1440","should mark a todo as completed","Desktop Safari","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","482","should add a single todo item","Pixel 7","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2226","should edit an existing todo item","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","597","should mark a todo as completed","Desktop Edge","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2171","should add multiple todo items","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","563","should add multiple todo items","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","587","should show only active todos on the Active filter","Pixel 7","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1865","should add a single todo item","Desktop Firefox HiDPI","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1486","should persist filter state on page reload","iPhone 15","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1292","should delete a todo item","iPad Mini","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1133","should add multiple todo items","iPad Mini","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","465","should toggle all todos at once","Galaxy S9+","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1294","should clear all completed todos","iPad Pro 11","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1876","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13610","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","722","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3843","should add a single todo item","Desktop Safari","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","465","should mark a todo as completed","Pixel 7","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","512","should show only active todos on the Active filter","Desktop Chrome","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","449","should clear all completed todos","Desktop Chrome","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","381","should not add an empty todo item","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","599","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1997","should add multiple todo items","iPhone 15","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6713","should show only active todos on the Active filter","iPad Pro 11","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","579","should show only completed todos on the Completed filter","Pixel 7","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","596","should add multiple todo items","Desktop Chrome","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","500","should delete a todo item","Pixel 7","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1723","should delete a todo item","Desktop Safari","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","450","should delete a todo item","Desktop Chrome","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","289","should not add an empty todo item","Desktop Chrome","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2318","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","602","should trim whitespace from new todo items","Desktop Edge","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1339","should mark a todo as completed","iPad Pro 11","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","369","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","587","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","513","should add a single todo item","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4736","should add multiple todo items","Desktop Edge","2026-04-08","passed","2026-04-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1009","should toggle all todos at once","iPhone 15","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","499","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","442","should toggle all todos at once","Pixel 7","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1647","should delete a todo item","iPhone 15 Pro Max","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","455","should mark a todo as completed","Galaxy S9+","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-04-08","broken","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","467","should edit an existing todo item","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2234","should delete a todo item","Desktop Firefox","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","430","should mark a todo as completed","Galaxy Tab S4","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2167","should persist filter state on page reload","Desktop Safari","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","542","should not add an empty todo item","Desktop Edge","2026-04-08","passed","2026-04-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1257","should persist filter state on page reload","iPhone SE","2026-04-08","passed","2026-04-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1536","should mark a todo as completed","iPhone 15","2026-04-08","passed","2026-04-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
