"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","308","should trim whitespace from new todo items","Desktop Chrome","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","842","should delete a todo item","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","448","should show all todos on the All filter","Desktop Chrome","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","873","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","15299","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","533","should add a single todo item","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2816","should delete a todo item","Desktop Firefox","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","568","should show all todos on the All filter","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","591","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-03-23","broken","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
