"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","438","should mark a todo as completed","Desktop Chrome","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1852","should add multiple todo items","iPhone 15","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","669","should add a single todo item","Galaxy S9+","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","700","should persist filter state on page reload","Galaxy S9+","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2755","should mark a todo as completed","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1053","should clear all completed todos","iPad Mini","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","554","should delete a todo item","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1551","should edit an existing todo item","Desktop Safari","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1133","should edit an existing todo item","iPhone 15","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1225","should toggle all todos at once","iPad Mini","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
