"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","415","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","490","should show all todos on the All filter","Galaxy S9+","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","520","should add a single todo item","Desktop Chrome","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1821","should mark a todo as completed","iPhone 15 Pro Max","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","679","should persist filter state on page reload","Galaxy S9+","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","568","should add multiple todo items","Desktop Chrome","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","532","should delete a todo item","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","615","should mark a todo as completed","Desktop Edge","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","855","should show only active todos on the Active filter","Desktop Edge","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","974","should show only completed todos on the Completed filter","iPhone 15","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1297","should add a single todo item","iPhone SE","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","517","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","708","should persist filter state on page reload","Pixel 7","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","862","should show all todos on the All filter","Desktop Edge","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1138","should trim whitespace from new todo items","iPhone SE","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","741","should mark a todo as completed","Desktop Firefox","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1433","should clear all completed todos","Desktop Safari","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1340","should delete a todo item","iPad Pro 11","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1730","should persist filter state on page reload","iPad Pro 11","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","516","should clear all completed todos","Desktop Chrome HiDPI","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","668","should delete a todo item","Desktop Edge","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","546","should show all todos on the All filter","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","638","should not add an empty todo item","Desktop Edge","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1683","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","403","should trim whitespace from new todo items","Galaxy S9+","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","639","should show only active todos on the Active filter","Pixel 7","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1105","should clear all completed todos","iPad Mini","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","990","should show only active todos on the Active filter","Galaxy S9+","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1809","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","439","should mark a todo as completed","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","543","should edit an existing todo item","Pixel 7","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","413","should toggle all todos at once","Desktop Chrome","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1323","should clear all completed todos","iPhone 15 Pro Max","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","560","should show only active todos on the Active filter","Desktop Chrome","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1002","should mark a todo as completed","iPad Mini","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8889","should add a single todo item","Desktop Safari","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","631","should show only completed todos on the Completed filter","Pixel 7","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","757","should trim whitespace from new todo items","iPad Mini","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","630","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2259","should trim whitespace from new todo items","Desktop Safari","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1443","should toggle all todos at once","iPhone 15 Pro Max","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4927","should show all todos on the All filter","iPad Pro 11","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2704","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","484","should toggle all todos at once","Galaxy S9+","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","345","should not add an empty todo item","Desktop Chrome","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","529","should add a single todo item","Desktop Chrome HiDPI","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1959","should add multiple todo items","Desktop Firefox","2026-05-26","passed","2026-05-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","412","should not add an empty todo item","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1582","should not add an empty todo item","iPhone 15 Pro Max","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","651","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","826","should mark a todo as completed","iPhone 15","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","811","should show only active todos on the Active filter","Desktop Firefox","2026-05-26","passed","2026-05-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2013","should not add an empty todo item","Desktop Safari","2026-05-26","passed","2026-05-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","542","should clear all completed todos","Galaxy S9+","2026-05-26","passed","2026-05-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2067","should delete a todo item","Desktop Firefox","2026-05-26","passed","2026-05-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
