"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","493","should trim whitespace from new todo items","Galaxy S9+","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","929","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1432","should delete a todo item","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1095","should mark a todo as completed","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","618","should not add an empty todo item","Desktop Firefox","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","574","should mark a todo as completed","Desktop Edge","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1683","should delete a todo item","Desktop Safari","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2123","should add multiple todo items","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","634","should clear all completed todos","Galaxy S9+","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","570","should trim whitespace from new todo items","Desktop Firefox","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","795","should show all todos on the All filter","Desktop Firefox","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","781","should show only active todos on the Active filter","Desktop Firefox","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1397","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-06-05","broken","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1355","should show only completed todos on the Completed filter","iPad Mini","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","375","should toggle all todos at once","Desktop Chrome","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1227","should edit an existing todo item","iPad Mini","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6085","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","725","should trim whitespace from new todo items","iPhone SE","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","633","should delete a todo item","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4753","should add multiple todo items","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","698","should add multiple todo items","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1337","should delete a todo item","iPad Pro 11","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","402","should toggle all todos at once","Pixel 7","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2183","should not add an empty todo item","iPad Pro 11","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2175","should edit an existing todo item","Desktop Firefox","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","646","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","676","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","335","should not add an empty todo item","Pixel 7","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","613","should clear all completed todos","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5345","should add multiple todo items","iPad Pro 11","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","433","should mark a todo as completed","Pixel 7","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","389","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1329","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","750","should show only active todos on the Active filter","Desktop Edge","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1183","should toggle all todos at once","iPad Mini","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","732","should add multiple todo items","Galaxy S9+","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1064","should persist filter state on page reload","Desktop Firefox","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4714","should add multiple todo items","Desktop Safari","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","519","should add a single todo item","Desktop Chrome","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","906","should clear all completed todos","iPhone 15","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","624","should delete a todo item","Galaxy S9+","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1008","should edit an existing todo item","iPhone 15","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","584","should edit an existing todo item","Desktop Edge","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1862","should trim whitespace from new todo items","iPad Pro 11","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1712","should show all todos on the All filter","iPad Mini","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","557","should edit an existing todo item","Galaxy S9+","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","743","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","603","should persist filter state on page reload","Pixel 7","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","891","should not add an empty todo item","iPad Mini","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1879","should add a single todo item","Desktop Firefox","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1626","should toggle all todos at once","Desktop Safari","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","519","should add a single todo item","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","964","should clear all completed todos","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","857","should trim whitespace from new todo items","Desktop Edge","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","623","should not add an empty todo item","iPhone SE","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","674","should show only active todos on the Active filter","Galaxy S9+","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","440","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1282","should not add an empty todo item","iPhone 15","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","28776","should add multiple todo items","Desktop Edge","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","754","should toggle all todos at once","Desktop Firefox","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1502","should persist filter state on page reload","iPad Pro 11","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","442","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","824","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","755","should persist filter state on page reload","Galaxy S9+","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","915","should show only completed todos on the Completed filter","iPhone SE","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","606","should show all todos on the All filter","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1254","should edit an existing todo item","iPad Pro 11","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1460","should show only active todos on the Active filter","iPad Mini","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","993","should toggle all todos at once","iPhone 15","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","840","should clear all completed todos","iPhone SE","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","603","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","524","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","918","should add multiple todo items","iPhone SE","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","755","should clear all completed todos","Desktop Firefox","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","618","should delete a todo item","Desktop Edge","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","572","should mark a todo as completed","Galaxy S9+","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2939","should persist filter state on page reload","Desktop Safari","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","492","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","472","should show all todos on the All filter","Pixel 7","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","512","should add multiple todo items","Pixel 7","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1292","should edit an existing todo item","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","866","should mark a todo as completed","iPhone SE","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","752","should not add an empty todo item","Desktop Safari","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2305","should add multiple todo items","Desktop Firefox","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1784","should edit an existing todo item","Desktop Safari","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1133","should mark a todo as completed","iPad Mini","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5449","should add a single todo item","iPad Pro 11","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","491","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","28771","should add a single todo item","Desktop Edge","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8180","should show all todos on the All filter","iPad Pro 11","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","544","should clear all completed todos","Desktop Edge","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","479","should clear all completed todos","Pixel 7","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1490","should clear all completed todos","Desktop Safari","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1293","should mark a todo as completed","iPad Pro 11","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1268","should not add an empty todo item","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","578","should show only active todos on the Active filter","Pixel 7","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","599","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1078","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","397","should mark a todo as completed","Desktop Chrome","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","539","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","759","should not add an empty todo item","Desktop Edge","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","822","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","455","should delete a todo item","Desktop Chrome","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1213","should toggle all todos at once","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1107","should add multiple todo items","iPad Mini","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","544","should show all todos on the All filter","Desktop Chrome","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","478","should delete a todo item","Pixel 7","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","608","should edit an existing todo item","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","883","should trim whitespace from new todo items","iPad Mini","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","771","should persist filter state on page reload","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1081","should persist filter state on page reload","iPhone SE","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2824","should show only completed todos on the Completed filter","Desktop Safari","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","458","should edit an existing todo item","Pixel 7","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","896","should delete a todo item","iPhone 15","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","502","should show only active todos on the Active filter","Desktop Chrome","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","719","should mark a todo as completed","Desktop Firefox","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","493","should not add an empty todo item","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","552","should toggle all todos at once","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1583","should persist filter state on page reload","iPad Mini","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","3425","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","570","should toggle all todos at once","Desktop Edge","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","952","should show only completed todos on the Completed filter","iPhone 15","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2127","should delete a todo item","Desktop Firefox","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","8062","should show only active todos on the Active filter","iPad Pro 11","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","402","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","927","should add a single todo item","iPhone 15","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3138","should show all todos on the All filter","iPhone 15","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","561","should add multiple todo items","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1423","should persist filter state on page reload","iPhone 15","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","619","should show only completed todos on the Completed filter","Desktop Edge","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","452","should clear all completed todos","Desktop Chrome","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","913","should show all todos on the All filter","iPhone SE","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","818","should mark a todo as completed","iPhone 15","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","934","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","535","should clear all completed todos","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1370","should toggle all todos at once","iPad Pro 11","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","595","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","339","should not add an empty todo item","Desktop Chrome","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","329","should trim whitespace from new todo items","Desktop Chrome","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","408","should edit an existing todo item","Desktop Chrome","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1349","should add multiple todo items","iPhone 15","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","744","should add a single todo item","iPhone SE","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1444","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","7603","should show only active todos on the Active filter","Desktop Safari","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","475","should add a single todo item","Pixel 7","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","340","should trim whitespace from new todo items","Pixel 7","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","839","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","618","should add a single todo item","Galaxy Tab S4","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","713","should persist filter state on page reload","Desktop Edge","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","904","should edit an existing todo item","iPhone SE","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","953","should show only active todos on the Active filter","iPhone SE","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","546","should toggle all todos at once","Galaxy S9+","2026-06-05","passed","2026-06-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","599","should show all todos on the All filter","Galaxy S9+","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1017","should show only active todos on the Active filter","iPhone 15","2026-06-05","passed","2026-06-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4188","should add a single todo item","iPhone 15 Pro Max","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4618","should add a single todo item","Desktop Safari","2026-06-05","passed","2026-06-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1488","should trim whitespace from new todo items","iPhone 15","2026-06-05","passed","2026-06-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
