"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","837","should show all todos on the All filter","Desktop Firefox","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","543","should add a single todo item","Pixel 7","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","796","should toggle all todos at once","Desktop Firefox","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1759","should persist filter state on page reload","Desktop Safari","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1903","should edit an existing todo item","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","447","should not add an empty todo item","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5258","should show only active todos on the Active filter","iPhone 15","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1400","should persist filter state on page reload","iPad Mini","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1098","should not add an empty todo item","iPhone 15","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1450","should persist filter state on page reload","iPad Pro 11","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","580","should add multiple todo items","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1292","should edit an existing todo item","iPhone SE","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","662","should show all todos on the All filter","Desktop Edge","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1058","should show only completed todos on the Completed filter","iPhone SE","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","620","should delete a todo item","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1296","should delete a todo item","iPad Pro 11","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2835","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7535","should show all todos on the All filter","Desktop Safari","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","546","should show only completed todos on the Completed filter","Pixel 7","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","814","should persist filter state on page reload","Galaxy S9+","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","599","should show only active todos on the Active filter","Desktop Edge","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1429","should clear all completed todos","Desktop Safari","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2298","should trim whitespace from new todo items","Desktop Safari","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","986","should clear all completed todos","iPhone SE","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","723","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","404","should mark a todo as completed","Desktop Chrome","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1535","should mark a todo as completed","Desktop Safari","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7027","should add multiple todo items","Desktop Edge","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2120","should add a single todo item","Desktop Firefox","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2716","should delete a todo item","Desktop Firefox","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","577","should mark a todo as completed","Galaxy S9+","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2346","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","772","should add a single todo item","Galaxy S9+","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","604","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","800","should persist filter state on page reload","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","468","should delete a todo item","Pixel 7","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1164","should delete a todo item","iPad Mini","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","565","should add multiple todo items","Desktop Chrome","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1152","should persist filter state on page reload","Desktop Firefox","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","701","should persist filter state on page reload","Desktop Edge","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1413","should not add an empty todo item","iPhone SE","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","564","should trim whitespace from new todo items","Desktop Edge","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","451","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1142","should edit an existing todo item","iPad Mini","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1503","should delete a todo item","iPhone 15","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","474","should trim whitespace from new todo items","Galaxy S9+","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","424","should toggle all todos at once","Pixel 7","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","404","should toggle all todos at once","Desktop Chrome","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","421","should edit an existing todo item","Pixel 7","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","845","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","628","should add multiple todo items","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1561","should mark a todo as completed","iPhone 15","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","932","should clear all completed todos","iPhone 15","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1407","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","665","should not add an empty todo item","Desktop Firefox","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","786","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","418","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2270","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","675","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1837","should not add an empty todo item","Desktop Safari","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1237","should show only completed todos on the Completed filter","iPhone 15","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7033","should show only active todos on the Active filter","iPad Pro 11","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","479","should not add an empty todo item","Galaxy S9+","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1134","should edit an existing todo item","iPhone 15","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","572","should toggle all todos at once","Galaxy S9+","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1065","should show only active todos on the Active filter","iPhone SE","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","587","should delete a todo item","Desktop Edge","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6766","should show only active todos on the Active filter","Desktop Safari","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7150","should show all todos on the All filter","iPad Pro 11","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1361","should show only completed todos on the Completed filter","iPad Mini","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","564","should toggle all todos at once","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","541","should delete a todo item","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11977","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2213","should add multiple todo items","iPhone 15","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","790","should mark a todo as completed","Desktop Firefox","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1698","should toggle all todos at once","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1689","should add multiple todo items","iPhone SE","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","562","should show only active todos on the Active filter","Pixel 7","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","891","should add a single todo item","iPad Mini","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","494","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30098","should toggle all todos at once","iPhone SE","2026-03-08","broken","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","291","should trim whitespace from new todo items","Desktop Chrome","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","804","should delete a todo item","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2107","should add multiple todo items","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1826","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","629","should clear all completed todos","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1270","should persist filter state on page reload","iPhone 15","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","3189","should edit an existing todo item","Desktop Firefox","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1247","should mark a todo as completed","iPad Pro 11","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","451","should clear all completed todos","Pixel 7","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","322","should not add an empty todo item","Pixel 7","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","522","should add a single todo item","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5301","should add multiple todo items","Desktop Safari","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","11364","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","486","should not add an empty todo item","Desktop Edge","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5897","should add multiple todo items","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","611","should add a single todo item","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1279","should toggle all todos at once","iPad Pro 11","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","851","should show only active todos on the Active filter","Desktop Firefox","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","906","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","623","should trim whitespace from new todo items","Desktop Firefox","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1045","should toggle all todos at once","iPad Mini","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1807","should show only completed todos on the Completed filter","Desktop Safari","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","7361","should add a single todo item","iPad Pro 11","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","759","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1144","should mark a todo as completed","iPad Mini","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","615","should edit an existing todo item","Galaxy S9+","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1091","should add multiple todo items","iPad Mini","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1074","should mark a todo as completed","iPhone SE","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","847","should add a single todo item","iPhone 15","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","446","should clear all completed todos","Desktop Chrome","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","667","should not add an empty todo item","iPad Mini","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","861","should add multiple todo items","Galaxy S9+","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","326","should trim whitespace from new todo items","Pixel 7","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","569","should edit an existing todo item","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","566","should mark a todo as completed","Desktop Edge","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1440","should mark a todo as completed","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","407","should edit an existing todo item","Desktop Chrome","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","718","should show only active todos on the Active filter","Galaxy S9+","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","672","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","936","should clear all completed todos","Desktop Firefox","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1887","should show all todos on the All filter","iPad Mini","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","557","should toggle all todos at once","Desktop Edge","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","470","should delete a todo item","Desktop Chrome","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5001","should add a single todo item","Desktop Safari","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1976","should trim whitespace from new todo items","iPad Pro 11","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2075","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1719","should delete a todo item","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1404","should toggle all todos at once","Desktop Safari","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1305","should trim whitespace from new todo items","iPhone SE","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5739","should add a single todo item","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1177","should toggle all todos at once","iPhone 15","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5476","should show all todos on the All filter","iPhone 15","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","856","should clear all completed todos","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1546","should delete a todo item","Desktop Safari","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","396","should not add an empty todo item","Desktop Chrome","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","611","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1164","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1873","should clear all completed todos","iPhone 15 Pro Max","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","963","should trim whitespace from new todo items","iPad Mini","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1275","should edit an existing todo item","iPad Pro 11","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1172","should show all todos on the All filter","iPhone SE","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","615","should edit an existing todo item","Desktop Edge","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1430","should clear all completed todos","iPad Pro 11","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","603","should delete a todo item","Galaxy S9+","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","461","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1211","should delete a todo item","iPhone SE","2026-03-08","passed","2026-03-08","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","461","should show all todos on the All filter","Pixel 7","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","713","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1062","should clear all completed todos","iPad Mini","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","758","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"","505","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1105","should persist filter state on page reload","iPhone SE","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","444","should show only active todos on the Active filter","Desktop Chrome","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7610","should add multiple todo items","iPad Pro 11","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","593","should show all todos on the All filter","Galaxy S9+","2026-03-08","passed","2026-03-08","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","438","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","515","should add a single todo item","Desktop Chrome","2026-03-08","passed","2026-03-08","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1719","should trim whitespace from new todo items","iPhone 15","2026-03-08","passed","2026-03-08","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
