"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1124","should toggle all todos at once","iPad Mini","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","625","should show only completed todos on the Completed filter","Desktop Edge","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1329","should edit an existing todo item","Desktop Safari","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","746","should add multiple todo items","iPhone SE","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","821","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1420","should clear all completed todos","Desktop Safari","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","364","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","836","should add multiple todo items","Pixel 7","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6866","should add multiple todo items","iPad Pro 11","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","429","should mark a todo as completed","Pixel 7","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","712","should show only active todos on the Active filter","Desktop Firefox","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","734","should toggle all todos at once","Desktop Firefox","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","776","should delete a todo item","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","513","should not add an empty todo item","Desktop Edge","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1376","should delete a todo item","iPad Pro 11","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","903","should add a single todo item","iPad Mini","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1820","should edit an existing todo item","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","8382","should add multiple todo items","Desktop Edge","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1727","should show all todos on the All filter","iPad Mini","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","522","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1961","should add a single todo item","Desktop Firefox","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","784","should persist filter state on page reload","iPhone SE","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2357","should persist filter state on page reload","Desktop Safari","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","668","should show all todos on the All filter","Desktop Edge","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","417","should delete a todo item","Desktop Chrome","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1782","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1031","should edit an existing todo item","iPhone 15","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1412","should mark a todo as completed","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","720","should edit an existing todo item","iPhone SE","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","564","should trim whitespace from new todo items","iPhone SE","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","434","should not add an empty todo item","Galaxy S9+","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","799","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","930","should not add an empty todo item","Desktop Safari","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","490","should trim whitespace from new todo items","Galaxy S9+","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","467","should toggle all todos at once","Pixel 7","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","863","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","649","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","516","should delete a todo item","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","463","should show all todos on the All filter","Desktop Chrome","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5465","should add multiple todo items","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","443","should clear all completed todos","Desktop Chrome","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1525","should persist filter state on page reload","iPhone 15","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1868","should show only active todos on the Active filter","iPad Mini","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1246","should delete a todo item","iPad Mini","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2129","should not add an empty todo item","iPad Pro 11","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","615","should add multiple todo items","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","872","should not add an empty todo item","iPhone 15","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5353","should add a single todo item","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","507","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","673","should mark a todo as completed","iPhone SE","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","582","should add a single todo item","iPhone SE","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","644","should not add an empty todo item","iPhone SE","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","751","should add multiple todo items","Galaxy S9+","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","735","should show all todos on the All filter","iPhone SE","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","742","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","688","should not add an empty todo item","Pixel 7","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1048","should toggle all todos at once","iPhone 15","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","534","should not add an empty todo item","Desktop Firefox","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","637","should delete a todo item","Desktop Edge","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1201","should delete a todo item","iPhone 15","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","503","should trim whitespace from new todo items","Desktop Firefox","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","698","should persist filter state on page reload","Desktop Edge","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","722","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","760","should show only active todos on the Active filter","iPhone SE","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6623","should show only active todos on the Active filter","Desktop Safari","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","709","should show all todos on the All filter","Desktop Firefox","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2288","should trim whitespace from new todo items","iPad Pro 11","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","351","should toggle all todos at once","Desktop Chrome","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","807","should add a single todo item","iPhone 15","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","708","should persist filter state on page reload","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1521","should persist filter state on page reload","iPad Mini","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","517","should add a single todo item","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","377","should edit an existing todo item","Desktop Chrome","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","818","should add a single todo item","Desktop Chrome","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","551","should mark a todo as completed","Desktop Edge","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1214","should clear all completed todos","iPad Mini","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","681","should clear all completed todos","iPhone SE","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1315","should clear all completed todos","iPad Pro 11","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","542","should delete a todo item","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2269","should show only completed todos on the Completed filter","Desktop Safari","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2818","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","641","should show only active todos on the Active filter","Desktop Edge","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","494","should clear all completed todos","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","371","should trim whitespace from new todo items","Pixel 7","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","527","should mark a todo as completed","Galaxy S9+","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11877","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6719","should add a single todo item","iPad Pro 11","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","609","should clear all completed todos","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1626","should toggle all todos at once","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6626","should show all todos on the All filter","Desktop Safari","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","953","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5690","should show only active todos on the Active filter","iPad Pro 11","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","647","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","881","should clear all completed todos","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1386","should edit an existing todo item","iPad Pro 11","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","480","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","538","should toggle all todos at once","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1669","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30093","should toggle all todos at once","iPhone SE","2026-05-27","broken","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","978","should clear all completed todos","iPhone 15","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","497","should show all todos on the All filter","Pixel 7","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","459","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","525","should show all todos on the All filter","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1267","should toggle all todos at once","iPad Pro 11","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","678","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2195","should add multiple todo items","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1365","should mark a todo as completed","Desktop Safari","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","949","should show only completed todos on the Completed filter","iPhone SE","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1258","should toggle all todos at once","Desktop Safari","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","496","should delete a todo item","Pixel 7","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6001","should show all todos on the All filter","iPad Pro 11","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","410","should not add an empty todo item","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","724","should not add an empty todo item","iPad Mini","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","554","should persist filter state on page reload","Desktop Chrome","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","448","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","530","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","504","should edit an existing todo item","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2030","should delete a todo item","Desktop Firefox","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8377","should add a single todo item","Desktop Edge","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","551","should add multiple todo items","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","530","should add a single todo item","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1895","should trim whitespace from new todo items","iPhone 15","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2236","should add multiple todo items","iPhone 15","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","653","should add a single todo item","Galaxy S9+","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","609","should show only active todos on the Active filter","Pixel 7","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","526","should edit an existing todo item","Galaxy S9+","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","797","should clear all completed todos","Desktop Firefox","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5557","should add a single todo item","Desktop Safari","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","588","should show only completed todos on the Completed filter","Pixel 7","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","591","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","489","should clear all completed todos","Pixel 7","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","604","should show only active todos on the Active filter","Galaxy S9+","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2393","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","571","should show only active todos on the Active filter","Desktop Chrome","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","814","should persist filter state on page reload","Galaxy S9+","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1132","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","908","should not add an empty todo item","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","509","should add a single todo item","Pixel 7","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","664","should mark a todo as completed","Desktop Firefox","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1217","should edit an existing todo item","iPad Mini","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1863","should add a single todo item","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6256","should show only active todos on the Active filter","iPhone 15","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1602","should persist filter state on page reload","iPad Pro 11","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5662","should add multiple todo items","Desktop Safari","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1442","should delete a todo item","Desktop Safari","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1658","should delete a todo item","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","844","should trim whitespace from new todo items","Desktop Safari","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","586","should add multiple todo items","Desktop Chrome","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1254","should mark a todo as completed","iPad Mini","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","905","should trim whitespace from new todo items","iPad Mini","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","571","should clear all completed todos","Galaxy S9+","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","619","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","11639","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","640","should show all todos on the All filter","Galaxy S9+","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","606","should edit an existing todo item","Desktop Edge","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1790","should add multiple todo items","Desktop Firefox","2026-05-27","passed","2026-05-27","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","729","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-27","passed","2026-05-27","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","329","should mark a todo as completed","Desktop Chrome","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","454","should mark a todo as completed","Galaxy Tab S4","2026-05-27","passed","2026-05-27","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1327","should clear all completed todos","iPhone 15 Pro Max","2026-05-27","passed","2026-05-27","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1577","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-27","passed","2026-05-27","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
