"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2263","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1263","should delete a todo item","iPad Mini","2026-04-17","passed","2026-04-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","556","should show all todos on the All filter","Galaxy S9+","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","4069","should show only active todos on the Active filter","iPad Pro 11","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","720","should show all todos on the All filter","Desktop Edge","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1951","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8274","should show all todos on the All filter","iPhone 15","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1971","should not add an empty todo item","iPhone 15 Pro Max","2026-04-17","passed","2026-04-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1353","should clear all completed todos","iPhone 15 Pro Max","2026-04-17","passed","2026-04-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1123","should show only active todos on the Active filter","iPhone SE","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","522","should clear all completed todos","Desktop Chrome HiDPI","2026-04-17","passed","2026-04-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","438","should show only active todos on the Active filter","Desktop Chrome","2026-04-17","passed","2026-04-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1567","should delete a todo item","Desktop Safari","2026-04-17","passed","2026-04-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","412","should trim whitespace from new todo items","Galaxy S9+","2026-04-17","passed","2026-04-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
