"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","605","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1319","should show only completed todos on the Completed filter","iPad Mini","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1559","should trim whitespace from new todo items","iPad Pro 11","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","584","should show only completed todos on the Completed filter","Desktop Edge","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","539","should show only active todos on the Active filter","Desktop Chrome","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","778","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1319","should not add an empty todo item","iPhone 15","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","452","should add a single todo item","Pixel 7","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","435","should mark a todo as completed","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","401","should toggle all todos at once","Desktop Chrome","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1360","should not add an empty todo item","iPad Pro 11","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2147","should add multiple todo items","Desktop Firefox","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","909","should add a single todo item","iPhone 15","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","487","should delete a todo item","Pixel 7","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","485","should show all todos on the All filter","Galaxy S9+","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","618","should persist filter state on page reload","Galaxy S9+","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","562","should show only active todos on the Active filter","Pixel 7","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1660","should toggle all todos at once","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","401","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","597","should show all todos on the All filter","Desktop Edge","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-03-17","broken","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","429","should show all todos on the All filter","Desktop Chrome","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","551","should edit an existing todo item","Desktop Edge","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","598","should show only active todos on the Active filter","Desktop Edge","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1116","should persist filter state on page reload","iPhone SE","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","471","should toggle all todos at once","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1289","should edit an existing todo item","iPad Mini","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1260","should delete a todo item","iPad Pro 11","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2852","should delete a todo item","Desktop Firefox","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","545","should delete a todo item","Galaxy S9+","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","551","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2250","should show only completed todos on the Completed filter","Desktop Safari","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","529","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2445","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1167","should show all todos on the All filter","iPhone SE","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","610","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","602","should add multiple todo items","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","604","should persist filter state on page reload","Pixel 7","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1218","should clear all completed todos","iPad Mini","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1125","should add multiple todo items","iPhone SE","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","755","should mark a todo as completed","Desktop Firefox","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","373","should not add an empty todo item","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","330","should not add an empty todo item","Pixel 7","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1399","should clear all completed todos","Desktop Safari","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","309","should trim whitespace from new todo items","Desktop Chrome","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","514","should clear all completed todos","Desktop Edge","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1249","should mark a todo as completed","iPad Pro 11","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1237","should trim whitespace from new todo items","Desktop Safari","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","480","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","540","should toggle all todos at once","Desktop Edge","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1543","should mark a todo as completed","iPhone 15","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","786","should clear all completed todos","iPhone SE","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","462","should edit an existing todo item","Galaxy S9+","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","900","should mark a todo as completed","iPhone SE","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","468","should show only completed todos on the Completed filter","Pixel 7","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","295","should not add an empty todo item","Desktop Chrome","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2226","should trim whitespace from new todo items","iPhone 15","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2432","should edit an existing todo item","Desktop Firefox","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","568","should clear all completed todos","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","893","should delete a todo item","iPhone SE","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6241","should add multiple todo items","Desktop Edge","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1423","should toggle all todos at once","Desktop Safari","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","447","should delete a todo item","Desktop Chrome","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1011","should add multiple todo items","iPad Mini","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","442","should not add an empty todo item","Desktop Edge","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6143","should show all todos on the All filter","iPhone 15","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","411","should edit an existing todo item","Desktop Chrome","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","734","should add multiple todo items","Galaxy S9+","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","539","should mark a todo as completed","Desktop Edge","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","451","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1093","should edit an existing todo item","iPhone 15","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1649","should edit an existing todo item","Desktop Safari","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1134","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","419","should mark a todo as completed","Pixel 7","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1869","should add multiple todo items","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","480","should clear all completed todos","Desktop Chrome","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","731","should not add an empty todo item","iPad Mini","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4802","should add multiple todo items","Desktop Safari","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3467","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1028","should toggle all todos at once","iPhone 15","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1544","should persist filter state on page reload","iPad Pro 11","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","898","should clear all completed todos","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","699","should trim whitespace from new todo items","Desktop Firefox","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","474","should toggle all todos at once","Galaxy S9+","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","382","should not add an empty todo item","Galaxy S9+","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","777","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","619","should persist filter state on page reload","Desktop Edge","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1365","should add a single todo item","iPad Pro 11","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","537","should delete a todo item","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","7993","should show only active todos on the Active filter","iPad Pro 11","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","933","should edit an existing todo item","iPhone SE","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","676","should add a single todo item","Galaxy S9+","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1097","should add a single todo item","iPhone SE","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","7559","should show only active todos on the Active filter","Desktop Safari","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","567","should add a single todo item","Desktop Chrome","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","669","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","777","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5638","should show only active todos on the Active filter","iPhone 15","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","799","should clear all completed todos","Desktop Firefox","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","452","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1336","should delete a todo item","iPhone 15","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1154","should show only completed todos on the Completed filter","iPhone SE","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","877","should not add an empty todo item","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1262","should clear all completed todos","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","531","should delete a todo item","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2200","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","369","should trim whitespace from new todo items","Galaxy S9+","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","442","should edit an existing todo item","Pixel 7","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13211","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","796","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","579","should add multiple todo items","Pixel 7","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","895","should clear all completed todos","iPhone 15","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","897","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","477","should show all todos on the All filter","Pixel 7","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1615","should add a single todo item","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","765","should delete a todo item","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2104","should add multiple todo items","iPhone 15","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","851","should add a single todo item","iPad Mini","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","528","should add a single todo item","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1075","should not add an empty todo item","Desktop Safari","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","501","should add a single todo item","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4708","should add a single todo item","Desktop Safari","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","548","should show all todos on the All filter","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1164","should show only completed todos on the Completed filter","iPhone 15","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4653","should add multiple todo items","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1394","should delete a todo item","Desktop Safari","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","13233","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","703","should not add an empty todo item","Desktop Firefox","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6239","should add a single todo item","Desktop Edge","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","570","should persist filter state on page reload","Desktop Chrome","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7802","should show all todos on the All filter","Desktop Safari","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","617","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2974","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1509","should mark a todo as completed","Desktop Safari","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","594","should add multiple todo items","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1849","should delete a todo item","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","536","should clear all completed todos","Galaxy S9+","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1610","should show all todos on the All filter","iPad Mini","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","903","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","604","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1653","should mark a todo as completed","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4577","should add a single todo item","iPhone 15 Pro Max","2026-03-17","passed","2026-03-17","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","602","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1318","should persist filter state on page reload","Desktop Firefox","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","570","should clear all completed todos","Galaxy Tab S4","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","378","should trim whitespace from new todo items","Pixel 7","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1226","should mark a todo as completed","iPad Mini","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1442","should delete a todo item","iPad Mini","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1148","should show only active todos on the Active filter","iPhone SE","2026-03-17","passed","2026-03-17","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1203","should toggle all todos at once","iPad Mini","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1303","should edit an existing todo item","iPad Pro 11","2026-03-17","passed","2026-03-17","@management Todo Management > @regression","todo-management.spec.ts","",""
"","381","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-17","passed","2026-03-17","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","455","should mark a todo as completed","Galaxy S9+","2026-03-17","passed","2026-03-17","@management Todo Management > @smoke","todo-management.spec.ts","",""
