"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","1174","should show all todos on the All filter","iPhone SE","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","931","should show all todos on the All filter","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","734","should add multiple todo items","Galaxy S9+","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","339","should not add an empty todo item","Desktop Chrome","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","486","should mark a todo as completed","Galaxy S9+","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","603","should add a single todo item","Pixel 7","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","639","should add multiple todo items","Pixel 7","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","504","should edit an existing todo item","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3336","should add a single todo item","iPad Pro 11","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1372","should not add an empty todo item","Desktop Safari","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","732","should clear all completed todos","iPhone 15","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1683","should add a single todo item","iPhone SE","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","670","should persist filter state on page reload","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2272","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","462","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","864","should clear all completed todos","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","588","should show only active todos on the Active filter","Pixel 7","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1510","should show only active todos on the Active filter","iPhone 15","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7359","should show all todos on the All filter","iPad Pro 11","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4710","should add multiple todo items","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","802","should not add an empty todo item","Desktop Edge","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1916","should persist filter state on page reload","iPad Pro 11","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","411","should toggle all todos at once","Desktop Chrome","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","756","should show only completed todos on the Completed filter","Desktop Firefox","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1436","should edit an existing todo item","iPad Mini","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","446","should mark a todo as completed","Desktop Chrome","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1359","should toggle all todos at once","iPad Mini","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1274","should toggle all todos at once","iPad Pro 11","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","400","should not add an empty todo item","Galaxy S9+","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","580","should add multiple todo items","Desktop Chrome","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","614","should show all todos on the All filter","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1106","should mark a todo as completed","iPhone 15","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","602","should add a single todo item","Galaxy S9+","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","444","should toggle all todos at once","Pixel 7","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","808","should clear all completed todos","Desktop Firefox","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1849","should toggle all todos at once","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","605","should persist filter state on page reload","Desktop Chrome","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","819","should toggle all todos at once","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","650","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1437","should edit an existing todo item","iPhone SE","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2173","should trim whitespace from new todo items","iPad Pro 11","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","642","should toggle all todos at once","Desktop Edge","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2917","should show only active todos on the Active filter","Desktop Safari","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1522","should edit an existing todo item","iPad Pro 11","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","415","should mark a todo as completed","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1644","should clear all completed todos","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1079","should show all todos on the All filter","Desktop Edge","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1247","should delete a todo item","iPhone SE","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3483","should add multiple todo items","iPad Pro 11","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1173","should persist filter state on page reload","Desktop Firefox","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1324","should show only completed todos on the Completed filter","Desktop Safari","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","513","should edit an existing todo item","Galaxy S9+","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","695","should mark a todo as completed","Desktop Edge","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","484","should clear all completed todos","Desktop Chrome","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","14656","should show all todos on the All filter","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","438","should trim whitespace from new todo items","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","591","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","724","should not add an empty todo item","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","501","should toggle all todos at once","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1487","should mark a todo as completed","iPad Mini","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","486","should show all todos on the All filter","Desktop Chrome","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4485","should add a single todo item","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1190","should show only active todos on the Active filter","iPhone SE","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","736","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","406","should not add an empty todo item","Pixel 7","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","697","should edit an existing todo item","Desktop Edge","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","7302","should show only active todos on the Active filter","iPad Pro 11","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1336","should add multiple todo items","iPad Mini","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","344","should trim whitespace from new todo items","Desktop Chrome","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","883","should toggle all todos at once","iPhone 15","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","606","should show only active todos on the Active filter","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","14253","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1947","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","570","should show only completed todos on the Completed filter","Desktop Chrome","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","654","should persist filter state on page reload","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2014","should not add an empty todo item","iPad Pro 11","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4279","should show all todos on the All filter","Desktop Safari","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","420","should trim whitespace from new todo items","Galaxy S9+","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","781","should mark a todo as completed","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1948","should add a single todo item","Desktop Firefox","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","623","should show only completed todos on the Completed filter","Galaxy S9+","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2631","should delete a todo item","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","374","should trim whitespace from new todo items","Pixel 7","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1862","should add multiple todo items","Desktop Safari","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2373","should delete a todo item","Desktop Firefox","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1021","should show only active todos on the Active filter","Desktop Edge","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","570","should show only active todos on the Active filter","Desktop Chrome","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1196","should toggle all todos at once","Desktop Safari","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1665","should persist filter state on page reload","Desktop Safari","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2749","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","934","should clear all completed todos","iPhone SE","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","998","should edit an existing todo item","iPhone 15","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should not add an empty todo item","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2182","should persist filter state on page reload","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1560","should mark a todo as completed","iPad Pro 11","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1761","should show all todos on the All filter","iPad Mini","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","511","should toggle all todos at once","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","595","should clear all completed todos","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1242","should not add an empty todo item","iPhone SE","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1211","should edit an existing todo item","Desktop Safari","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","614","should add a single todo item","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","645","should persist filter state on page reload","Galaxy S9+","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2536","should add multiple todo items","Desktop Firefox","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1267","should add multiple todo items","iPhone 15","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","559","should edit an existing todo item","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1193","should mark a todo as completed","Desktop Safari","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","643","should clear all completed todos","Desktop Edge","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","775","should delete a todo item","Desktop Edge","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","449","should edit an existing todo item","Desktop Chrome","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2188","should add multiple todo items","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1352","should show only completed todos on the Completed filter","iPad Mini","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","701","should mark a todo as completed","Desktop Firefox","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7668","should add multiple todo items","Desktop Edge","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","453","should toggle all todos at once","Galaxy S9+","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","537","should show all todos on the All filter","Pixel 7","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","971","should add a single todo item","iPad Mini","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1239","should clear all completed todos","Desktop Safari","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","456","should delete a todo item","Desktop Chrome","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","643","should persist filter state on page reload","Pixel 7","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1285","should show only completed todos on the Completed filter","iPhone SE","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1339","should add a single todo item","Desktop Safari","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","889","should not add an empty todo item","iPad Mini","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","904","should toggle all todos at once","Desktop Firefox","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2055","should add multiple todo items","iPhone SE","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1457","should mark a todo as completed","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1832","should trim whitespace from new todo items","iPhone 15","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1502","should delete a todo item","iPad Pro 11","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1981","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1216","should delete a todo item","Desktop Safari","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1107","should clear all completed todos","iPad Mini","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1714","should show only active todos on the Active filter","iPad Mini","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","540","should delete a todo item","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2990","should show all todos on the All filter","iPhone 15","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","551","should clear all completed todos","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","723","should add multiple todo items","Galaxy Tab S4","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1070","should show only completed todos on the Completed filter","iPhone 15","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1199","should persist filter state on page reload","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","591","should show all todos on the All filter","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1879","should not add an empty todo item","iPhone 15 Pro Max","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","815","should show only active todos on the Active filter","Desktop Firefox","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","667","should trim whitespace from new todo items","Desktop Firefox","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","524","should delete a todo item","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","30099","should toggle all todos at once","iPhone SE","2026-07-04","broken","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1022","should persist filter state on page reload","iPhone 15","2026-07-04","passed","2026-07-04","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","795","should edit an existing todo item","Desktop Firefox HiDPI","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1181","should delete a todo item","iPhone 15","2026-07-04","passed","2026-07-04","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","714","should add multiple todo items","Desktop Chrome HiDPI","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","7618","should add a single todo item","Desktop Edge","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","826","should add a single todo item","iPhone 15","2026-07-04","passed","2026-07-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2512","should edit an existing todo item","Desktop Firefox","2026-07-04","passed","2026-07-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1917","should trim whitespace from new todo items","Desktop Safari","2026-07-04","passed","2026-07-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
