"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","should not add an empty todo item","Galaxy S9+","2026-06-04","passed","2026-06-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6941","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-04","passed","2026-06-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","752","should not add an empty todo item","iPhone SE","2026-06-04","passed","2026-06-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4185","should add a single todo item","Desktop Safari","2026-06-04","passed","2026-06-04","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1595","should edit an existing todo item","Desktop Safari","2026-06-04","passed","2026-06-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1504","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-04","passed","2026-06-04","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","384","should edit an existing todo item","Galaxy S9+","2026-06-04","passed","2026-06-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","421","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-04","passed","2026-06-04","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1019","should toggle all todos at once","iPhone 15","2026-06-04","passed","2026-06-04","@management Todo Management > @regression","todo-management.spec.ts","",""
"","473","should toggle all todos at once","Desktop Edge","2026-06-04","passed","2026-06-04","@management Todo Management > @regression","todo-management.spec.ts","",""
