"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1354","should edit an existing todo item","iPad Pro 11","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","870","should clear all completed todos","Desktop Firefox","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1032","should toggle all todos at once","iPhone 15","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1218","should persist filter state on page reload","iPhone 15","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","7843","should show only active todos on the Active filter","Desktop Safari","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","485","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1218","should delete a todo item","iPad Mini","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2269","should trim whitespace from new todo items","iPad Pro 11","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2142","should delete a todo item","Desktop Firefox","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1042","should delete a todo item","iPhone SE","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","528","should add a single todo item","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","698","should persist filter state on page reload","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","535","should delete a todo item","Galaxy S9+","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1109","should trim whitespace from new todo items","iPhone SE","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1416","should toggle all todos at once","iPad Pro 11","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1740","should delete a todo item","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1059","should persist filter state on page reload","iPhone SE","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8014","should show all todos on the All filter","Desktop Safari","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4266","should add multiple todo items","Desktop Safari","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1510","should not add an empty todo item","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1969","should mark a todo as completed","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1477","should mark a todo as completed","iPhone 15","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1052","should add multiple todo items","iPad Mini","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1961","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","519","should add a single todo item","Desktop Chrome","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1404","should delete a todo item","iPad Pro 11","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1299","should not add an empty todo item","iPhone SE","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2173","should add multiple todo items","Desktop Firefox","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1875","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1635","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","659","should not add an empty todo item","Desktop Firefox","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","653","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","594","should clear all completed todos","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4514","should add a single todo item","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1642","should edit an existing todo item","Desktop Safari","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13186","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","428","should edit an existing todo item","Pixel 7","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2173","should add multiple todo items","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","665","should trim whitespace from new todo items","Desktop Firefox","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1120","should edit an existing todo item","iPhone SE","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","562","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","545","should show only completed todos on the Completed filter","Pixel 7","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","471","should clear all completed todos","Desktop Chrome","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1713","should show only active todos on the Active filter","iPad Mini","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","386","should not add an empty todo item","Galaxy S9+","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","577","should add multiple todo items","Desktop Chrome","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1471","should show only completed todos on the Completed filter","iPad Mini","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","569","should persist filter state on page reload","Desktop Chrome","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","894","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1813","should add a single todo item","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","396","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1332","should clear all completed todos","iPad Pro 11","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","546","should delete a todo item","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","707","should persist filter state on page reload","Desktop Edge","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","384","should toggle all todos at once","Desktop Chrome","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","717","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","495","should edit an existing todo item","Galaxy S9+","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","460","should toggle all todos at once","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1428","should toggle all todos at once","iPad Mini","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1503","should clear all completed todos","Desktop Safari","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","469","should clear all completed todos","Desktop Edge","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","317","should trim whitespace from new todo items","Pixel 7","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","540","should delete a todo item","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","888","should clear all completed todos","iPhone SE","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","598","should add multiple todo items","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1039","should show only completed todos on the Completed filter","iPhone SE","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2055","should not add an empty todo item","iPad Pro 11","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","604","should show all todos on the All filter","Desktop Edge","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","376","should mark a todo as completed","Desktop Chrome","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","477","should toggle all todos at once","Desktop Edge","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2745","should edit an existing todo item","Desktop Firefox","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","10429","should add a single todo item","Desktop Edge","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","873","should add a single todo item","iPhone 15","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1012","should trim whitespace from new todo items","iPad Mini","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","432","should show all todos on the All filter","Desktop Chrome","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1054","should show all todos on the All filter","iPhone SE","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","532","should edit an existing todo item","Desktop Edge","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","359","should mark a todo as completed","Pixel 7","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","589","should persist filter state on page reload","Pixel 7","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","451","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","550","should not add an empty todo item","Desktop Edge","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1605","should persist filter state on page reload","iPad Mini","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","705","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","818","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1727","should toggle all todos at once","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","565","should delete a todo item","Desktop Edge","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","3086","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1203","should clear all completed todos","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1578","should mark a todo as completed","Desktop Safari","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4624","should add multiple todo items","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","5821","should show only active todos on the Active filter","iPad Pro 11","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6641","should show only active todos on the Active filter","iPhone 15","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","781","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2482","should persist filter state on page reload","Desktop Safari","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","504","should mark a todo as completed","Galaxy S9+","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","829","should show all todos on the All filter","Desktop Firefox","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","454","should delete a todo item","Desktop Chrome","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1202","should not add an empty todo item","iPhone 15","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","526","should mark a todo as completed","Desktop Edge","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","766","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","658","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2123","should add multiple todo items","iPhone 15","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","458","should trim whitespace from new todo items","Galaxy S9+","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","795","should toggle all todos at once","Desktop Firefox","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1934","should show all todos on the All filter","iPad Mini","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","817","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","741","should mark a todo as completed","Desktop Firefox","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","13049","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","979","should not add an empty todo item","Desktop Safari","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1776","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","608","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","394","should edit an existing todo item","Desktop Chrome","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","462","should mark a todo as completed","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1135","should clear all completed todos","iPad Mini","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1291","should show only completed todos on the Completed filter","iPhone 15","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","567","should add multiple todo items","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1808","should edit an existing todo item","iPhone 15 Pro Max","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1422","should toggle all todos at once","Desktop Safari","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","318","should not add an empty todo item","Pixel 7","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7350","should show all todos on the All filter","iPhone 15","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","549","should show only active todos on the Active filter","Desktop Chrome","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5905","should add a single todo item","iPad Pro 11","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","624","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1375","should mark a todo as completed","iPad Pro 11","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","466","should show all todos on the All filter","Pixel 7","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","417","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","820","should delete a todo item","Desktop Firefox HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1909","should add multiple todo items","iPhone SE","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1473","should add a single todo item","iPhone SE","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6262","should add multiple todo items","iPad Pro 11","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1088","should persist filter state on page reload","Desktop Firefox","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1492","should delete a todo item","iPhone 15","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","373","should toggle all todos at once","Pixel 7","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","987","should show only active todos on the Active filter","iPhone SE","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1359","should mark a todo as completed","iPad Mini","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2371","should show only completed todos on the Completed filter","Desktop Safari","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1512","should edit an existing todo item","iPad Mini","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","614","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","663","should persist filter state on page reload","Galaxy S9+","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","581","should add a single todo item","Galaxy S9+","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2361","should add a single todo item","Desktop Firefox","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","504","should toggle all todos at once","Galaxy S9+","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","538","should add a single todo item","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","620","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","393","should not add an empty todo item","Galaxy Tab S4","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1065","should trim whitespace from new todo items","Desktop Safari","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1888","should persist filter state on page reload","iPad Pro 11","2026-03-09","passed","2026-03-09","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","452","should clear all completed todos","Pixel 7","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","767","should not add an empty todo item","iPad Mini","2026-03-09","passed","2026-03-09","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1582","should delete a todo item","Desktop Safari","2026-03-09","passed","2026-03-09","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","536","should clear all completed todos","Desktop Chrome HiDPI","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
"","928","should clear all completed todos","iPhone 15","2026-03-09","passed","2026-03-09","@management Todo Management > @regression","todo-management.spec.ts","",""
