"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","666","should add multiple todo items","Galaxy S9+","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1414","should edit an existing todo item","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4564","should add multiple todo items","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2136","should delete a todo item","Desktop Firefox","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","707","should show only active todos on the Active filter","Desktop Edge","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","536","should show all todos on the All filter","Galaxy S9+","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4092","should add multiple todo items","Desktop Safari","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","617","should not add an empty todo item","Desktop Firefox","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","654","should toggle all todos at once","Desktop Edge","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","993","should delete a todo item","iPad Mini","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
