"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","495","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","545","should mark a todo as completed","Galaxy S9+","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2421","should trim whitespace from new todo items","iPad Pro 11","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","657","should toggle all todos at once","Desktop Edge","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2135","should persist filter state on page reload","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","714","should trim whitespace from new todo items","Desktop Edge","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","408","should trim whitespace from new todo items","Desktop Firefox","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4818","should add a single todo item","Desktop Safari","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","858","should show all todos on the All filter","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2001","should clear all completed todos","Desktop Safari","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","751","should mark a todo as completed","Desktop Edge","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","5910","should show only active todos on the Active filter","Desktop Safari","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1009","should show only active todos on the Active filter","iPhone 15","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1321","should clear all completed todos","iPad Pro 11","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","606","should add multiple todo items","Pixel 7","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","879","should mark a todo as completed","iPhone 15","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1773","should show only completed todos on the Completed filter","Desktop Safari","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","391","should not add an empty todo item","Pixel 7","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1674","should delete a todo item","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1083","should delete a todo item","iPhone SE","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","764","should persist filter state on page reload","Desktop Firefox","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1475","should persist filter state on page reload","iPhone 15","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","756","should mark a todo as completed","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","454","should edit an existing todo item","Pixel 7","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","566","should show only completed todos on the Completed filter","Pixel 7","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1281","should add multiple todo items","iPad Mini","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","30093","should toggle all todos at once","iPhone SE","2026-07-02","broken","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","573","should show all todos on the All filter","Galaxy S9+","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","500","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1126","should add multiple todo items","iPhone SE","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1667","should persist filter state on page reload","iPad Mini","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","610","should persist filter state on page reload","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","385","should clear all completed todos","Desktop Chrome","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","654","should clear all completed todos","Galaxy S9+","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","425","should not add an empty todo item","Desktop Firefox","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","460","should persist filter state on page reload","Desktop Chrome","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2141","should add multiple todo items","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","727","should not add an empty todo item","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","586","should show only active todos on the Active filter","Galaxy S9+","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","348","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1050","should delete a todo item","iPhone 15","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1891","should trim whitespace from new todo items","Desktop Safari","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1860","should edit an existing todo item","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","996","should mark a todo as completed","iPhone SE","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","881","should add a single todo item","iPhone SE","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","605","should persist filter state on page reload","Pixel 7","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","459","should trim whitespace from new todo items","Galaxy S9+","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","904","should clear all completed todos","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5807","should add a single todo item","iPad Pro 11","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1116","should clear all completed todos","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1978","should toggle all todos at once","Desktop Safari","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","567","should show only completed todos on the Completed filter","Desktop Firefox","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","607","should show only active todos on the Active filter","Desktop Firefox","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1295","should persist filter state on page reload","iPhone SE","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1322","should delete a todo item","iPad Pro 11","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2537","should add a single todo item","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","702","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1259","should toggle all todos at once","iPad Mini","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","740","should show only active todos on the Active filter","Desktop Edge","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","446","should clear all completed todos","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","847","should toggle all todos at once","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","357","should mark a todo as completed","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","816","should edit an existing todo item","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","596","should persist filter state on page reload","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","644","should delete a todo item","Galaxy S9+","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1145","should add a single todo item","Desktop Firefox","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","564","should edit an existing todo item","Galaxy S9+","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2148","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","749","should show only completed todos on the Completed filter","Desktop Edge","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","503","should show only active todos on the Active filter","Desktop Chrome","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","421","should show all todos on the All filter","Desktop Chrome","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2060","should persist filter state on page reload","Desktop Safari","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","541","should add multiple todo items","Desktop Chrome","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3302","should show all todos on the All filter","iPhone 15","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","536","should add a single todo item","Desktop Chrome","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1621","should not add an empty todo item","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","703","should persist filter state on page reload","Galaxy S9+","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","710","should add a single todo item","Galaxy S9+","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","568","should clear all completed todos","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","569","should add multiple todo items","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","895","should persist filter state on page reload","Desktop Edge","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","610","should delete a todo item","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1053","should trim whitespace from new todo items","iPad Mini","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1383","should mark a todo as completed","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","651","should add multiple todo items","Galaxy S9+","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1192","should clear all completed todos","iPhone 15","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","580","should not add an empty todo item","Desktop Edge","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2954","should edit an existing todo item","Desktop Firefox","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","503","should edit an existing todo item","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","500","should delete a todo item","Pixel 7","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","883","should not add an empty todo item","iPhone SE","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","344","should toggle all todos at once","Desktop Chrome","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","451","should mark a todo as completed","Pixel 7","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","618","should show all todos on the All filter","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","327","should mark a todo as completed","Desktop Chrome","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11171","should show all todos on the All filter","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","622","should show only active todos on the Active filter","Pixel 7","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","522","should mark a todo as completed","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7291","should show all todos on the All filter","iPad Pro 11","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1132","should not add an empty todo item","iPhone 15","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","422","should edit an existing todo item","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1016","should show only completed todos on the Completed filter","iPhone 15","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2035","should trim whitespace from new todo items","iPhone 15","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","535","should toggle all todos at once","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","460","should toggle all todos at once","Pixel 7","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4972","should add multiple todo items","Desktop Safari","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1330","should toggle all todos at once","iPad Pro 11","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1277","should show all todos on the All filter","iPhone SE","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","452","should delete a todo item","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","830","should show all todos on the All filter","Desktop Edge","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6385","should add multiple todo items","Desktop Edge","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2635","should add multiple todo items","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","383","should trim whitespace from new todo items","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1071","should add multiple todo items","iPhone 15","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","570","should show all todos on the All filter","Desktop Firefox","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","979","should add a single todo item","iPad Mini","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","653","should clear all completed todos","Desktop Edge","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","845","should clear all completed todos","Desktop Firefox","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1597","should show only completed todos on the Completed filter","iPad Pro 11","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","578","should add a single todo item","Pixel 7","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","690","should add multiple todo items","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1942","should delete a todo item","Desktop Safari","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6472","should show only active todos on the Active filter","iPad Pro 11","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","532","should toggle all todos at once","Galaxy S9+","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1894","should show all todos on the All filter","iPad Mini","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1519","should edit an existing todo item","iPad Mini","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1998","should edit an existing todo item","Desktop Safari","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should show only completed todos on the Completed filter","Desktop Chrome","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","374","should not add an empty todo item","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1482","should edit an existing todo item","iPad Pro 11","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","307","should not add an empty todo item","Desktop Chrome","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1801","should not add an empty todo item","Desktop Safari","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1505","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","511","should add a single todo item","Desktop Chrome HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1698","should persist filter state on page reload","iPad Pro 11","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","335","should trim whitespace from new todo items","Desktop Chrome","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","927","should edit an existing todo item","iPhone SE","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2285","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","806","should delete a todo item","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1424","should add multiple todo items","Desktop Firefox","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","437","should trim whitespace from new todo items","Pixel 7","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","11211","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2332","should delete a todo item","Desktop Firefox","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","459","should not add an empty todo item","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","675","should add a single todo item","Galaxy Tab S4","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1198","should persist filter state on page reload","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","696","should clear all completed todos","iPhone SE","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6086","should show all todos on the All filter","Desktop Safari","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1625","should show only active todos on the Active filter","iPad Mini","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1819","should add a single todo item","Desktop Firefox HiDPI","2026-07-02","passed","2026-07-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","886","should not add an empty todo item","iPad Mini","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","369","should delete a todo item","Desktop Chrome","2026-07-02","passed","2026-07-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1063","should clear all completed todos","iPad Mini","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should not add an empty todo item","Galaxy S9+","2026-07-02","passed","2026-07-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1224","should show only active todos on the Active filter","iPhone SE","2026-07-02","passed","2026-07-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1057","should edit an existing todo item","iPhone 15","2026-07-02","passed","2026-07-02","@management Todo Management > @regression","todo-management.spec.ts","",""
