"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","509","should delete a todo item","Desktop Chrome HiDPI","2026-03-21","passed","2026-03-21","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","716","should persist filter state on page reload","Desktop Edge","2026-03-21","passed","2026-03-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1219","should persist filter state on page reload","iPhone 15","2026-03-21","passed","2026-03-21","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2213","should edit an existing todo item","iPhone 15 Pro Max","2026-03-21","passed","2026-03-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","591","should trim whitespace from new todo items","Desktop Edge","2026-03-21","passed","2026-03-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1189","should trim whitespace from new todo items","iPhone SE","2026-03-21","passed","2026-03-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","690","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-21","passed","2026-03-21","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","535","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-21","passed","2026-03-21","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1270","should clear all completed todos","iPad Pro 11","2026-03-21","passed","2026-03-21","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1284","should edit an existing todo item","iPad Pro 11","2026-03-21","passed","2026-03-21","@management Todo Management > @regression","todo-management.spec.ts","",""
