"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","527","should add a single todo item","Galaxy S9+","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","989","should edit an existing todo item","iPhone SE","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2018","should trim whitespace from new todo items","iPhone 15","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","469","should edit an existing todo item","Pixel 7","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","537","should not add an empty todo item","Desktop Edge","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6934","should show all todos on the All filter","iPad Pro 11","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","888","should show all todos on the All filter","Desktop Firefox","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2110","should delete a todo item","Desktop Firefox","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1264","should show all todos on the All filter","iPhone SE","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1916","should add a single todo item","Desktop Firefox","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2693","should add multiple todo items","Desktop Firefox","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","391","should mark a todo as completed","Desktop Chrome","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","547","should show all todos on the All filter","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2315","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1319","should not add an empty todo item","Desktop Safari","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","522","should add a single todo item","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","599","should show only completed todos on the Completed filter","Pixel 7","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","593","should edit an existing todo item","Desktop Edge","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","508","should edit an existing todo item","Galaxy S9+","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5357","should add a single todo item","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","557","should add multiple todo items","Desktop Chrome","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1615","should edit an existing todo item","iPad Pro 11","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","495","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1174","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","592","should toggle all todos at once","Desktop Edge","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","989","should add a single todo item","iPad Mini","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1418","should edit an existing todo item","Desktop Safari","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","643","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","513","should delete a todo item","Pixel 7","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2565","should trim whitespace from new todo items","iPad Pro 11","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","814","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1433","should toggle all todos at once","Desktop Safari","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","603","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","547","should add multiple todo items","Pixel 7","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1415","should mark a todo as completed","iPad Pro 11","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","731","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","830","should not add an empty todo item","iPad Mini","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","516","should show all todos on the All filter","Pixel 7","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1443","should delete a todo item","iPhone 15","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","638","should not add an empty todo item","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2250","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2098","should not add an empty todo item","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1106","should not add an empty todo item","iPhone 15","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","475","should mark a todo as completed","Galaxy S9+","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5565","should add multiple todo items","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","482","should edit an existing todo item","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1381","should delete a todo item","iPad Pro 11","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2341","should show only completed todos on the Completed filter","Desktop Safari","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","520","should delete a todo item","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","724","should not add an empty todo item","Desktop Firefox","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","565","should add multiple todo items","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","532","should clear all completed todos","Galaxy S9+","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","532","should delete a todo item","Galaxy S9+","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1408","should mark a todo as completed","iPhone 15","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","30099","should toggle all todos at once","iPhone SE","2026-06-15","broken","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","406","should not add an empty todo item","Galaxy S9+","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1486","should toggle all todos at once","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","882","should mark a todo as completed","iPhone SE","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1502","should mark a todo as completed","Desktop Safari","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","391","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","606","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1200","should persist filter state on page reload","iPhone SE","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","717","should persist filter state on page reload","Desktop Edge","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","520","should clear all completed todos","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1584","should add multiple todo items","iPhone SE","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6927","should show all todos on the All filter","Desktop Safari","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","890","should add multiple todo items","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1448","should edit an existing todo item","iPad Mini","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12354","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1278","should persist filter state on page reload","iPhone 15","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","951","should clear all completed todos","iPhone 15","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","469","should toggle all todos at once","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","975","should trim whitespace from new todo items","Desktop Safari","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","412","should toggle all todos at once","Desktop Chrome","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","715","should delete a todo item","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1632","should show only completed todos on the Completed filter","iPad Mini","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","819","should trim whitespace from new todo items","Desktop Firefox","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","15346","should add multiple todo items","Desktop Edge","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","392","should not add an empty todo item","Pixel 7","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","655","should trim whitespace from new todo items","Desktop Edge","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1301","should not add an empty todo item","iPhone SE","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2139","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","393","should edit an existing todo item","Desktop Chrome","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5482","should add multiple todo items","iPad Pro 11","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","524","should clear all completed todos","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1856","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1911","should add a single todo item","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1139","should persist filter state on page reload","Desktop Firefox","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","569","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1202","should clear all completed todos","iPad Mini","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","763","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","822","should clear all completed todos","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","485","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1605","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2027","should add multiple todo items","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1025","should toggle all todos at once","iPhone 15","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","9388","should add a single todo item","Desktop Safari","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","961","should delete a todo item","iPhone SE","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2580","should edit an existing todo item","Desktop Firefox","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","581","should persist filter state on page reload","Desktop Chrome","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1206","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1615","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","521","should add a single todo item","Pixel 7","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1794","should add multiple todo items","iPhone 15","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2378","should delete a todo item","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","653","should persist filter state on page reload","Pixel 7","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","882","should clear all completed todos","Desktop Firefox","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","728","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","460","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","762","should show only active todos on the Active filter","Desktop Edge","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2048","should show all todos on the All filter","iPad Mini","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","445","should mark a todo as completed","Pixel 7","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2336","should edit an existing todo item","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6448","should show all todos on the All filter","iPhone 15","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","608","should show only active todos on the Active filter","Galaxy S9+","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","475","should show all todos on the All filter","Desktop Chrome","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2823","should persist filter state on page reload","Desktop Safari","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1421","should clear all completed todos","Desktop Safari","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","390","should trim whitespace from new todo items","Pixel 7","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1379","should add a single todo item","iPhone SE","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","892","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","864","should show all todos on the All filter","Desktop Edge","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1201","should add multiple todo items","iPad Mini","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1727","should show only active todos on the Active filter","iPad Mini","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","540","should delete a todo item","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1442","should toggle all todos at once","iPad Mini","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","506","should clear all completed todos","Desktop Chrome","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1315","should toggle all todos at once","iPad Pro 11","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","496","should show all todos on the All filter","Galaxy S9+","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1340","should show only active todos on the Active filter","iPhone SE","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","596","should clear all completed todos","Desktop Edge","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1457","should mark a todo as completed","iPad Mini","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","683","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","321","should trim whitespace from new todo items","Desktop Chrome","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6787","should show only active todos on the Active filter","Desktop Safari","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","9527","should add multiple todo items","Desktop Safari","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","591","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","800","should add a single todo item","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","642","should persist filter state on page reload","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","419","should trim whitespace from new todo items","Galaxy S9+","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","552","should clear all completed todos","Pixel 7","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5361","should show only active todos on the Active filter","iPhone 15","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1623","should persist filter state on page reload","iPad Mini","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","6653","should show only active todos on the Active filter","iPad Pro 11","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","553","should add multiple todo items","Galaxy S9+","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","12183","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","551","should show only active todos on the Active filter","Desktop Chrome","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","411","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","294","should not add an empty todo item","Desktop Chrome","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","765","should show only active todos on the Active filter","Desktop Firefox","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2272","should not add an empty todo item","iPad Pro 11","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","754","should mark a todo as completed","Desktop Firefox","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","525","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-15","passed","2026-06-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1259","should clear all completed todos","iPhone 15 Pro Max","2026-06-15","passed","2026-06-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","505","should add a single todo item","Desktop Chrome","2026-06-15","passed","2026-06-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1221","should show only completed todos on the Completed filter","iPhone SE","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","658","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-15","passed","2026-06-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","702","should delete a todo item","Desktop Edge","2026-06-15","passed","2026-06-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
