"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","should not add an empty todo item","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","653","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7574","should show only active todos on the Active filter","iPad Pro 11","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1385","should clear all completed todos","Desktop Safari","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1357","should toggle all todos at once","iPad Mini","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5451","should show only active todos on the Active filter","iPhone 15","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2325","should add a single todo item","Desktop Firefox","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","471","should toggle all todos at once","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","494","should add a single todo item","Desktop Chrome","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","357","should trim whitespace from new todo items","Desktop Chrome","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","544","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","415","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","518","should edit an existing todo item","Desktop Edge","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","836","should clear all completed todos","Desktop Firefox","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","458","should add a single todo item","Pixel 7","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","504","should edit an existing todo item","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","515","should add multiple todo items","Pixel 7","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","618","should clear all completed todos","Desktop Edge","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2966","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","633","should persist filter state on page reload","Desktop Chrome","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2196","should edit an existing todo item","Desktop Firefox","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","864","should persist filter state on page reload","iPhone SE","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","816","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1401","should edit an existing todo item","Desktop Safari","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1257","should show only completed todos on the Completed filter","iPhone 15","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","889","should trim whitespace from new todo items","iPad Mini","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","881","should clear all completed todos","iPhone 15","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","559","should trim whitespace from new todo items","Desktop Edge","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","7942","should show only active todos on the Active filter","Desktop Safari","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","734","should mark a todo as completed","iPhone SE","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","678","should persist filter state on page reload","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","465","should delete a todo item","Pixel 7","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","446","should toggle all todos at once","Desktop Chrome","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","525","should edit an existing todo item","Galaxy S9+","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2206","should not add an empty todo item","iPad Pro 11","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","802","should delete a todo item","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","678","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1180","should clear all completed todos","iPad Mini","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4849","should add a single todo item","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","839","should show only completed todos on the Completed filter","iPhone SE","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","552","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1997","should not add an empty todo item","Desktop Safari","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6584","should add a single todo item","iPad Pro 11","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","487","should mark a todo as completed","Pixel 7","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1713","should delete a todo item","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","537","should not add an empty todo item","Desktop Firefox","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","788","should edit an existing todo item","iPhone SE","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","709","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","443","should mark a todo as completed","Desktop Chrome","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","566","should add a single todo item","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","536","should add a single todo item","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1605","should clear all completed todos","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","704","should clear all completed todos","iPhone SE","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1971","should show all todos on the All filter","iPad Mini","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","665","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1439","should persist filter state on page reload","iPad Pro 11","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","465","should show all todos on the All filter","Desktop Chrome","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","725","should show all todos on the All filter","Desktop Firefox","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","498","should delete a todo item","Desktop Chrome","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1598","should mark a todo as completed","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1472","should clear all completed todos","iPad Pro 11","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1471","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1453","should delete a todo item","iPhone 15","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1092","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1360","should show only completed todos on the Completed filter","iPad Mini","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","748","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1340","should mark a todo as completed","Desktop Safari","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","503","should clear all completed todos","Desktop Chrome","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1887","should show only completed todos on the Completed filter","Desktop Safari","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","581","should add multiple todo items","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1346","should delete a todo item","iPad Pro 11","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","832","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","527","should clear all completed todos","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","773","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Desktop Edge","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1594","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2030","should trim whitespace from new todo items","iPhone 15","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2421","should trim whitespace from new todo items","iPad Pro 11","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","668","should mark a todo as completed","Desktop Firefox","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","650","should add multiple todo items","iPhone SE","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","353","should not add an empty todo item","Pixel 7","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1092","should edit an existing todo item","iPhone 15","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","774","should show only active todos on the Active filter","Desktop Firefox","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6043","should add a single todo item","Desktop Safari","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2176","should trim whitespace from new todo items","Desktop Safari","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","736","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1075","should add multiple todo items","iPad Mini","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","579","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1423","should delete a todo item","Desktop Safari","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1452","should delete a todo item","iPad Mini","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1315","should persist filter state on page reload","iPhone 15","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","808","should delete a todo item","iPhone SE","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1501","should edit an existing todo item","iPad Pro 11","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","471","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7927","should show all todos on the All filter","iPad Pro 11","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","902","should show all todos on the All filter","iPhone SE","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6706","should add multiple todo items","iPad Pro 11","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","583","should show only active todos on the Active filter","Pixel 7","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","558","should show all todos on the All filter","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1370","should edit an existing todo item","iPad Mini","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","663","should persist filter state on page reload","Galaxy S9+","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","744","should add a single todo item","iPhone SE","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","653","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","725","should not add an empty todo item","iPad Mini","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1661","should toggle all todos at once","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","772","should not add an empty todo item","iPhone SE","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2528","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6460","should add a single todo item","Desktop Edge","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","617","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","751","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1015","should toggle all todos at once","iPhone 15","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1310","should mark a todo as completed","iPad Pro 11","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5013","should add multiple todo items","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","792","should show only active todos on the Active filter","iPhone SE","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8394","should show all todos on the All filter","Desktop Safari","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","573","should clear all completed todos","Galaxy S9+","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","458","should mark a todo as completed","Galaxy Tab S4","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","707","should show all todos on the All filter","Desktop Edge","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","663","should show only active todos on the Active filter","Galaxy S9+","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","582","should delete a todo item","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5816","should show all todos on the All filter","iPhone 15","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","645","should add a single todo item","Galaxy S9+","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","871","should clear all completed todos","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","476","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","547","should not add an empty todo item","Desktop Edge","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","9887","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1734","should edit an existing todo item","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1826","should add a single todo item","Desktop Firefox HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1389","should persist filter state on page reload","iPad Mini","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","501","should mark a todo as completed","Galaxy S9+","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","490","should show all todos on the All filter","Pixel 7","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","727","should add multiple todo items","Galaxy S9+","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","613","should add multiple todo items","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1968","should add multiple todo items","Desktop Firefox","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","768","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1290","should toggle all todos at once","iPad Pro 11","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","568","should clear all completed todos","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","440","should trim whitespace from new todo items","Galaxy S9+","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","661","should show only completed todos on the Completed filter","Desktop Edge","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","450","should toggle all todos at once","Pixel 7","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","674","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1376","should toggle all todos at once","Desktop Safari","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","598","should show only active todos on the Active filter","Desktop Chrome","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","748","should show only active todos on the Active filter","Desktop Edge","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1423","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","696","should not add an empty todo item","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","509","should edit an existing todo item","Desktop Chrome","2026-03-20","passed","2026-03-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","868","should add a single todo item","iPhone 15","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1115","should not add an empty todo item","iPhone 15","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","555","should add multiple todo items","Desktop Chrome","2026-03-20","passed","2026-03-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","653","should persist filter state on page reload","Pixel 7","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","545","should trim whitespace from new todo items","Desktop Firefox","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","9829","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2277","should delete a todo item","Desktop Firefox","2026-03-20","passed","2026-03-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","576","should show all todos on the All filter","Galaxy S9+","2026-03-20","passed","2026-03-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","422","should not add an empty todo item","Galaxy S9+","2026-03-20","passed","2026-03-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
