"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","2050","should show all todos on the All filter","iPad Mini","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5809","should add a single todo item","Desktop Edge","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","380","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","429","should clear all completed todos","Desktop Chrome","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","530","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","785","should clear all completed todos","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","445","should toggle all todos at once","Pixel 7","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","790","should not add an empty todo item","iPad Mini","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1037","should add multiple todo items","iPad Mini","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1770","should delete a todo item","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1457","should add a single todo item","iPhone SE","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1318","should clear all completed todos","iPad Pro 11","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","553","should add a single todo item","Galaxy S9+","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","614","should clear all completed todos","Desktop Edge","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","528","should delete a todo item","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","403","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","453","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1267","should show only completed todos on the Completed filter","iPad Mini","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5809","should add multiple todo items","Desktop Edge","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","445","should show all todos on the All filter","Desktop Chrome","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","678","should persist filter state on page reload","Pixel 7","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2055","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1084","should show only completed todos on the Completed filter","iPhone SE","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1542","should persist filter state on page reload","iPad Mini","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","795","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1069","should toggle all todos at once","iPhone 15","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","541","should clear all completed todos","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1320","should not add an empty todo item","iPhone SE","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","582","should show all todos on the All filter","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","956","should toggle all todos at once","Desktop Firefox","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30100","should toggle all todos at once","iPhone SE","2026-03-12","broken","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2110","should add multiple todo items","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","685","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","718","should delete a todo item","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","441","should show all todos on the All filter","Pixel 7","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1976","should trim whitespace from new todo items","Desktop Safari","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","831","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1188","should edit an existing todo item","iPhone 15","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1947","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1724","should show only completed todos on the Completed filter","Desktop Safari","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2221","should edit an existing todo item","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","481","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","682","should show all todos on the All filter","Desktop Edge","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","532","should mark a todo as completed","Galaxy S9+","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","318","should not add an empty todo item","Pixel 7","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","617","should trim whitespace from new todo items","Desktop Firefox","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","862","should add a single todo item","iPhone 15","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1272","should mark a todo as completed","iPad Mini","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","678","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5224","should show only active todos on the Active filter","iPhone 15","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","640","should toggle all todos at once","Desktop Edge","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","541","should not add an empty todo item","Desktop Edge","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7790","should show all todos on the All filter","iPad Pro 11","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","641","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","545","should add multiple todo items","Pixel 7","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","475","should delete a todo item","Desktop Chrome","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","755","should mark a todo as completed","Desktop Firefox","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","744","should persist filter state on page reload","Desktop Edge","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1327","should edit an existing todo item","iPad Pro 11","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","649","should show only active todos on the Active filter","Desktop Edge","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2641","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","467","should mark a todo as completed","Pixel 7","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","621","should delete a todo item","Desktop Edge","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","515","should delete a todo item","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1564","should edit an existing todo item","Desktop Safari","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","413","should trim whitespace from new todo items","Galaxy S9+","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","508","should toggle all todos at once","Galaxy S9+","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","514","should delete a todo item","Pixel 7","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","405","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","805","should show all todos on the All filter","Desktop Firefox","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","671","should persist filter state on page reload","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1017","should mark a todo as completed","iPhone SE","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","280","should not add an empty todo item","Desktop Chrome","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1142","should persist filter state on page reload","Desktop Firefox","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","618","should add multiple todo items","Desktop Chrome","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1677","should show only active todos on the Active filter","iPad Mini","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1827","should not add an empty todo item","iPad Pro 11","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","898","should clear all completed todos","iPhone 15","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","659","should show only completed todos on the Completed filter","Desktop Edge","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","615","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","559","should show only active todos on the Active filter","Desktop Chrome","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1378","should delete a todo item","Desktop Safari","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","307","should trim whitespace from new todo items","Desktop Chrome","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","356","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2248","should edit an existing todo item","Desktop Firefox","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1312","should mark a todo as completed","iPad Pro 11","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1753","should toggle all todos at once","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","655","should persist filter state on page reload","Galaxy S9+","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1417","should delete a todo item","iPhone 15","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","790","should clear all completed todos","Desktop Firefox","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","799","should show only active todos on the Active filter","Desktop Firefox","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","591","should add multiple todo items","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4641","should add a single todo item","iPad Pro 11","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2114","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","14490","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5063","should add multiple todo items","Desktop Safari","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1080","should persist filter state on page reload","iPhone SE","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","491","should edit an existing todo item","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","834","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1923","should persist filter state on page reload","Desktop Safari","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","469","should mark a todo as completed","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","516","should toggle all todos at once","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","316","should trim whitespace from new todo items","Pixel 7","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","402","should add a single todo item","Pixel 7","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1185","should edit an existing todo item","iPhone SE","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","7423","should show only active todos on the Active filter","iPad Pro 11","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1255","should show only completed todos on the Completed filter","iPhone 15","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1267","should delete a todo item","iPad Mini","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","560","should delete a todo item","Galaxy S9+","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","361","should mark a todo as completed","Desktop Chrome","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1170","should not add an empty todo item","iPhone 15","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1501","should mark a todo as completed","iPhone 15","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2067","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1115","should trim whitespace from new todo items","iPhone SE","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","692","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","404","should not add an empty todo item","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","554","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","509","should clear all completed todos","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","862","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1237","should toggle all todos at once","iPad Mini","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","694","should add a single todo item","Desktop Chrome","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1649","should not add an empty todo item","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","873","should clear all completed todos","iPhone SE","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","549","should edit an existing todo item","Galaxy S9+","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1699","should mark a todo as completed","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","507","should show only completed todos on the Completed filter","Pixel 7","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7370","should show only active todos on the Active filter","Desktop Safari","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2233","should trim whitespace from new todo items","iPad Pro 11","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","620","should trim whitespace from new todo items","Desktop Edge","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","487","should edit an existing todo item","Pixel 7","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","397","should edit an existing todo item","Desktop Chrome","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2261","should add multiple todo items","iPhone 15","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1708","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2532","should add multiple todo items","Desktop Firefox","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1388","should persist filter state on page reload","iPhone 15","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","377","should toggle all todos at once","Desktop Chrome","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","646","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1806","should add a single todo item","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4736","should add a single todo item","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1012","should show all todos on the All filter","iPhone SE","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1981","should trim whitespace from new todo items","iPhone 15","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","570","should show only active todos on the Active filter","Pixel 7","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","608","should add multiple todo items","Galaxy Tab S4","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","540","should show all todos on the All filter","Galaxy S9+","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","612","should add multiple todo items","Galaxy S9+","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1762","should persist filter state on page reload","iPad Pro 11","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","579","should mark a todo as completed","Desktop Edge","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1376","should mark a todo as completed","Desktop Safari","2026-03-12","passed","2026-03-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","549","should add a single todo item","Desktop Chrome HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1395","should clear all completed todos","Desktop Safari","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1195","should clear all completed todos","iPad Mini","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","554","should clear all completed todos","Galaxy S9+","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","722","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","898","should add a single todo item","iPad Mini","2026-03-12","passed","2026-03-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1248","should clear all completed todos","iPhone 15 Pro Max","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1035","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1272","should edit an existing todo item","iPad Mini","2026-03-12","passed","2026-03-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","554","should persist filter state on page reload","Desktop Chrome","2026-03-12","passed","2026-03-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1994","should not add an empty todo item","Desktop Safari","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","850","should trim whitespace from new todo items","iPad Mini","2026-03-12","passed","2026-03-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
