"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","519","should not add an empty todo item","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","466","should delete a todo item","Desktop Chrome","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","749","should trim whitespace from new todo items","iPhone SE","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30100","should toggle all todos at once","iPhone SE","2026-05-12","broken","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","472","should clear all completed todos","Desktop Chrome","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","581","should persist filter state on page reload","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1507","should mark a todo as completed","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","815","should add a single todo item","iPhone 15","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2246","should edit an existing todo item","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2164","should delete a todo item","Desktop Firefox","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1356","should toggle all todos at once","iPad Mini","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","490","should show all todos on the All filter","Galaxy S9+","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1402","should delete a todo item","iPad Mini","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2256","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","406","should mark a todo as completed","Galaxy S9+","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1687","should toggle all todos at once","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1836","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","502","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","459","should add a single todo item","Desktop Chrome","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1147","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1984","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","405","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3651","should add a single todo item","Desktop Edge","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1274","should clear all completed todos","iPhone 15","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","413","should edit an existing todo item","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","571","should clear all completed todos","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1973","should trim whitespace from new todo items","iPhone 15","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1978","should mark a todo as completed","iPhone 15","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","628","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1158","should clear all completed todos","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","773","should persist filter state on page reload","Desktop Edge","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","765","should show only active todos on the Active filter","Desktop Firefox","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1174","should show only active todos on the Active filter","iPhone SE","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3591","should show only active todos on the Active filter","iPhone 15","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1202","should show all todos on the All filter","iPhone SE","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","607","should add multiple todo items","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","501","should delete a todo item","Pixel 7","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1316","should toggle all todos at once","iPad Pro 11","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","783","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","651","should not add an empty todo item","Desktop Firefox","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1466","should delete a todo item","Desktop Safari","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13258","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1547","should edit an existing todo item","iPhone 15","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","533","should delete a todo item","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","752","should not add an empty todo item","iPad Mini","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1379","should mark a todo as completed","iPad Mini","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1998","should add a single todo item","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","5592","should show only active todos on the Active filter","Desktop Safari","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","377","should trim whitespace from new todo items","Pixel 7","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","441","should delete a todo item","Galaxy S9+","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","553","should show all todos on the All filter","Pixel 7","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1195","should edit an existing todo item","iPhone SE","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","625","should clear all completed todos","Desktop Edge","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1054","should delete a todo item","iPhone SE","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","422","should toggle all todos at once","Galaxy S9+","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1679","should add a single todo item","Desktop Firefox","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","478","should edit an existing todo item","Pixel 7","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","713","should show all todos on the All filter","Desktop Edge","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","781","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","421","should edit an existing todo item","Galaxy S9+","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","442","should mark a todo as completed","Pixel 7","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1166","should not add an empty todo item","iPhone 15","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","828","should clear all completed todos","Desktop Firefox","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","706","should mark a todo as completed","Desktop Firefox","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3755","should add multiple todo items","Desktop Edge","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1419","should clear all completed todos","Desktop Safari","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4115","should add multiple todo items","iPhone SE","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","556","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1238","should persist filter state on page reload","iPhone SE","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","438","should edit an existing todo item","Desktop Chrome","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6621","should show all todos on the All filter","Desktop Safari","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","363","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","619","should add a single todo item","Galaxy S9+","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1863","should delete a todo item","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","725","should show only active todos on the Active filter","Desktop Edge","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","12934","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1735","should show all todos on the All filter","iPad Mini","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","624","should show only active todos on the Active filter","Pixel 7","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","656","should persist filter state on page reload","Pixel 7","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1364","should edit an existing todo item","Desktop Safari","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","523","should add multiple todo items","Pixel 7","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","548","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","825","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","536","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2192","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1749","should show only completed todos on the Completed filter","Desktop Safari","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1362","should not add an empty todo item","Desktop Safari","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1000","should mark a todo as completed","iPhone SE","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1091","should persist filter state on page reload","Desktop Firefox","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2549","should add multiple todo items","Desktop Firefox","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2253","should edit an existing todo item","Desktop Firefox","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","429","should mark a todo as completed","Desktop Chrome","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4097","should add a single todo item","iPad Pro 11","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","463","should clear all completed todos","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3573","should add a single todo item","Desktop Safari","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1749","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","675","should show only completed todos on the Completed filter","Desktop Edge","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","848","should clear all completed todos","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"","642","should show only active todos on the Active filter","Galaxy S9+","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","506","should show all todos on the All filter","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","458","should delete a todo item","Galaxy Tab S4","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","382","should trim whitespace from new todo items","Galaxy S9+","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4158","should add multiple todo items","iPad Pro 11","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1348","should mark a todo as completed","iPad Pro 11","2026-05-12","passed","2026-05-12","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","673","should edit an existing todo item","Desktop Edge","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","908","should trim whitespace from new todo items","iPad Mini","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1926","should not add an empty todo item","iPhone 15 Pro Max","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","673","should add multiple todo items","Galaxy S9+","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1355","should edit an existing todo item","iPad Pro 11","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1967","should trim whitespace from new todo items","Desktop Safari","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","673","should trim whitespace from new todo items","Desktop Firefox","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3966","should add a single todo item","iPhone SE","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2160","should add multiple todo items","Desktop Firefox HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4008","should add multiple todo items","Desktop Safari","2026-05-12","passed","2026-05-12","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","618","should toggle all todos at once","Desktop Edge","2026-05-12","passed","2026-05-12","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","394","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","544","should trim whitespace from new todo items","Desktop Edge","2026-05-12","passed","2026-05-12","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
