"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","490","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","984","should not add an empty todo item","iPad Pro 11","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","400","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","485","should delete a todo item","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","943","should show all todos on the All filter","iPhone SE","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","794","should delete a todo item","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1028","should edit an existing todo item","iPhone 15","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","537","should add a single todo item","Galaxy S9+","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1059","should toggle all todos at once","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1422","should clear all completed todos","Desktop Safari","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","819","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1109","should mark a todo as completed","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","816","should add a single todo item","iPhone 15","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1962","should add multiple todo items","iPhone 15","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","911","should edit an existing todo item","iPhone SE","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1269","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","458","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1040","should clear all completed todos","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1361","should toggle all todos at once","Desktop Safari","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","698","should add a single todo item","iPhone SE","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","331","should trim whitespace from new todo items","Galaxy S9+","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5363","should add multiple todo items","Desktop Safari","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","544","should clear all completed todos","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","700","should clear all completed todos","iPhone SE","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1362","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","800","should not add an empty todo item","Desktop Firefox","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","603","should persist filter state on page reload","Desktop Chrome","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","542","should persist filter state on page reload","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","985","should toggle all todos at once","iPhone 15","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","595","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","537","should delete a todo item","Pixel 7","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","923","should show only completed todos on the Completed filter","iPhone SE","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7397","should show all todos on the All filter","iPad Pro 11","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","703","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","290","should not add an empty todo item","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","962","should persist filter state on page reload","iPhone SE","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","339","should not add an empty todo item","Desktop Chrome","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30090","should toggle all todos at once","iPhone SE","2026-05-20","broken","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1347","should edit an existing todo item","iPad Pro 11","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6867","should show only active todos on the Active filter","iPad Pro 11","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","811","should mark a todo as completed","iPhone SE","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1282","should delete a todo item","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1701","should show only completed todos on the Completed filter","Desktop Safari","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","395","should toggle all todos at once","Galaxy S9+","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","10227","should add multiple todo items","Desktop Edge","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","811","should add multiple todo items","iPhone SE","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","581","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","516","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","545","should add multiple todo items","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","853","should not add an empty todo item","iPad Mini","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","578","should clear all completed todos","Desktop Edge","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","444","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6194","should add a single todo item","iPad Pro 11","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","419","should clear all completed todos","Galaxy S9+","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2132","should add multiple todo items","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2184","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1291","should edit an existing todo item","iPad Mini","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","538","should show only active todos on the Active filter","Galaxy S9+","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","10141","should add a single todo item","Desktop Edge","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","451","should delete a todo item","Desktop Chrome","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","456","should mark a todo as completed","Pixel 7","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","366","should mark a todo as completed","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","433","should edit an existing todo item","Desktop Chrome","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1250","should mark a todo as completed","Desktop Safari","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","857","should toggle all todos at once","Desktop Firefox","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","670","should persist filter state on page reload","Desktop Edge","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","561","should not add an empty todo item","Desktop Edge","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1302","should toggle all todos at once","iPad Pro 11","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5218","should add a single todo item","Desktop Safari","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","562","should show all todos on the All filter","Pixel 7","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should clear all completed todos","Pixel 7","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6573","should show only active todos on the Active filter","iPhone 15","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2836","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","692","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1297","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","292","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","497","should clear all completed todos","Desktop Chrome","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","418","should edit an existing todo item","Galaxy S9+","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","336","should not add an empty todo item","Galaxy S9+","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1307","should show only completed todos on the Completed filter","iPad Mini","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","559","should toggle all todos at once","Desktop Edge","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1480","should delete a todo item","iPhone 15","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","8105","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1330","should delete a todo item","iPad Pro 11","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1086","should add multiple todo items","iPad Mini","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","603","should delete a todo item","Desktop Edge","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2473","should edit an existing todo item","Desktop Firefox","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","478","should add a single todo item","Pixel 7","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","721","should show only completed todos on the Completed filter","Desktop Edge","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","380","should trim whitespace from new todo items","Pixel 7","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1251","should delete a todo item","iPad Mini","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1209","should persist filter state on page reload","iPhone 15","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2131","should persist filter state on page reload","iPad Pro 11","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1808","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","799","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","699","should not add an empty todo item","iPhone SE","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","532","should show only active todos on the Active filter","Desktop Chrome","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","494","should add a single todo item","Desktop Chrome","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1281","should show only completed todos on the Completed filter","iPhone 15","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","948","should show all todos on the All filter","Desktop Firefox","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","418","should mark a todo as completed","Galaxy S9+","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1403","should edit an existing todo item","Desktop Safari","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","809","should show all todos on the All filter","Desktop Edge","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6336","should add multiple todo items","iPad Pro 11","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","549","should add multiple todo items","Desktop Chrome","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2065","should trim whitespace from new todo items","iPhone 15","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","941","should trim whitespace from new todo items","iPad Mini","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","502","should toggle all todos at once","Pixel 7","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","460","should clear all completed todos","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2357","should add a single todo item","Desktop Firefox","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","747","should mark a todo as completed","Desktop Firefox","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1479","should mark a todo as completed","iPhone 15","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","444","should show all todos on the All filter","Desktop Chrome","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7426","should show all todos on the All filter","Desktop Safari","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","634","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1923","should not add an empty todo item","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","805","should delete a todo item","iPhone SE","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","925","should show only active todos on the Active filter","iPhone SE","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","654","should show only active todos on the Active filter","Pixel 7","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1360","should clear all completed todos","iPad Mini","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4504","should add a single todo item","iPhone 15 Pro Max","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","707","should trim whitespace from new todo items","iPhone SE","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","419","should toggle all todos at once","Galaxy Tab S4","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","426","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2379","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1001","should show only active todos on the Active filter","Desktop Firefox","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","447","should show all todos on the All filter","Galaxy S9+","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1165","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1690","should not add an empty todo item","Desktop Safari","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1418","should delete a todo item","Desktop Safari","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","893","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","361","should trim whitespace from new todo items","Desktop Chrome","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","363","should not add an empty todo item","Pixel 7","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","550","should mark a todo as completed","Desktop Edge","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1105","should trim whitespace from new todo items","iPad Pro 11","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","754","should show only active todos on the Active filter","Desktop Edge","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","521","should show only completed todos on the Completed filter","Pixel 7","2026-05-20","passed","2026-05-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","890","should clear all completed todos","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","511","should edit an existing todo item","Pixel 7","2026-05-20","passed","2026-05-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","462","should delete a todo item","Galaxy S9+","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","965","should add a single todo item","iPad Mini","2026-05-20","passed","2026-05-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","375","should mark a todo as completed","Desktop Chrome","2026-05-20","passed","2026-05-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","505","should trim whitespace from new todo items","Desktop Edge","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","684","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-20","passed","2026-05-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
