"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","703","should add a single todo item","iPhone SE","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","516","should show all todos on the All filter","Pixel 7","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","11888","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","427","should add multiple todo items","Galaxy S9+","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2330","should show only active todos on the Active filter","iPhone 15","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","431","should show all todos on the All filter","Desktop Chrome","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","377","should toggle all todos at once","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","437","should delete a todo item","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","539","should add multiple todo items","Pixel 7","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7893","should show all todos on the All filter","iPad Pro 11","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","378","should toggle all todos at once","Galaxy S9+","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1030","should not add an empty todo item","iPhone 15","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","631","should mark a todo as completed","Desktop Firefox","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1937","should persist filter state on page reload","Desktop Safari","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","438","should delete a todo item","Galaxy S9+","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","590","should show only active todos on the Active filter","Pixel 7","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1375","should delete a todo item","iPad Mini","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","679","should mark a todo as completed","iPhone SE","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1595","should edit an existing todo item","Desktop Safari","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2546","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","456","should add multiple todo items","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7025","should add multiple todo items","iPad Pro 11","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","366","should edit an existing todo item","Galaxy S9+","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","814","should delete a todo item","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","524","should clear all completed todos","Pixel 7","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","746","should not add an empty todo item","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","754","should not add an empty todo item","iPhone SE","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","477","should delete a todo item","Pixel 7","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1370","should edit an existing todo item","iPad Pro 11","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","589","should show only completed todos on the Completed filter","Pixel 7","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","451","should add a single todo item","Desktop Chrome","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","433","should toggle all todos at once","Pixel 7","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1435","should edit an existing todo item","iPad Mini","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","918","should clear all completed todos","iPhone 15","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","871","should add a single todo item","iPhone 15","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","455","should clear all completed todos","Galaxy S9+","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","582","should not add an empty todo item","Desktop Edge","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","317","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1447","should mark a todo as completed","Desktop Safari","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","438","should clear all completed todos","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","409","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","637","should trim whitespace from new todo items","Desktop Edge","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","695","should persist filter state on page reload","Pixel 7","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","549","should trim whitespace from new todo items","iPhone SE","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","664","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1150","should show only completed todos on the Completed filter","iPhone 15","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1514","should clear all completed todos","Desktop Safari","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2065","should edit an existing todo item","Desktop Firefox","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","518","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","292","should not add an empty todo item","Galaxy S9+","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","722","should toggle all todos at once","Desktop Firefox","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","616","should edit an existing todo item","Desktop Edge","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1277","should delete a todo item","iPhone 15","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","629","should add multiple todo items","iPhone SE","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","827","should show only completed todos on the Completed filter","iPhone SE","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","549","should clear all completed todos","Desktop Edge","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2398","should trim whitespace from new todo items","iPad Pro 11","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","288","should trim whitespace from new todo items","Galaxy S9+","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","466","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","336","should not add an empty todo item","Pixel 7","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","403","should mark a todo as completed","Desktop Chrome","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","692","should clear all completed todos","iPhone SE","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","7048","should show only active todos on the Active filter","iPad Pro 11","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","980","should trim whitespace from new todo items","iPad Mini","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","545","should persist filter state on page reload","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","600","should mark a todo as completed","Desktop Edge","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1777","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1421","should toggle all todos at once","iPad Mini","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","807","should persist filter state on page reload","iPhone SE","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1298","should show all todos on the All filter","Desktop Edge","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","510","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","659","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1694","should clear all completed todos","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","446","should clear all completed todos","Desktop Chrome","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7187","should add multiple todo items","Desktop Safari","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","731","should delete a todo item","iPhone SE","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","386","should toggle all todos at once","Desktop Chrome","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30093","should toggle all todos at once","iPhone SE","2026-06-25","broken","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","449","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","482","should edit an existing todo item","Pixel 7","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1259","should show only active todos on the Active filter","Desktop Edge","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","428","should mark a todo as completed","Pixel 7","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","719","should edit an existing todo item","iPhone SE","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","663","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","850","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","437","should add a single todo item","Galaxy S9+","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","741","should not add an empty todo item","iPad Mini","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1353","should delete a todo item","iPad Pro 11","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","865","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","953","should clear all completed todos","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1250","should mark a todo as completed","iPhone 15","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1937","should not add an empty todo item","iPad Pro 11","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","489","should add a single todo item","Pixel 7","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1385","should toggle all todos at once","Desktop Safari","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1265","should persist filter state on page reload","iPhone 15","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","351","should mark a todo as completed","Galaxy S9+","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","754","should show only completed todos on the Completed filter","Desktop Edge","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1173","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1512","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","445","should add a single todo item","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","312","should trim whitespace from new todo items","Desktop Chrome","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","312","should not add an empty todo item","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1549","should persist filter state on page reload","iPad Pro 11","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","381","should mark a todo as completed","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","702","should persist filter state on page reload","Desktop Edge","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2734","should add multiple todo items","iPhone 15","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","558","should toggle all todos at once","Desktop Edge","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","517","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2364","should trim whitespace from new todo items","Desktop Safari","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","634","should not add an empty todo item","Desktop Firefox","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","608","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","293","should not add an empty todo item","Desktop Chrome","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","953","should toggle all todos at once","iPhone 15","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1629","should toggle all todos at once","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","573","should add multiple todo items","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","14078","should add a single todo item","Desktop Edge","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","514","should clear all completed todos","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1978","should add multiple todo items","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","569","should persist filter state on page reload","Desktop Chrome","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1051","should add a single todo item","iPad Mini","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1549","should show only active todos on the Active filter","iPad Mini","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","430","should show all todos on the All filter","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","756","should show all todos on the All filter","iPhone SE","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6782","should add a single todo item","iPad Pro 11","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1808","should show only completed todos on the Completed filter","Desktop Safari","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1423","should clear all completed todos","iPad Pro 11","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1350","should toggle all todos at once","iPad Pro 11","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","386","should show all todos on the All filter","Galaxy S9+","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","754","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","783","should clear all completed todos","Desktop Firefox","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","636","should trim whitespace from new todo items","Desktop Firefox","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6844","should add a single todo item","Desktop Safari","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","551","should persist filter state on page reload","Galaxy S9+","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","528","should show only active todos on the Active filter","Galaxy S9+","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","364","should trim whitespace from new todo items","Pixel 7","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3000","should show all todos on the All filter","iPhone 15","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1362","should mark a todo as completed","iPad Pro 11","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","547","should delete a todo item","Desktop Chrome HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4209","should add multiple todo items","Desktop Firefox","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","674","should delete a todo item","Desktop Edge","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1429","should show only completed todos on the Completed filter","iPad Mini","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","4599","should show only active todos on the Active filter","Desktop Safari","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1896","should show all todos on the All filter","iPad Mini","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1694","should add a single todo item","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","397","should edit an existing todo item","Desktop Chrome","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","888","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2011","should not add an empty todo item","Desktop Safari","2026-06-25","passed","2026-06-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1223","should clear all completed todos","iPad Mini","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2118","should delete a todo item","Desktop Firefox","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3680","should add multiple todo items","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","387","should edit an existing todo item","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1844","should delete a todo item","iPhone 15 Pro Max","2026-06-25","passed","2026-06-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","505","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1510","should persist filter state on page reload","iPad Mini","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","744","should show only active todos on the Active filter","Desktop Firefox","2026-06-25","passed","2026-06-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
