"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1623","should toggle all todos at once","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","425","should mark a todo as completed","Desktop Chrome","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","453","should edit an existing todo item","Pixel 7","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","538","should clear all completed todos","Desktop Chrome","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","599","should trim whitespace from new todo items","Desktop Firefox","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1402","should clear all completed todos","Desktop Safari","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","974","should trim whitespace from new todo items","iPad Mini","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","571","should add multiple todo items","Desktop Chrome","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","617","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1916","should add a single todo item","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4587","should add multiple todo items","iPad Pro 11","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1855","should persist filter state on page reload","iPad Pro 11","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","524","should delete a todo item","Desktop Chrome","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","575","should add multiple todo items","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","610","should persist filter state on page reload","Desktop Chrome","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","540","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1240","should edit an existing todo item","iPad Mini","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4407","should add a single todo item","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","396","should trim whitespace from new todo items","Galaxy S9+","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5447","should add multiple todo items","Desktop Safari","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","970","should mark a todo as completed","iPhone SE","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2523","should add a single todo item","iPhone SE","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4414","should add multiple todo items","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1786","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","538","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1312","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","841","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","459","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1051","should add multiple todo items","iPad Mini","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","881","should add a single todo item","iPad Mini","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2803","should edit an existing todo item","Desktop Firefox","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1465","should delete a todo item","iPhone 15","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","531","should mark a todo as completed","Galaxy S9+","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","795","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","595","should show only active todos on the Active filter","Pixel 7","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","688","should show only active todos on the Active filter","Desktop Edge","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","476","should toggle all todos at once","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","465","should edit an existing todo item","Desktop Chrome","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","578","should edit an existing todo item","Desktop Edge","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2227","should delete a todo item","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","798","should delete a todo item","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","682","should show all todos on the All filter","Desktop Edge","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","692","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1936","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1367","should toggle all todos at once","Desktop Safari","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","474","should toggle all todos at once","Pixel 7","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1448","should mark a todo as completed","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","509","should delete a todo item","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2090","should show all todos on the All filter","iPad Mini","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1762","should persist filter state on page reload","Desktop Safari","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","576","should clear all completed todos","Galaxy S9+","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","665","should not add an empty todo item","Desktop Firefox","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2237","should add multiple todo items","iPhone 15","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","346","should not add an empty todo item","Desktop Chrome","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","846","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","834","should add a single todo item","iPhone 15","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1150","should persist filter state on page reload","iPhone SE","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1187","should edit an existing todo item","iPhone SE","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","388","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","792","should clear all completed todos","iPhone SE","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","779","should show all todos on the All filter","Desktop Firefox","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","464","should mark a todo as completed","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","587","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","530","should not add an empty todo item","Desktop Edge","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1513","should show only completed todos on the Completed filter","iPad Mini","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","493","should edit an existing todo item","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1293","should toggle all todos at once","iPad Pro 11","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1509","should edit an existing todo item","Desktop Safari","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","3626","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","408","should mark a todo as completed","Pixel 7","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1178","should clear all completed todos","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4566","should add a single todo item","Desktop Edge","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","509","should show all todos on the All filter","Galaxy S9+","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1034","should show only active todos on the Active filter","iPhone SE","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1868","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","378","should not add an empty todo item","Galaxy S9+","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1283","should delete a todo item","iPad Mini","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","633","should show only active todos on the Active filter","Galaxy S9+","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2099","should trim whitespace from new todo items","iPhone 15","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","646","should delete a todo item","Desktop Edge","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","712","should trim whitespace from new todo items","iPhone SE","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","470","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","690","should not add an empty todo item","iPad Mini","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1003","should delete a todo item","iPhone SE","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1859","should not add an empty todo item","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","645","should add multiple todo items","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","598","should clear all completed todos","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1111","should edit an existing todo item","iPhone 15","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1541","should persist filter state on page reload","iPad Mini","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4332","should add a single todo item","iPad Pro 11","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","740","should persist filter state on page reload","Desktop Edge","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1355","should persist filter state on page reload","iPhone 15","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2078","should add multiple todo items","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6567","should show all todos on the All filter","Desktop Safari","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1425","should mark a todo as completed","Desktop Safari","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","642","should toggle all todos at once","Desktop Edge","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","634","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","538","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","592","should show only active todos on the Active filter","Desktop Chrome","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1414","should delete a todo item","iPad Pro 11","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6853","should show all todos on the All filter","iPad Pro 11","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-04-03","broken","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1324","should edit an existing todo item","iPad Pro 11","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2049","should trim whitespace from new todo items","iPad Pro 11","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1080","should show all todos on the All filter","iPhone SE","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","561","should clear all completed todos","Pixel 7","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1322","should mark a todo as completed","iPad Mini","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5204","should add a single todo item","Desktop Safari","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2002","should show only active todos on the Active filter","iPad Mini","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","490","should add a single todo item","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","546","should delete a todo item","Galaxy S9+","2026-04-03","passed","2026-04-03","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","718","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","587","should persist filter state on page reload","Pixel 7","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","590","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","397","should not add an empty todo item","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1784","should not add an empty todo item","Desktop Safari","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","680","should show only completed todos on the Completed filter","Desktop Edge","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","365","should trim whitespace from new todo items","Desktop Chrome","2026-04-03","passed","2026-04-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1103","should toggle all todos at once","iPhone 15","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1115","should clear all completed todos","iPad Mini","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","922","should clear all completed todos","iPhone 15","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1845","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","875","should clear all completed todos","Desktop Firefox HiDPI","2026-04-03","passed","2026-04-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","731","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","677","should persist filter state on page reload","Galaxy Tab S4","2026-04-03","passed","2026-04-03","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
