"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","530","should add a single todo item","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1363","should mark a todo as completed","Desktop Safari","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","10345","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","628","should not add an empty todo item","Desktop Firefox","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","530","should show all todos on the All filter","Pixel 7","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1384","should delete a todo item","iPad Pro 11","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","504","should show all todos on the All filter","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","532","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","912","should clear all completed todos","iPhone 15","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","721","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","760","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1063","should trim whitespace from new todo items","Desktop Safari","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","564","should mark a todo as completed","Desktop Edge","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1185","should toggle all todos at once","iPad Mini","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should toggle all todos at once","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1168","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1428","should delete a todo item","Desktop Safari","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","600","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1266","should show only completed todos on the Completed filter","iPad Mini","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","505","should clear all completed todos","Pixel 7","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1418","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","537","should add multiple todo items","Pixel 7","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1869","should trim whitespace from new todo items","iPhone 15","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","517","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","397","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1152","should clear all completed todos","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1983","should add multiple todo items","iPhone 15","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","533","should delete a todo item","Galaxy S9+","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","706","should add a single todo item","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","663","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1000","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","758","should add multiple todo items","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","553","should toggle all todos at once","Desktop Edge","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6480","should add multiple todo items","iPad Pro 11","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2519","should delete a todo item","Desktop Firefox","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1437","should persist filter state on page reload","iPhone 15","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","609","should add multiple todo items","Desktop Chrome","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4224","should add multiple todo items","Desktop Firefox","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1159","should add multiple todo items","iPhone SE","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","454","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","463","should edit an existing todo item","Galaxy S9+","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","13066","should add a single todo item","Desktop Edge","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","621","should persist filter state on page reload","Desktop Edge","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1590","should mark a todo as completed","iPhone 15","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1071","should mark a todo as completed","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6369","should add a single todo item","iPad Pro 11","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1074","should persist filter state on page reload","Desktop Firefox","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","595","should add multiple todo items","Galaxy S9+","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1280","should mark a todo as completed","iPad Pro 11","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1010","should trim whitespace from new todo items","iPad Mini","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","17169","should add a single todo item","Desktop Safari","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","669","should show only active todos on the Active filter","Desktop Edge","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1445","should toggle all todos at once","Desktop Safari","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","651","should persist filter state on page reload","Desktop Chrome","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6443","should show all todos on the All filter","Desktop Safari","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1127","should mark a todo as completed","iPad Mini","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","964","should edit an existing todo item","iPhone SE","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","948","should delete a todo item","iPhone SE","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","535","should clear all completed todos","Desktop Chrome","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","631","should clear all completed todos","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1350","should edit an existing todo item","iPad Mini","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","715","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","758","should not add an empty todo item","Desktop Safari","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","995","should show only completed todos on the Completed filter","Desktop Edge","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1415","should show only completed todos on the Completed filter","iPhone 15","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1762","should add a single todo item","Desktop Firefox HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2563","should show only completed todos on the Completed filter","Desktop Safari","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2121","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","375","should trim whitespace from new todo items","Pixel 7","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","916","should not add an empty todo item","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","536","should add a single todo item","Desktop Chrome","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1059","should persist filter state on page reload","iPhone SE","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","365","should not add an empty todo item","Pixel 7","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","771","should add a single todo item","iPhone SE","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1765","should show all todos on the All filter","iPad Mini","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","986","should show only active todos on the Active filter","iPhone SE","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","481","should edit an existing todo item","Desktop Chrome","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","388","should not add an empty todo item","Desktop Chrome","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","494","should delete a todo item","Pixel 7","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","657","should persist filter state on page reload","Pixel 7","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","623","should show only active todos on the Active filter","Galaxy S9+","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","778","should show all todos on the All filter","Desktop Firefox","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6732","should show all todos on the All filter","iPhone 15","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","604","should clear all completed todos","Desktop Edge","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","505","should clear all completed todos","Galaxy Tab S4","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1085","should edit an existing todo item","iPhone 15","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6723","should show only active todos on the Active filter","iPad Pro 11","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1337","should delete a todo item","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","860","should clear all completed todos","Desktop Firefox","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1250","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30092","should toggle all todos at once","iPhone SE","2026-05-28","broken","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1210","should delete a todo item","iPad Mini","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","10496","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","934","should mark a todo as completed","iPhone SE","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","505","should show all todos on the All filter","Desktop Chrome","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1320","should edit an existing todo item","iPad Pro 11","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","636","should persist filter state on page reload","Galaxy S9+","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","384","should trim whitespace from new todo items","Galaxy S9+","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","491","should add a single todo item","Pixel 7","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","945","should show all todos on the All filter","Desktop Edge","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","731","should toggle all todos at once","Desktop Firefox","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"","586","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","662","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-28","passed","2026-05-28","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1451","should edit an existing todo item","iPhone 15 Pro Max","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2649","should persist filter state on page reload","Desktop Safari","2026-05-28","passed","2026-05-28","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","17253","should add multiple todo items","Desktop Safari","2026-05-28","passed","2026-05-28","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","441","should mark a todo as completed","Desktop Chrome","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1284","should toggle all todos at once","iPad Pro 11","2026-05-28","passed","2026-05-28","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","469","should mark a todo as completed","Pixel 7","2026-05-28","passed","2026-05-28","@management Todo Management > @smoke","todo-management.spec.ts","",""
