"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","1282","should mark a todo as completed","Desktop Safari","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","683","should persist filter state on page reload","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","442","should add a single todo item","Desktop Chrome","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","510","should trim whitespace from new todo items","Desktop Edge","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1117","should show all todos on the All filter","iPhone SE","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","581","should trim whitespace from new todo items","Desktop Firefox","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1497","should show all todos on the All filter","iPad Mini","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1773","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","480","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","506","should add a single todo item","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1538","should toggle all todos at once","iPad Mini","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","544","should edit an existing todo item","Pixel 7","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","657","should clear all completed todos","Desktop Edge","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","664","should not add an empty todo item","iPad Mini","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4326","should add a single todo item","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1043","should add multiple todo items","iPad Mini","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1192","should clear all completed todos","iPad Pro 11","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","577","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","747","should mark a todo as completed","Desktop Firefox","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1558","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","536","should clear all completed todos","Pixel 7","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1486","should clear all completed todos","iPad Mini","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","516","should clear all completed todos","Galaxy S9+","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2831","should show all todos on the All filter","iPhone 15","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","842","should clear all completed todos","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1996","should delete a todo item","Desktop Firefox","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","471","should edit an existing todo item","Galaxy S9+","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","867","should edit an existing todo item","iPhone 15","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11945","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","340","should mark a todo as completed","Desktop Chrome","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1195","should show only active todos on the Active filter","iPhone SE","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1989","should not add an empty todo item","iPad Pro 11","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","429","should trim whitespace from new todo items","Pixel 7","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","812","should add a single todo item","iPad Mini","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1309","should delete a todo item","iPad Pro 11","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","524","should delete a todo item","Pixel 7","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","501","should toggle all todos at once","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","563","should add multiple todo items","Pixel 7","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1958","should add multiple todo items","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4499","should add multiple todo items","iPad Pro 11","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2139","should add a single todo item","Desktop Safari","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","545","should show only completed todos on the Completed filter","Pixel 7","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","595","should edit an existing todo item","Desktop Edge","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5568","should show all todos on the All filter","iPad Pro 11","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1414","should persist filter state on page reload","iPad Mini","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1120","should persist filter state on page reload","iPhone SE","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","505","should delete a todo item","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","748","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","648","should show only active todos on the Active filter","Pixel 7","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","514","should persist filter state on page reload","Desktop Chrome","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1063","should persist filter state on page reload","Desktop Firefox","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1035","should persist filter state on page reload","iPhone 15","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","641","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","988","should edit an existing todo item","iPhone SE","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","368","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","574","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2283","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1111","should not add an empty todo item","iPhone SE","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","380","should toggle all todos at once","Desktop Chrome","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","451","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5324","should add multiple todo items","Desktop Edge","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","826","should show only active todos on the Active filter","Desktop Firefox","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","479","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1764","should add a single todo item","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1305","should toggle all todos at once","iPad Pro 11","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","779","should clear all completed todos","iPhone 15","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","631","should mark a todo as completed","Desktop Edge","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1502","should add a single todo item","iPhone SE","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1630","should persist filter state on page reload","iPad Pro 11","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","769","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","472","should toggle all todos at once","Pixel 7","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1835","should edit an existing todo item","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","490","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1911","should add multiple todo items","Desktop Firefox","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","906","should clear all completed todos","iPhone SE","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","521","should show only active todos on the Active filter","Desktop Chrome","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","738","should show only active todos on the Active filter","Desktop Edge","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1875","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1962","should trim whitespace from new todo items","iPad Pro 11","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","483","should mark a todo as completed","Pixel 7","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","921","should trim whitespace from new todo items","iPhone SE","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1594","should show only active todos on the Active filter","iPad Mini","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","402","should edit an existing todo item","Desktop Chrome","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","509","should show all todos on the All filter","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","822","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","408","should show all todos on the All filter","Desktop Chrome","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","379","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2820","should show only active todos on the Active filter","Desktop Safari","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4356","should add a single todo item","iPad Pro 11","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2332","should edit an existing todo item","Desktop Firefox","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","885","should clear all completed todos","Desktop Firefox","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1334","should show only completed todos on the Completed filter","Desktop Safari","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1683","should edit an existing todo item","iPad Mini","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1123","should edit an existing todo item","Desktop Safari","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","305","should trim whitespace from new todo items","Desktop Chrome","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1047","should delete a todo item","iPhone 15","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","760","should show all todos on the All filter","Desktop Edge","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","540","should not add an empty todo item","Desktop Edge","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","477","should add a single todo item","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","630","should persist filter state on page reload","Galaxy S9+","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1236","should mark a todo as completed","iPad Pro 11","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1278","should clear all completed todos","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","550","should add a single todo item","Pixel 7","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","599","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","531","should add a single todo item","Galaxy S9+","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","838","should show all todos on the All filter","Desktop Firefox","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1402","should not add an empty todo item","Desktop Safari","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1223","should toggle all todos at once","Desktop Safari","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5591","should show only active todos on the Active filter","iPad Pro 11","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","719","should delete a todo item","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","896","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","424","should not add an empty todo item","Pixel 7","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","604","should toggle all todos at once","Desktop Edge","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2086","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","970","should delete a todo item","iPhone SE","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","710","should show only completed todos on the Completed filter","Desktop Edge","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","386","should not add an empty todo item","Galaxy S9+","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","538","should add multiple todo items","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","516","should delete a todo item","Galaxy S9+","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","620","should show only active todos on the Active filter","Galaxy S9+","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","721","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1265","should show only active todos on the Active filter","iPhone 15","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","700","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1752","should add multiple todo items","iPhone SE","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5233","should add a single todo item","Desktop Edge","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","877","should toggle all todos at once","iPhone 15","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2192","should add multiple todo items","Desktop Safari","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","486","should show all todos on the All filter","Galaxy S9+","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","512","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1024","should show only completed todos on the Completed filter","iPhone SE","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","779","should toggle all todos at once","Desktop Firefox","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","11255","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","956","should mark a todo as completed","iPhone SE","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","484","should mark a todo as completed","Galaxy S9+","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","451","should clear all completed todos","Desktop Chrome","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2442","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","700","should persist filter state on page reload","Pixel 7","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","429","should delete a todo item","Desktop Chrome","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1990","should mark a todo as completed","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","526","should delete a todo item","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1303","should edit an existing todo item","iPad Pro 11","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1001","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1785","should add a single todo item","Desktop Firefox","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1798","should toggle all todos at once","iPhone 15 Pro Max","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30091","should toggle all todos at once","iPhone SE","2026-06-20","broken","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","504","should add multiple todo items","Desktop Chrome","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","681","should delete a todo item","Desktop Edge","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3155","should show all todos on the All filter","Desktop Safari","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","521","should clear all completed todos","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1170","should add multiple todo items","iPhone 15","2026-06-20","passed","2026-06-20","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1562","should delete a todo item","iPad Mini","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1170","should mark a todo as completed","iPad Mini","2026-06-20","passed","2026-06-20","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1758","should trim whitespace from new todo items","iPhone 15","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","487","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","774","should persist filter state on page reload","Desktop Edge","2026-06-20","passed","2026-06-20","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","277","should not add an empty todo item","Desktop Chrome","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","827","should trim whitespace from new todo items","iPad Mini","2026-06-20","passed","2026-06-20","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
