"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","should toggle all todos at once","Desktop Chrome","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6777","should show only active todos on the Active filter","iPad Pro 11","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","641","should add multiple todo items","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","490","should edit an existing todo item","Pixel 7","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2135","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2155","should trim whitespace from new todo items","iPad Pro 11","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","560","should add multiple todo items","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","660","should mark a todo as completed","Desktop Firefox","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","518","should show only active todos on the Active filter","Desktop Chrome","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4563","should add a single todo item","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3495","should edit an existing todo item","Desktop Firefox","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","719","should show only active todos on the Active filter","Desktop Edge","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","365","should not add an empty todo item","Pixel 7","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2107","should add multiple todo items","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1851","should edit an existing todo item","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","930","should toggle all todos at once","iPhone 15","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","508","should show all todos on the All filter","Pixel 7","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","674","should show only active todos on the Active filter","Galaxy S9+","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6955","should show only active todos on the Active filter","Desktop Safari","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1021","should delete a todo item","iPhone SE","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","591","should add a single todo item","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2466","should add a single todo item","Desktop Firefox","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","374","should trim whitespace from new todo items","Pixel 7","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2255","should not add an empty todo item","iPad Pro 11","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","885","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","401","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","550","should edit an existing todo item","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1121","should add multiple todo items","iPad Mini","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","616","should edit an existing todo item","Desktop Edge","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","914","should delete a todo item","iPhone 15","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1833","should show only active todos on the Active filter","iPad Mini","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","454","should mark a todo as completed","Pixel 7","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","928","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","963","should mark a todo as completed","iPhone SE","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1183","should edit an existing todo item","iPhone SE","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","651","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1923","should persist filter state on page reload","Desktop Safari","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","13785","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","428","should clear all completed todos","Desktop Chrome","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1013","should clear all completed todos","iPhone 15","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","948","should trim whitespace from new todo items","iPad Mini","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","502","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1199","should persist filter state on page reload","iPhone SE","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","572","should clear all completed todos","Desktop Edge","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1674","should mark a todo as completed","Desktop Safari","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1013","should show only active todos on the Active filter","iPhone 15","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1180","should clear all completed todos","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30090","should toggle all todos at once","iPhone SE","2026-03-30","broken","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","526","should toggle all todos at once","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1851","should persist filter state on page reload","iPad Pro 11","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1837","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1348","should clear all completed todos","iPad Pro 11","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","605","should delete a todo item","Galaxy S9+","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","586","should add multiple todo items","Pixel 7","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","549","should mark a todo as completed","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","453","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","682","should show only completed todos on the Completed filter","Desktop Edge","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","560","should persist filter state on page reload","Desktop Chrome","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","661","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","889","should mark a todo as completed","iPhone 15","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4425","should add a single todo item","Desktop Safari","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","621","should trim whitespace from new todo items","Desktop Firefox","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","377","should mark a todo as completed","Desktop Chrome","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","515","should trim whitespace from new todo items","Desktop Edge","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","589","should show all todos on the All filter","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","14099","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1678","should add multiple todo items","iPad Pro 11","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","531","should mark a todo as completed","Galaxy S9+","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1941","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2059","should toggle all todos at once","Desktop Safari","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","885","should add a single todo item","iPad Mini","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1365","should mark a todo as completed","iPad Mini","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","794","should toggle all todos at once","Desktop Firefox","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1763","should trim whitespace from new todo items","iPhone 15","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","605","should toggle all todos at once","Desktop Edge","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","763","should not add an empty todo item","iPhone SE","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","486","should trim whitespace from new todo items","Galaxy S9+","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1544","should add a single todo item","iPad Pro 11","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","482","should not add an empty todo item","Desktop Edge","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","469","should add a single todo item","Desktop Chrome","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","758","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","426","should show all todos on the All filter","Desktop Chrome","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3944","should add multiple todo items","iPhone SE","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","648","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1952","should show all todos on the All filter","iPad Mini","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","744","should trim whitespace from new todo items","iPhone SE","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","601","should show all todos on the All filter","Galaxy S9+","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1610","should add a single todo item","iPhone 15","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","529","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","615","should persist filter state on page reload","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1014","should clear all completed todos","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","418","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","674","should mark a todo as completed","Desktop Edge","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","286","should trim whitespace from new todo items","Desktop Chrome","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","813","should show all todos on the All filter","Desktop Firefox","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","586","should clear all completed todos","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","836","should edit an existing todo item","iPhone 15","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1781","should add a single todo item","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","938","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","427","should edit an existing todo item","Desktop Chrome","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","639","should persist filter state on page reload","Pixel 7","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1313","should edit an existing todo item","iPad Mini","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4496","should add multiple todo items","Desktop Safari","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","416","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1012","should show only completed todos on the Completed filter","iPhone 15","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","864","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","519","should show only completed todos on the Completed filter","Pixel 7","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","540","should add multiple todo items","Desktop Chrome","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3226","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1899","should trim whitespace from new todo items","Desktop Safari","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4519","should show all todos on the All filter","iPhone 15","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1120","should show all todos on the All filter","iPhone SE","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1409","should toggle all todos at once","iPad Mini","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3591","should add multiple todo items","Desktop Edge","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7086","should show all todos on the All filter","iPad Pro 11","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7141","should show all todos on the All filter","Desktop Safari","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2177","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3947","should delete a todo item","Desktop Firefox","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","574","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1746","should not add an empty todo item","Desktop Safari","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","524","should clear all completed todos","Pixel 7","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","777","should show only active todos on the Active filter","Desktop Firefox","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","668","should delete a todo item","Desktop Edge","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","572","should delete a todo item","Galaxy Tab S4","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1168","should not add an empty todo item","iPhone 15","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1150","should show only completed todos on the Completed filter","iPhone SE","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","718","should add multiple todo items","iPhone 15","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","475","should toggle all todos at once","Pixel 7","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","559","should toggle all todos at once","Galaxy S9+","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","294","should not add an empty todo item","Desktop Chrome","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2259","should clear all completed todos","Desktop Safari","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","899","should delete a todo item","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","965","should add multiple todo items","Galaxy S9+","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1220","should clear all completed todos","iPad Mini","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1341","should toggle all todos at once","iPad Pro 11","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1430","should edit an existing todo item","iPad Pro 11","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1024","should persist filter state on page reload","Desktop Firefox","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1502","should show only completed todos on the Completed filter","iPad Mini","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","726","should persist filter state on page reload","Desktop Edge","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","861","should add a single todo item","Galaxy S9+","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","621","should clear all completed todos","Galaxy S9+","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","540","should delete a todo item","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2733","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","727","should not add an empty todo item","Desktop Firefox","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1527","should toggle all todos at once","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","475","should add a single todo item","Pixel 7","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1892","should not add an empty todo item","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4661","should add multiple todo items","iPhone 15 Pro Max","2026-03-30","passed","2026-03-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","703","should not add an empty todo item","iPad Mini","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2025","should edit an existing todo item","Desktop Safari","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1277","should mark a todo as completed","iPad Pro 11","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","699","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-30","passed","2026-03-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1143","should show only active todos on the Active filter","iPhone SE","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1447","should persist filter state on page reload","iPhone 15","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","802","should clear all completed todos","iPhone SE","2026-03-30","passed","2026-03-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1461","should delete a todo item","iPad Mini","2026-03-30","passed","2026-03-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","680","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-30","passed","2026-03-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
