"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","777","should persist filter state on page reload","Desktop Edge","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","446","should not add an empty todo item","Desktop Edge","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","386","should trim whitespace from new todo items","Galaxy S9+","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2507","should mark a todo as completed","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2001","should not add an empty todo item","iPad Pro 11","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","416","should mark a todo as completed","Pixel 7","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2287","should trim whitespace from new todo items","Desktop Safari","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1906","should not add an empty todo item","Desktop Safari","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1814","should add a single todo item","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1340","should add multiple todo items","iPhone SE","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4939","should add multiple todo items","Desktop Safari","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1184","should not add an empty todo item","iPhone 15","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","603","should persist filter state on page reload","Pixel 7","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1555","should not add an empty todo item","iPhone SE","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","541","should clear all completed todos","Desktop Edge","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1334","should persist filter state on page reload","iPhone 15","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","461","should edit an existing todo item","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","478","should add multiple todo items","Pixel 7","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2342","should add multiple todo items","iPhone 15","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","776","should not add an empty todo item","iPad Mini","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","593","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1101","should clear all completed todos","iPad Mini","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","777","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","389","should not add an empty todo item","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","585","should show only completed todos on the Completed filter","Pixel 7","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7655","should add multiple todo items","iPad Pro 11","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","565","should delete a todo item","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","911","should clear all completed todos","iPhone 15","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7736","should show all todos on the All filter","iPad Pro 11","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","295","should trim whitespace from new todo items","Desktop Chrome","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","491","should toggle all todos at once","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1227","should show only completed todos on the Completed filter","iPhone 15","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1364","should edit an existing todo item","iPad Mini","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","10853","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1921","should trim whitespace from new todo items","iPad Pro 11","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","800","should clear all completed todos","Desktop Firefox","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1882","should persist filter state on page reload","Desktop Safari","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","686","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","491","should clear all completed todos","Pixel 7","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2143","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1576","should mark a todo as completed","Desktop Safari","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2325","should edit an existing todo item","Desktop Firefox","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","570","should delete a todo item","Desktop Edge","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2270","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","545","should add a single todo item","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","391","should not add an empty todo item","Galaxy S9+","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1154","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","455","should add a single todo item","Desktop Chrome","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","578","should show only active todos on the Active filter","Pixel 7","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","581","should add multiple todo items","Galaxy S9+","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","7709","should show only active todos on the Active filter","iPad Pro 11","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","465","should delete a todo item","Pixel 7","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1522","should delete a todo item","iPhone 15","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","623","should show only active todos on the Active filter","Desktop Edge","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","549","should show only active todos on the Active filter","Desktop Chrome","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","526","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1377","should clear all completed todos","Desktop Safari","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","486","should toggle all todos at once","Galaxy S9+","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","478","should trim whitespace from new todo items","Desktop Edge","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1645","should delete a todo item","Desktop Safari","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1776","should show all todos on the All filter","iPad Mini","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","900","should trim whitespace from new todo items","iPad Mini","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","793","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1282","should toggle all todos at once","iPad Pro 11","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","366","should add a single todo item","Pixel 7","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","783","should delete a todo item","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2376","should add a single todo item","Desktop Firefox","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1953","should add multiple todo items","Desktop Firefox","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","917","should edit an existing todo item","iPhone SE","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2071","should add multiple todo items","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","423","should toggle all todos at once","Pixel 7","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","614","should not add an empty todo item","Desktop Firefox","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","690","should show only completed todos on the Completed filter","Desktop Edge","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1019","should add a single todo item","iPhone SE","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","728","should show only active todos on the Active filter","Desktop Firefox","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","532","should delete a todo item","Galaxy S9+","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","450","should mark a todo as completed","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6136","should show all todos on the All filter","iPhone 15","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1932","should trim whitespace from new todo items","iPhone 15","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","771","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","894","should add a single todo item","iPhone 15","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","486","should add multiple todo items","Desktop Chrome","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1338","should mark a todo as completed","iPad Pro 11","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","766","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","332","should trim whitespace from new todo items","Pixel 7","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1912","should not add an empty todo item","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1120","should add multiple todo items","iPad Mini","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","573","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","592","should delete a todo item","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","11675","should add a single todo item","Desktop Edge","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","531","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","636","should persist filter state on page reload","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","787","should edit an existing todo item","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","913","should add a single todo item","iPad Mini","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1402","should trim whitespace from new todo items","iPhone SE","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","514","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","570","should clear all completed todos","Desktop Chrome HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","426","should clear all completed todos","Desktop Chrome","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4313","should add a single todo item","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1475","should edit an existing todo item","Desktop Safari","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1278","should edit an existing todo item","iPhone 15","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1041","should toggle all todos at once","iPhone 15","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","10958","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1004","should show only completed todos on the Completed filter","iPhone SE","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","509","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","675","should persist filter state on page reload","Galaxy S9+","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1362","should delete a todo item","iPad Mini","2026-03-14","passed","2026-03-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1263","should show all todos on the All filter","iPhone SE","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","544","should clear all completed todos","Galaxy S9+","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1025","should persist filter state on page reload","Desktop Firefox","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-03-14","broken","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","304","should not add an empty todo item","Pixel 7","2026-03-14","passed","2026-03-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","886","should clear all completed todos","Desktop Firefox HiDPI","2026-03-14","passed","2026-03-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","521","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-14","passed","2026-03-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
