"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","4823","should add multiple todo items","Desktop Safari","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","634","should clear all completed todos","Desktop Edge","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","857","should add a single todo item","iPad Mini","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1206","should edit an existing todo item","iPhone SE","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","841","should clear all completed todos","iPhone SE","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1146","should mark a todo as completed","iPad Mini","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1359","should toggle all todos at once","Desktop Safari","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2360","should edit an existing todo item","Desktop Firefox","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","418","should not add an empty todo item","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1394","should toggle all todos at once","iPad Mini","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1118","should show only completed todos on the Completed filter","iPhone 15","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","424","should not add an empty todo item","Galaxy S9+","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","515","should show only active todos on the Active filter","Desktop Chrome","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","531","should delete a todo item","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2418","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","702","should mark a todo as completed","Desktop Firefox","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","556","should not add an empty todo item","Desktop Edge","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","767","should not add an empty todo item","iPhone SE","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30099","should toggle all todos at once","iPhone SE","2026-04-01","broken","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","793","should clear all completed todos","Desktop Firefox","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","840","should trim whitespace from new todo items","iPad Mini","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","577","should add a single todo item","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1721","should toggle all todos at once","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","547","should edit an existing todo item","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","839","should show all todos on the All filter","Desktop Firefox","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1270","should persist filter state on page reload","iPhone 15","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","308","should trim whitespace from new todo items","Desktop Chrome","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1293","should edit an existing todo item","iPad Pro 11","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","621","should delete a todo item","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","723","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4819","should add a single todo item","Desktop Safari","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1125","should show only active todos on the Active filter","iPhone SE","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","996","should clear all completed todos","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","689","should delete a todo item","Desktop Edge","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","585","should mark a todo as completed","Desktop Edge","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1493","should mark a todo as completed","Desktop Safari","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","844","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","525","should toggle all todos at once","Galaxy S9+","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","312","should not add an empty todo item","Pixel 7","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","690","should show all todos on the All filter","Desktop Edge","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","545","should add multiple todo items","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1054","should persist filter state on page reload","Desktop Firefox","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2944","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1779","should show all todos on the All filter","iPad Mini","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","647","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","471","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5604","should show only active todos on the Active filter","iPad Pro 11","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1083","should delete a todo item","iPhone SE","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","488","should delete a todo item","Pixel 7","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","678","should persist filter state on page reload","Galaxy S9+","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2080","should add multiple todo items","Desktop Firefox","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","634","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","849","should delete a todo item","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","860","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","689","should add multiple todo items","Desktop Chrome","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1343","should edit an existing todo item","Desktop Safari","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1334","should delete a todo item","iPad Pro 11","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","506","should add a single todo item","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","646","should trim whitespace from new todo items","Desktop Firefox","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3857","should add a single todo item","Desktop Edge","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","596","should clear all completed todos","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1263","should clear all completed todos","iPad Pro 11","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","416","should edit an existing todo item","Desktop Chrome","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","507","should toggle all todos at once","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","858","should toggle all todos at once","Desktop Firefox","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2184","should trim whitespace from new todo items","Desktop Safari","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","758","should persist filter state on page reload","Desktop Edge","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","391","should trim whitespace from new todo items","Pixel 7","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","943","should clear all completed todos","iPhone 15","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2105","should not add an empty todo item","iPad Pro 11","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6485","should show all todos on the All filter","iPhone 15","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","661","should add a single todo item","Galaxy S9+","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","471","should edit an existing todo item","Pixel 7","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","461","should delete a todo item","Desktop Chrome","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","587","should clear all completed todos","Galaxy S9+","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","541","should mark a todo as completed","Galaxy S9+","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","569","should persist filter state on page reload","Desktop Chrome","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1416","should show only completed todos on the Completed filter","iPad Mini","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1578","should mark a todo as completed","iPhone 15","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13767","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","397","should mark a todo as completed","Desktop Chrome","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","576","should add a single todo item","Pixel 7","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","387","should toggle all todos at once","Desktop Chrome","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","802","should show only active todos on the Active filter","Desktop Firefox","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","685","should show only completed todos on the Completed filter","Desktop Edge","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","572","should show only completed todos on the Completed filter","Pixel 7","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3930","should add a single todo item","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","451","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1016","should mark a todo as completed","iPhone SE","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1943","should trim whitespace from new todo items","iPhone 15","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1485","should delete a todo item","iPhone 15","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1324","should mark a todo as completed","iPad Pro 11","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1286","should edit an existing todo item","iPad Mini","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","498","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1997","should add multiple todo items","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1207","should persist filter state on page reload","iPhone SE","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1557","should delete a todo item","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","535","should clear all completed todos","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","729","should show only active todos on the Active filter","Desktop Edge","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1882","should persist filter state on page reload","Desktop Safari","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","598","should toggle all todos at once","Desktop Edge","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","393","should mark a todo as completed","Pixel 7","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1746","should mark a todo as completed","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1121","should show only completed todos on the Completed filter","iPhone SE","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","477","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","614","should add multiple todo items","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1824","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","737","should add multiple todo items","Galaxy S9+","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1069","should toggle all todos at once","iPhone 15","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","567","should edit an existing todo item","Galaxy S9+","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4068","should add multiple todo items","iPhone SE","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1440","should clear all completed todos","Desktop Safari","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","392","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","306","should not add an empty todo item","Desktop Chrome","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2108","should trim whitespace from new todo items","iPad Pro 11","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","427","should toggle all todos at once","Pixel 7","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","579","should trim whitespace from new todo items","Desktop Edge","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","558","should show all todos on the All filter","Galaxy S9+","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","641","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1835","should add a single todo item","Desktop Firefox","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1542","should delete a todo item","Desktop Safari","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","784","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","418","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1972","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-01","passed","2026-04-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6875","should show only active todos on the Active filter","Desktop Safari","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3942","should add multiple todo items","Desktop Edge","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","554","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5530","should show all todos on the All filter","iPad Pro 11","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1305","should toggle all todos at once","iPad Pro 11","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","467","should clear all completed todos","Desktop Chrome","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","882","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1273","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1186","should delete a todo item","iPad Mini","2026-04-01","passed","2026-04-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","446","should show all todos on the All filter","Desktop Chrome","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5119","should add a single todo item","iPad Pro 11","2026-04-01","passed","2026-04-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","618","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-01","passed","2026-04-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
