"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","832","should clear all completed todos","Desktop Firefox","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5833","should add a single todo item","Desktop Edge","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1200","should delete a todo item","iPad Mini","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","393","should mark a todo as completed","Pixel 7","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1438","should mark a todo as completed","Desktop Safari","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","829","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","323","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1817","should not add an empty todo item","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","569","should add multiple todo items","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","442","should edit an existing todo item","Pixel 7","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1085","should add multiple todo items","iPad Mini","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1328","should persist filter state on page reload","iPhone 15","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","727","should not add an empty todo item","iPad Mini","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","625","should persist filter state on page reload","Pixel 7","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","780","should show only completed todos on the Completed filter","Desktop Edge","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1266","should not add an empty todo item","Desktop Firefox","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","700","should persist filter state on page reload","Desktop Chrome","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1340","should edit an existing todo item","iPad Pro 11","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","576","should edit an existing todo item","Desktop Edge","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1053","should edit an existing todo item","iPhone SE","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1882","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1436","should edit an existing todo item","Desktop Safari","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30093","should toggle all todos at once","iPhone SE","2026-04-02","broken","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","506","should show all todos on the All filter","Pixel 7","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1236","should persist filter state on page reload","iPhone SE","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","496","should clear all completed todos","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1614","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","505","should add a single todo item","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","642","should show only active todos on the Active filter","Desktop Edge","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1856","should not add an empty todo item","Desktop Safari","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","317","should trim whitespace from new todo items","Pixel 7","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1277","should edit an existing todo item","iPad Mini","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","551","should add multiple todo items","Desktop Chrome","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1385","should toggle all todos at once","Desktop Safari","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1140","should clear all completed todos","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1764","should trim whitespace from new todo items","iPhone 15","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","623","should delete a todo item","Desktop Edge","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1770","should show only active todos on the Active filter","iPad Mini","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","469","should add a single todo item","Desktop Chrome","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","880","should clear all completed todos","iPhone 15","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1770","should show all todos on the All filter","iPad Mini","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1681","should mark a todo as completed","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1685","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2206","should add multiple todo items","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1371","should delete a todo item","iPad Pro 11","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","839","should show only active todos on the Active filter","Desktop Firefox","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","888","should toggle all todos at once","Desktop Firefox","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","558","should persist filter state on page reload","Galaxy S9+","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4407","should add a single todo item","iPad Pro 11","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1315","should clear all completed todos","Desktop Safari","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1325","should show only completed todos on the Completed filter","iPad Mini","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","378","should toggle all todos at once","Desktop Chrome","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4704","should add multiple todo items","iPad Pro 11","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3070","should add multiple todo items","Galaxy S9+","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","463","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2092","should add a single todo item","iPhone SE","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","7009","should show only active todos on the Active filter","Desktop Safari","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","534","should show only active todos on the Active filter","Desktop Chrome","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","388","should edit an existing todo item","Desktop Chrome","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1149","should show only completed todos on the Completed filter","iPhone SE","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7237","should show all todos on the All filter","Desktop Safari","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","418","should toggle all todos at once","Pixel 7","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","652","should trim whitespace from new todo items","Desktop Firefox","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","809","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","899","should add a single todo item","iPad Mini","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","432","should clear all completed todos","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1323","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2792","should add multiple todo items","Desktop Firefox","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","395","should mark a todo as completed","Galaxy S9+","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","465","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1028","should mark a todo as completed","iPhone SE","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","840","should trim whitespace from new todo items","iPad Mini","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","510","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","383","should mark a todo as completed","Desktop Chrome","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1851","should add a single todo item","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","365","should mark a todo as completed","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","452","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","319","should trim whitespace from new todo items","Galaxy S9+","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1297","should toggle all todos at once","iPad Pro 11","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1520","should delete a todo item","iPhone 15","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","993","should not add an empty todo item","iPhone 15","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1162","should mark a todo as completed","iPad Mini","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","589","should persist filter state on page reload","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","507","should add multiple todo items","Pixel 7","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1806","should show only completed todos on the Completed filter","Desktop Safari","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","787","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11152","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","824","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2408","should edit an existing todo item","Desktop Firefox","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","366","should toggle all todos at once","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","389","should edit an existing todo item","Galaxy S9+","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1748","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","494","should not add an empty todo item","Desktop Edge","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2351","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","864","should not add an empty todo item","iPhone SE","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1720","should edit an existing todo item","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","437","should delete a todo item","Galaxy S9+","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","738","should clear all completed todos","iPhone SE","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1575","should mark a todo as completed","iPhone 15","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1048","should edit an existing todo item","iPhone 15","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","499","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6458","should show only active todos on the Active filter","iPhone 15","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","424","should show all todos on the All filter","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5924","should add multiple todo items","Desktop Edge","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1452","should show all todos on the All filter","iPhone SE","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","326","should not add an empty todo item","Pixel 7","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1806","should delete a todo item","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6426","should show all todos on the All filter","iPhone 15","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","686","should show all todos on the All filter","Desktop Edge","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2178","should delete a todo item","Desktop Firefox","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","579","should mark a todo as completed","Desktop Edge","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2014","should not add an empty todo item","iPad Pro 11","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1241","should show only active todos on the Active filter","iPhone SE","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1694","should add a single todo item","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","519","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","376","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7022","should show all todos on the All filter","iPad Pro 11","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","421","should delete a todo item","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","417","should clear all completed todos","Galaxy S9+","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","438","should add a single todo item","Pixel 7","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1982","should persist filter state on page reload","iPad Pro 11","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1622","should add multiple todo items","Desktop Safari","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","310","should not add an empty todo item","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","417","should show all todos on the All filter","Desktop Chrome","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1508","should add a single todo item","Desktop Safari","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2109","should add a single todo item","Desktop Firefox","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","409","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","263","should not add an empty todo item","Galaxy S9+","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1981","should trim whitespace from new todo items","Desktop Safari","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","511","should delete a todo item","Pixel 7","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1010","should delete a todo item","iPhone SE","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","801","should delete a todo item","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","586","should show only active todos on the Active filter","Pixel 7","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1222","should toggle all todos at once","iPad Mini","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","465","should clear all completed todos","Pixel 7","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","513","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","755","should mark a todo as completed","Desktop Firefox","2026-04-02","passed","2026-04-02","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","635","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","920","should clear all completed todos","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2271","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","406","should show all todos on the All filter","Galaxy S9+","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2201","should add multiple todo items","iPhone 15","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1938","should add multiple todo items","iPhone 15 Pro Max","2026-04-02","passed","2026-04-02","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","921","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","587","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","526","should show only active todos on the Active filter","Galaxy S9+","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","394","should edit an existing todo item","Galaxy Tab S4","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","517","should trim whitespace from new todo items","Desktop Edge","2026-04-02","passed","2026-04-02","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1184","should clear all completed todos","iPad Mini","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1532","should persist filter state on page reload","iPad Mini","2026-04-02","passed","2026-04-02","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1076","should toggle all todos at once","iPhone 15","2026-04-02","passed","2026-04-02","@management Todo Management > @regression","todo-management.spec.ts","",""
