"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","6332","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1067","should delete a todo item","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","409","should not add an empty todo item","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","586","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7069","should add multiple todo items","iPad Pro 11","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","30076","should toggle all todos at once","iPhone SE","2026-06-24","broken","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","964","should clear all completed todos","iPhone 15","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1103","should edit an existing todo item","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","716","should trim whitespace from new todo items","Desktop Edge","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","564","should edit an existing todo item","Desktop Edge","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","588","should show only active todos on the Active filter","Desktop Chrome","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","671","should persist filter state on page reload","Desktop Edge","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","885","should clear all completed todos","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","538","should not add an empty todo item","iPhone SE","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","483","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","546","should delete a todo item","Desktop Chrome","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1202","should mark a todo as completed","iPad Mini","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","484","should toggle all todos at once","Pixel 7","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5037","should show only active todos on the Active filter","iPhone 15","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2218","should show only completed todos on the Completed filter","Desktop Safari","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","672","should trim whitespace from new todo items","Desktop Firefox","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7645","should add multiple todo items","Desktop Edge","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1045","should add multiple todo items","iPad Mini","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","590","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","598","should mark a todo as completed","Pixel 7","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","755","should show only completed todos on the Completed filter","iPhone SE","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1077","should toggle all todos at once","iPhone 15","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1976","should not add an empty todo item","iPad Pro 11","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","478","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","472","should not add an empty todo item","Desktop Edge","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","364","should trim whitespace from new todo items","Galaxy S9+","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2439","should trim whitespace from new todo items","iPhone 15","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","463","should toggle all todos at once","Desktop Chrome","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","883","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7633","should show all todos on the All filter","iPad Pro 11","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","780","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","738","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3088","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","575","should show all todos on the All filter","Pixel 7","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1315","should delete a todo item","iPad Pro 11","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1119","should persist filter state on page reload","Desktop Firefox","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","612","should show only active todos on the Active filter","Desktop Edge","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","440","should mark a todo as completed","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","369","should not add an empty todo item","Desktop Chrome","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1118","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","614","should add a single todo item","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","494","should delete a todo item","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","483","should edit an existing todo item","Desktop Chrome","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","393","should trim whitespace from new todo items","Desktop Chrome","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1879","should not add an empty todo item","Desktop Safari","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","590","should delete a todo item","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","582","should add multiple todo items","Desktop Chrome","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","535","should add multiple todo items","Pixel 7","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","535","should show all todos on the All filter","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1514","should mark a todo as completed","Desktop Safari","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","624","should delete a todo item","Desktop Edge","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","756","should show all todos on the All filter","iPhone SE","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","741","should edit an existing todo item","iPhone SE","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","614","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6126","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2158","should add multiple todo items","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1731","should show all todos on the All filter","iPad Mini","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","533","should edit an existing todo item","Pixel 7","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","533","should clear all completed todos","Galaxy S9+","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","528","should add a single todo item","Desktop Chrome","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","683","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","634","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1775","should add a single todo item","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1011","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","482","should toggle all todos at once","Galaxy S9+","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2621","should edit an existing todo item","Desktop Firefox","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1245","should toggle all todos at once","iPad Pro 11","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1232","should clear all completed todos","iPad Pro 11","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","664","should persist filter state on page reload","Desktop Chrome","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1587","should not add an empty todo item","iPhone 15","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","667","should not add an empty todo item","Desktop Firefox","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1569","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1758","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","717","should mark a todo as completed","Desktop Firefox","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","7008","should add a single todo item","iPad Pro 11","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1365","should toggle all todos at once","Desktop Safari","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","661","should toggle all todos at once","Desktop Firefox","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","786","should delete a todo item","iPhone SE","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","7635","should add a single todo item","Desktop Edge","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","545","should trim whitespace from new todo items","iPhone SE","2026-06-24","passed","2026-06-24","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","556","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","521","should delete a todo item","Galaxy S9+","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","790","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","831","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","817","should show all todos on the All filter","Desktop Firefox","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","499","should add a single todo item","Galaxy S9+","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","780","should show only active todos on the Active filter","Desktop Firefox","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","591","should add multiple todo items","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","653","should add a single todo item","iPhone SE","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","585","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-24","passed","2026-06-24","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2367","should add multiple todo items","iPhone 15","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4038","should add a single todo item","Desktop Safari","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","607","should persist filter state on page reload","Galaxy S9+","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","622","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","876","should add a single todo item","iPhone 15","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","466","should edit an existing todo item","Galaxy Tab S4","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1112","should clear all completed todos","iPad Mini","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","572","should show only active todos on the Active filter","Pixel 7","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1385","should persist filter state on page reload","iPhone 15","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5948","should show all todos on the All filter","iPhone 15","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","492","should clear all completed todos","Pixel 7","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"","833","should toggle all todos at once","iPhone 15 Pro Max","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","618","should persist filter state on page reload","Pixel 7","2026-06-24","passed","2026-06-24","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1573","should edit an existing todo item","Desktop Safari","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","701","should add multiple todo items","iPhone SE","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1652","should clear all completed todos","Desktop Safari","2026-06-24","passed","2026-06-24","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4150","should add multiple todo items","Desktop Safari","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2107","should add a single todo item","Desktop Firefox","2026-06-24","passed","2026-06-24","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
