"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","434","should toggle all todos at once","Pixel 7","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","550","should not add an empty todo item","Desktop Edge","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1879","should trim whitespace from new todo items","iPhone 15","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","683","should persist filter state on page reload","Galaxy S9+","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","490","should mark a todo as completed","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","551","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1537","should toggle all todos at once","Desktop Safari","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","934","should mark a todo as completed","iPhone SE","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","690","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1550","should add a single todo item","Desktop Safari","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","774","should add multiple todo items","iPad Mini","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1777","should add multiple todo items","Desktop Safari","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","569","should show only active todos on the Active filter","Pixel 7","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","645","should show all todos on the All filter","Desktop Edge","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2749","should add a single todo item","Desktop Edge","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6724","should show all todos on the All filter","iPhone 15","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1788","should add a single todo item","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","616","should show only active todos on the Active filter","Desktop Edge","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","424","should trim whitespace from new todo items","Galaxy S9+","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1583","should delete a todo item","iPhone 15","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2719","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1314","should persist filter state on page reload","iPhone 15","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1766","should persist filter state on page reload","iPad Pro 11","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","567","should add a single todo item","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","609","should add a single todo item","Galaxy S9+","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","583","should add multiple todo items","Desktop Chrome","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","786","should persist filter state on page reload","Desktop Edge","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","471","should clear all completed todos","Desktop Chrome","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","472","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","750","should mark a todo as completed","Desktop Firefox","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1120","should clear all completed todos","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","795","should show only completed todos on the Completed filter","Desktop Firefox","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2065","should add multiple todo items","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","914","should clear all completed todos","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","971","should delete a todo item","iPad Mini","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","562","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","390","should not add an empty todo item","Galaxy S9+","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6485","should show only active todos on the Active filter","iPhone 15","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","639","should show only active todos on the Active filter","Galaxy S9+","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1153","should persist filter state on page reload","iPad Mini","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1160","should persist filter state on page reload","iPhone SE","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","527","should delete a todo item","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1301","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1074","should clear all completed todos","iPad Mini","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","426","should not add an empty todo item","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","530","should add multiple todo items","Pixel 7","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","627","should edit an existing todo item","Desktop Edge","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","903","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1803","should persist filter state on page reload","Desktop Safari","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","531","should edit an existing todo item","Pixel 7","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1442","should delete a todo item","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1053","should show only active todos on the Active filter","iPhone SE","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","544","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2415","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2128","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","560","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","712","should not add an empty todo item","Desktop Firefox","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","14008","should show all todos on the All filter","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","838","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","539","should toggle all todos at once","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","544","should add a single todo item","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1945","should edit an existing todo item","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","613","should mark a todo as completed","Desktop Edge","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1751","should not add an empty todo item","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2621","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1454","should clear all completed todos","Desktop Safari","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","289","should not add an empty todo item","Desktop Chrome","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1075","should show only completed todos on the Completed filter","iPhone SE","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","559","should show only completed todos on the Completed filter","Pixel 7","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","505","should add a single todo item","Desktop Chrome","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","507","should edit an existing todo item","Galaxy S9+","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2130","should edit an existing todo item","Desktop Firefox","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2162","should trim whitespace from new todo items","Desktop Safari","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","545","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","858","should add a single todo item","iPad Mini","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3257","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1789","should clear all completed todos","iPad Pro 11","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1220","should edit an existing todo item","iPhone SE","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","662","should not add an empty todo item","iPad Mini","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","714","should not add an empty todo item","iPhone SE","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1645","should not add an empty todo item","Desktop Safari","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","454","should add a single todo item","Pixel 7","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","477","should show all todos on the All filter","Pixel 7","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","428","should mark a todo as completed","Pixel 7","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","619","should add multiple todo items","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1951","should toggle all todos at once","iPad Pro 11","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","627","should delete a todo item","Desktop Edge","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","647","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1173","should show only completed todos on the Completed filter","iPhone 15","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1957","should add a single todo item","Desktop Firefox","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","513","should toggle all todos at once","Galaxy S9+","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","773","should toggle all todos at once","Desktop Firefox","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","852","should show all todos on the All filter","Desktop Firefox","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","786","should clear all completed todos","iPhone SE","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","551","should trim whitespace from new todo items","Desktop Edge","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","541","should show all todos on the All filter","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1953","should not add an empty todo item","iPad Pro 11","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1049","should delete a todo item","iPhone SE","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","547","should show only active todos on the Active filter","Desktop Chrome","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1120","should toggle all todos at once","iPhone 15","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","407","should mark a todo as completed","Desktop Chrome","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","417","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","886","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","766","should show only active todos on the Active filter","Desktop Firefox","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","534","should edit an existing todo item","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","682","should show only completed todos on the Completed filter","Desktop Edge","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2030","should edit an existing todo item","iPad Pro 11","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1790","should show all todos on the All filter","iPad Mini","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4148","should add a single todo item","iPad Pro 11","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","534","should show all todos on the All filter","Galaxy S9+","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","930","should mark a todo as completed","iPad Mini","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","596","should clear all completed todos","Galaxy Tab S4","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","865","should add a single todo item","iPhone 15","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1470","should mark a todo as completed","Desktop Safari","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","890","should trim whitespace from new todo items","iPad Mini","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6209","should show only active todos on the Active filter","iPad Pro 11","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1044","should clear all completed todos","iPhone 15","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","742","should trim whitespace from new todo items","iPhone SE","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4382","should add multiple todo items","iPad Pro 11","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1565","should delete a todo item","Desktop Safari","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","13441","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","541","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4179","should add a single todo item","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","672","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","565","should add multiple todo items","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","601","should trim whitespace from new todo items","Desktop Firefox","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1777","should toggle all todos at once","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1122","should show only completed todos on the Completed filter","iPad Mini","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2209","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1084","should not add an empty todo item","iPhone 15","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1843","should mark a todo as completed","iPad Pro 11","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","354","should trim whitespace from new todo items","Pixel 7","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2286","should add multiple todo items","iPhone 15","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1278","should show only active todos on the Active filter","iPad Mini","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30095","should toggle all todos at once","iPhone SE","2026-03-31","broken","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6693","should show all todos on the All filter","Desktop Safari","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","565","should persist filter state on page reload","Pixel 7","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","529","should toggle all todos at once","Desktop Edge","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","326","should not add an empty todo item","Pixel 7","2026-03-31","passed","2026-03-31","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6663","should show all todos on the All filter","iPad Pro 11","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","630","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1003","should edit an existing todo item","iPad Mini","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","536","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1545","should mark a todo as completed","iPhone 15","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","532","should clear all completed todos","Desktop Edge","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1002","should toggle all todos at once","iPad Mini","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2816","should add multiple todo items","Desktop Edge","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","516","should clear all completed todos","Desktop Chrome HiDPI","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","427","should edit an existing todo item","Desktop Chrome","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1124","should persist filter state on page reload","Desktop Firefox","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","445","should show all todos on the All filter","Desktop Chrome","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4449","should add multiple todo items","iPhone 15 Pro Max","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2223","should delete a todo item","Desktop Firefox","2026-03-31","passed","2026-03-31","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","778","should clear all completed todos","Desktop Firefox","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1852","should show only completed todos on the Completed filter","Desktop Safari","2026-03-31","passed","2026-03-31","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2140","should add multiple todo items","Desktop Firefox","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","410","should toggle all todos at once","Desktop Chrome","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","676","should add multiple todo items","Galaxy S9+","2026-03-31","passed","2026-03-31","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1145","should edit an existing todo item","iPhone 15","2026-03-31","passed","2026-03-31","@management Todo Management > @regression","todo-management.spec.ts","",""
