"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","537","should show all todos on the All filter","Galaxy S9+","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2861","should delete a todo item","Desktop Firefox","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","585","should clear all completed todos","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1568","should delete a todo item","Desktop Safari","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","634","should edit an existing todo item","Desktop Edge","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3311","should add multiple todo items","iPhone SE","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1283","should mark a todo as completed","iPad Pro 11","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","835","should add a single todo item","iPhone 15","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6712","should show all todos on the All filter","Desktop Safari","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","758","should show only completed todos on the Completed filter","Desktop Edge","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","461","should show only active todos on the Active filter","Desktop Chrome","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","660","should show only active todos on the Active filter","Desktop Edge","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","578","should add multiple todo items","Pixel 7","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6924","should add multiple todo items","Desktop Edge","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","820","should toggle all todos at once","Desktop Firefox","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","569","should show only active todos on the Active filter","Pixel 7","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","441","should show all todos on the All filter","Desktop Chrome","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3547","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-04-05","broken","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","642","should add multiple todo items","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","760","should not add an empty todo item","Desktop Firefox","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","910","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","580","should add multiple todo items","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","431","should trim whitespace from new todo items","Pixel 7","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","554","should show all todos on the All filter","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","927","should trim whitespace from new todo items","iPad Mini","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","855","should add a single todo item","iPad Mini","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","371","should not add an empty todo item","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","555","should delete a todo item","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1575","should show only active todos on the Active filter","iPad Mini","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","409","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1181","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1177","should clear all completed todos","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","733","should not add an empty todo item","iPhone SE","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","862","should persist filter state on page reload","Desktop Edge","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","576","should add a single todo item","Desktop Chrome","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","525","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2152","should mark a todo as completed","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1916","should edit an existing todo item","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","645","should persist filter state on page reload","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5303","should add a single todo item","iPad Pro 11","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1906","should add a single todo item","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6432","should show only active todos on the Active filter","iPad Pro 11","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13872","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1050","should show all todos on the All filter","iPhone SE","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","525","should delete a todo item","Galaxy S9+","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","530","should not add an empty todo item","Desktop Edge","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1042","should delete a todo item","iPhone SE","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","723","should persist filter state on page reload","Pixel 7","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1287","should edit an existing todo item","iPad Pro 11","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2058","should trim whitespace from new todo items","iPhone 15","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","597","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","594","should add a single todo item","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","431","should toggle all todos at once","Desktop Chrome","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","764","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","640","should show only completed todos on the Completed filter","Pixel 7","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2202","should add multiple todo items","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","547","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1369","should toggle all todos at once","iPad Pro 11","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4055","should add a single todo item","Desktop Safari","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2087","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2226","should not add an empty todo item","iPad Pro 11","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","516","should add a single todo item","Pixel 7","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1644","should toggle all todos at once","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","882","should clear all completed todos","iPhone 15","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","642","should toggle all todos at once","Desktop Edge","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1221","should show only completed todos on the Completed filter","iPhone 15","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","706","should delete a todo item","Desktop Edge","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","409","should trim whitespace from new todo items","Galaxy S9+","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1741","should persist filter state on page reload","Desktop Safari","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5825","should add a single todo item","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","652","should persist filter state on page reload","Galaxy S9+","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1116","should add multiple todo items","iPad Mini","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1923","should delete a todo item","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","297","should trim whitespace from new todo items","Desktop Chrome","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6449","should show all todos on the All filter","iPad Pro 11","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","602","should mark a todo as completed","Desktop Edge","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","527","should edit an existing todo item","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","725","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1002","should not add an empty todo item","iPhone 15","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","824","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1134","should edit an existing todo item","iPhone 15","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","500","should clear all completed todos","Desktop Chrome","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","532","should edit an existing todo item","Pixel 7","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","466","should delete a todo item","Desktop Chrome","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","577","should persist filter state on page reload","Desktop Chrome","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1690","should show only completed todos on the Completed filter","Desktop Safari","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","457","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","438","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","373","should not add an empty todo item","Galaxy S9+","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","482","should edit an existing todo item","Galaxy S9+","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","578","should clear all completed todos","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1097","should show only active todos on the Active filter","iPhone SE","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","559","should delete a todo item","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2331","should edit an existing todo item","Desktop Firefox","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","773","should not add an empty todo item","iPad Mini","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2132","should add multiple todo items","iPhone 15","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1683","should mark a todo as completed","Desktop Safari","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1336","should toggle all todos at once","iPad Mini","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","809","should trim whitespace from new todo items","Desktop Firefox","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5758","should show only active todos on the Active filter","Desktop Safari","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1405","should clear all completed todos","Desktop Safari","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","577","should clear all completed todos","Pixel 7","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","798","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","617","should clear all completed todos","Desktop Edge","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","477","should toggle all todos at once","Galaxy S9+","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1687","should not add an empty todo item","Desktop Safari","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","603","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4548","should add multiple todo items","Desktop Safari","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1479","should persist filter state on page reload","iPad Mini","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1407","should edit an existing todo item","Desktop Safari","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","743","should trim whitespace from new todo items","iPhone SE","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1233","should clear all completed todos","iPad Mini","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","832","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","928","should mark a todo as completed","iPhone SE","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1281","should mark a todo as completed","iPad Mini","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","505","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1325","should clear all completed todos","iPad Pro 11","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","530","should add a single todo item","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","616","should show only active todos on the Active filter","Galaxy S9+","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","866","should show only active todos on the Active filter","Desktop Firefox","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","411","should edit an existing todo item","Desktop Chrome","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1731","should show all todos on the All filter","iPad Mini","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1079","should toggle all todos at once","iPhone 15","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","932","should clear all completed todos","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1344","should delete a todo item","iPad Pro 11","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2115","should trim whitespace from new todo items","Desktop Safari","2026-04-05","passed","2026-04-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1285","should show only completed todos on the Completed filter","iPad Mini","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1072","should show only completed todos on the Completed filter","iPhone SE","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","820","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5314","should add multiple todo items","iPad Pro 11","2026-04-05","passed","2026-04-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","900","should clear all completed todos","Desktop Firefox","2026-04-05","passed","2026-04-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1444","should delete a todo item","iPad Mini","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1666","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1891","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-05","passed","2026-04-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","499","should mark a todo as completed","Galaxy Tab S4","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","398","should mark a todo as completed","Desktop Chrome","2026-04-05","passed","2026-04-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
