"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","628","should mark a todo as completed","Desktop Edge","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2436","should delete a todo item","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","543","should add a single todo item","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1154","should clear all completed todos","iPad Mini","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","716","should persist filter state on page reload","Desktop Edge","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12605","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","706","should not add an empty todo item","iPhone SE","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1898","should trim whitespace from new todo items","iPhone 15","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","828","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2058","should add multiple todo items","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","501","should show all todos on the All filter","Pixel 7","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","635","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1869","should add multiple todo items","iPhone 15","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","876","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","389","should mark a todo as completed","Pixel 7","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","450","should clear all completed todos","Pixel 7","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1391","should toggle all todos at once","iPad Pro 11","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1372","should delete a todo item","iPad Pro 11","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","478","should show only active todos on the Active filter","Pixel 7","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","711","should trim whitespace from new todo items","iPhone SE","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3547","should add a single todo item","iPhone SE","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","300","should trim whitespace from new todo items","Desktop Chrome","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1637","should show all todos on the All filter","iPad Mini","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","496","should edit an existing todo item","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","4034","should show only active todos on the Active filter","iPhone 15","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","517","should show all todos on the All filter","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","864","should show all todos on the All filter","Desktop Firefox","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1863","should persist filter state on page reload","Desktop Safari","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1676","should persist filter state on page reload","iPad Pro 11","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","550","should delete a todo item","Galaxy S9+","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","581","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1207","should show only completed todos on the Completed filter","iPhone 15","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2535","should delete a todo item","Desktop Firefox","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1430","should edit an existing todo item","Desktop Safari","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","817","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","530","should delete a todo item","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","5643","should show only active todos on the Active filter","iPad Pro 11","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1305","should edit an existing todo item","iPad Mini","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","11882","should add a single todo item","iPad Pro 11","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","486","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1068","should add multiple todo items","iPad Mini","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","541","should persist filter state on page reload","Desktop Chrome","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","518","should show only active todos on the Active filter","Desktop Chrome","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","278","should not add an empty todo item","Desktop Chrome","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","772","should mark a todo as completed","Desktop Firefox","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","406","should delete a todo item","Desktop Chrome","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","424","should show all todos on the All filter","Desktop Chrome","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","533","should persist filter state on page reload","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1139","should show only active todos on the Active filter","iPhone SE","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","629","should edit an existing todo item","Desktop Edge","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1394","should clear all completed todos","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","954","should clear all completed todos","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","840","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1915","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1821","should trim whitespace from new todo items","Desktop Safari","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1852","should show only active todos on the Active filter","iPad Mini","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","449","should toggle all todos at once","Pixel 7","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","556","should clear all completed todos","Desktop Edge","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","522","should clear all completed todos","Galaxy S9+","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1126","should persist filter state on page reload","Desktop Firefox","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","569","should toggle all todos at once","Desktop Edge","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","700","should not add an empty todo item","Desktop Firefox","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","387","should trim whitespace from new todo items","Galaxy S9+","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1236","should mark a todo as completed","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","483","should toggle all todos at once","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","605","should persist filter state on page reload","Pixel 7","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","328","should mark a todo as completed","Desktop Chrome","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","502","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1039","should show all todos on the All filter","iPhone SE","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","330","should not add an empty todo item","Pixel 7","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","367","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","454","should toggle all todos at once","Galaxy S9+","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","381","should trim whitespace from new todo items","Pixel 7","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","690","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","446","should add a single todo item","Pixel 7","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1412","should clear all completed todos","iPad Pro 11","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","618","should add multiple todo items","Galaxy S9+","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","542","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","746","should show only active todos on the Active filter","Desktop Edge","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11960","should add multiple todo items","iPad Pro 11","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","415","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1333","should show only completed todos on the Completed filter","iPad Mini","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","937","should clear all completed todos","iPhone 15","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","894","should add a single todo item","iPad Mini","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1833","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","487","should add multiple todo items","Desktop Chrome","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3748","should add a single todo item","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","514","should not add an empty todo item","Desktop Edge","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","637","should persist filter state on page reload","Galaxy S9+","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","374","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1048","should show only completed todos on the Completed filter","iPhone SE","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","454","should edit an existing todo item","Pixel 7","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","731","should not add an empty todo item","iPad Mini","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","807","should clear all completed todos","iPhone SE","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","867","should trim whitespace from new todo items","iPad Mini","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1177","should toggle all todos at once","iPad Mini","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1026","should delete a todo item","iPhone SE","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","493","should clear all completed todos","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","397","should edit an existing todo item","Desktop Chrome","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","607","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","849","should show only active todos on the Active filter","Desktop Firefox","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5835","should add multiple todo items","Desktop Safari","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","801","should clear all completed todos","Desktop Firefox","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1815","should not add an empty todo item","Desktop Safari","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2502","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","406","should not add an empty todo item","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","781","should toggle all todos at once","Desktop Firefox","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5683","should add a single todo item","Desktop Safari","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","628","should delete a todo item","Desktop Edge","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3732","should add multiple todo items","iPhone SE","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1475","should edit an existing todo item","iPad Pro 11","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-04-23","broken","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","597","should show only active todos on the Active filter","Galaxy S9+","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1239","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1383","should mark a todo as completed","iPhone 15","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6339","should add multiple todo items","Desktop Edge","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2095","should edit an existing todo item","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","579","should add multiple todo items","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1874","should not add an empty todo item","iPhone 15 Pro Max","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","507","should edit an existing todo item","Galaxy S9+","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","469","should trim whitespace from new todo items","Desktop Edge","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","550","should add a single todo item","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1822","should add a single todo item","Desktop Firefox","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","614","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1395","should delete a todo item","iPhone 15","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1332","should persist filter state on page reload","iPhone 15","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1347","should mark a todo as completed","iPad Mini","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","682","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1445","should trim whitespace from new todo items","iPad Pro 11","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1921","should add multiple todo items","Desktop Firefox","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","911","should add a single todo item","iPhone 15","2026-04-23","passed","2026-04-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1046","should not add an empty todo item","iPad Pro 11","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","494","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-23","passed","2026-04-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1100","should edit an existing todo item","iPhone 15","2026-04-23","passed","2026-04-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","353","should not add an empty todo item","Galaxy S9+","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1139","should persist filter state on page reload","iPhone SE","2026-04-23","passed","2026-04-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1326","should not add an empty todo item","iPhone 15","2026-04-23","passed","2026-04-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
