"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1898","should clear all completed todos","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","633","should clear all completed todos","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","595","should add a single todo item","Desktop Chrome","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1319","should delete a todo item","iPad Pro 11","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","462","should trim whitespace from new todo items","Galaxy S9+","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","713","should not add an empty todo item","Desktop Firefox","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","699","should show only active todos on the Active filter","Pixel 7","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1684","should add a single todo item","Desktop Safari","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","846","should add a single todo item","iPad Mini","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","570","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","484","should mark a todo as completed","Pixel 7","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","585","should clear all completed todos","Pixel 7","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","655","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2590","should delete a todo item","Desktop Firefox","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","737","should persist filter state on page reload","Galaxy S9+","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","672","should add a single todo item","Galaxy S9+","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","602","should show only active todos on the Active filter","Desktop Chrome","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","531","should edit an existing todo item","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6999","should show all todos on the All filter","Desktop Safari","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1938","should trim whitespace from new todo items","Desktop Safari","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","871","should clear all completed todos","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","678","should add multiple todo items","Galaxy S9+","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","630","should delete a todo item","Galaxy S9+","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","748","should persist filter state on page reload","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","521","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","388","should trim whitespace from new todo items","Pixel 7","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","453","should not add an empty todo item","Galaxy S9+","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","897","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1687","should trim whitespace from new todo items","iPhone 15","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1364","should toggle all todos at once","iPad Pro 11","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","497","should edit an existing todo item","Pixel 7","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","700","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2785","should add a single todo item","iPhone SE","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3550","should add multiple todo items","Desktop Edge","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1939","should show only completed todos on the Completed filter","Desktop Safari","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","445","should not add an empty todo item","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1166","should persist filter state on page reload","Desktop Firefox","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","683","should add multiple todo items","Desktop Chrome","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1169","should edit an existing todo item","iPhone SE","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2791","should add multiple todo items","Desktop Firefox","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","696","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1138","should mark a todo as completed","iPad Mini","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1666","should edit an existing todo item","Desktop Safari","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1297","should clear all completed todos","iPad Pro 11","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2019","should not add an empty todo item","iPad Pro 11","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","496","should mark a todo as completed","Desktop Chrome","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2234","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1025","should show all todos on the All filter","iPhone SE","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1850","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","700","should delete a todo item","Desktop Edge","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","30095","should toggle all todos at once","iPhone SE","2026-04-07","broken","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6802","should show only active todos on the Active filter","Desktop Safari","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3466","should add a single todo item","Desktop Edge","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","510","should not add an empty todo item","Desktop Edge","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","660","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2141","should edit an existing todo item","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","695","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1823","should persist filter state on page reload","Desktop Safari","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1993","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","12307","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","671","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1407","should mark a todo as completed","iPhone 15","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","781","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","368","should not add an empty todo item","Pixel 7","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1484","should show only completed todos on the Completed filter","iPad Mini","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","995","should toggle all todos at once","Desktop Firefox","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","645","should toggle all todos at once","Desktop Edge","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1066","should add multiple todo items","iPad Mini","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","703","should not add an empty todo item","iPad Mini","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1445","should persist filter state on page reload","iPad Mini","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1785","should add a single todo item","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","611","should add a single todo item","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","802","should delete a todo item","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4387","should add multiple todo items","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","506","should toggle all todos at once","Pixel 7","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1173","should delete a todo item","iPad Mini","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1293","should edit an existing todo item","iPad Pro 11","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","600","should show all todos on the All filter","Galaxy S9+","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1010","should clear all completed todos","iPhone 15","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","654","should clear all completed todos","Galaxy S9+","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","771","should mark a todo as completed","Desktop Firefox","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1640","should not add an empty todo item","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1324","should persist filter state on page reload","iPhone 15","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1060","should show only active todos on the Active filter","iPhone SE","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","545","should delete a todo item","Pixel 7","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12500","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","826","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","466","should add a single todo item","Pixel 7","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","483","should toggle all todos at once","Desktop Chrome","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","692","should persist filter state on page reload","Pixel 7","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","938","should trim whitespace from new todo items","iPad Mini","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","427","should not add an empty todo item","Desktop Chrome","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1718","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","900","should show all todos on the All filter","Desktop Firefox","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","804","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1234","should show only completed todos on the Completed filter","iPhone 15","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","736","should show only active todos on the Active filter","Galaxy S9+","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","571","should delete a todo item","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4830","should add a single todo item","iPad Pro 11","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5360","should show all todos on the All filter","iPhone 15","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1975","should show all todos on the All filter","iPad Mini","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","610","should add a single todo item","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6404","should show only active todos on the Active filter","iPad Pro 11","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1234","should edit an existing todo item","iPad Mini","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","982","should delete a todo item","iPhone SE","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6812","should show all todos on the All filter","iPad Pro 11","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1113","should clear all completed todos","iPad Mini","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1202","should toggle all todos at once","iPad Mini","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","550","should show only completed todos on the Completed filter","Pixel 7","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","596","should show all todos on the All filter","Desktop Chrome","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","713","should trim whitespace from new todo items","iPhone SE","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2081","should add multiple todo items","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1133","should not add an empty todo item","iPhone 15","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","705","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","552","should edit an existing todo item","Galaxy S9+","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","748","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","558","should toggle all todos at once","Galaxy S9+","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1486","should delete a todo item","iPhone 15","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","651","should delete a todo item","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","571","should add multiple todo items","Pixel 7","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","491","should edit an existing todo item","Desktop Chrome","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","844","should clear all completed todos","Desktop Firefox","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","769","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","685","should show all todos on the All filter","Desktop Edge","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","532","should toggle all todos at once","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1553","should toggle all todos at once","Desktop Safari","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2064","should add a single todo item","Desktop Firefox","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","660","should clear all completed todos","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","554","should clear all completed todos","Desktop Chrome","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1167","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","677","should show only active todos on the Active filter","Desktop Edge","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1853","should toggle all todos at once","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","630","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","438","should trim whitespace from new todo items","Desktop Chrome","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1116","should edit an existing todo item","iPhone 15","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1136","should persist filter state on page reload","iPhone SE","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","917","should add a single todo item","iPhone 15","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","576","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","661","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","575","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4292","should add a single todo item","iPhone 15 Pro Max","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","660","should mark a todo as completed","Desktop Edge","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2226","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","579","should show all todos on the All filter","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1042","should toggle all todos at once","iPhone 15","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","773","should not add an empty todo item","iPhone SE","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","683","should edit an existing todo item","Desktop Edge","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","518","should mark a todo as completed","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","500","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1293","should mark a todo as completed","iPad Pro 11","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2372","should edit an existing todo item","Desktop Firefox","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","567","should trim whitespace from new todo items","Desktop Edge","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","943","should mark a todo as completed","iPhone SE","2026-04-07","passed","2026-04-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5099","should add multiple todo items","iPad Pro 11","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3013","should add multiple todo items","iPhone SE","2026-04-07","passed","2026-04-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","456","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-07","passed","2026-04-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1628","should clear all completed todos","Desktop Safari","2026-04-07","passed","2026-04-07","@management Todo Management > @regression","todo-management.spec.ts","",""
