"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1164","should clear all completed todos","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","420","should mark a todo as completed","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","577","should add multiple todo items","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2055","should clear all completed todos","Desktop Safari","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","620","should add multiple todo items","Galaxy S9+","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2181","should edit an existing todo item","Desktop Firefox","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","492","should show all todos on the All filter","Pixel 7","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","391","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","526","should delete a todo item","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2188","should add multiple todo items","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2284","should toggle all todos at once","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","652","should mark a todo as completed","Desktop Firefox","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1226","should toggle all todos at once","iPad Mini","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","820","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1022","should not add an empty todo item","iPhone 15","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1281","should edit an existing todo item","iPad Pro 11","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","451","should add a single todo item","Pixel 7","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","766","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2270","should delete a todo item","Desktop Firefox","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","408","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1013","should mark a todo as completed","iPhone SE","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","443","should mark a todo as completed","Pixel 7","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","536","should clear all completed todos","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1142","should show all todos on the All filter","iPhone SE","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1269","should edit an existing todo item","iPhone 15","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","355","should trim whitespace from new todo items","Pixel 7","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1059","should add multiple todo items","iPad Mini","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5631","should add a single todo item","Desktop Safari","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","30104","should toggle all todos at once","iPhone SE","2026-05-14","broken","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2437","should trim whitespace from new todo items","Desktop Safari","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","505","should clear all completed todos","Desktop Chrome","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","798","should trim whitespace from new todo items","iPhone SE","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1796","should delete a todo item","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","791","should clear all completed todos","Desktop Firefox","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2052","should trim whitespace from new todo items","iPad Pro 11","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","4882","should show only active todos on the Active filter","iPad Pro 11","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","466","should edit an existing todo item","Galaxy S9+","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3010","should add multiple todo items","Desktop Firefox","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","513","should show all todos on the All filter","Galaxy S9+","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","845","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","446","should edit an existing todo item","Desktop Chrome","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","664","should persist filter state on page reload","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Pixel 7","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2868","should add multiple todo items","Desktop Edge","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1024","should delete a todo item","iPhone SE","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","917","should trim whitespace from new todo items","iPad Mini","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","387","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1719","should delete a todo item","iPhone 15","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","768","should persist filter state on page reload","Desktop Edge","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","469","should mark a todo as completed","Galaxy S9+","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3296","should add multiple todo items","iPhone SE","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1179","should delete a todo item","iPad Mini","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","599","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","458","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1668","should mark a todo as completed","Desktop Safari","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2097","should not add an empty todo item","Desktop Safari","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","494","should clear all completed todos","Pixel 7","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","486","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2019","should add multiple todo items","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1380","should delete a todo item","iPad Pro 11","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4491","should add multiple todo items","iPad Pro 11","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1348","should toggle all todos at once","iPad Pro 11","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","439","should add a single todo item","Desktop Chrome","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","520","should add a single todo item","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","839","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","315","should trim whitespace from new todo items","Desktop Chrome","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","663","should trim whitespace from new todo items","Desktop Firefox","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2872","should edit an existing todo item","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","510","should persist filter state on page reload","Desktop Chrome","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4252","should add a single todo item","iPad Pro 11","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","481","should delete a todo item","Desktop Chrome","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1122","should clear all completed todos","iPhone 15","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1611","should toggle all todos at once","Desktop Safari","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1797","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1875","should add a single todo item","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","826","should show all todos on the All filter","Desktop Firefox","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","482","should toggle all todos at once","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","499","should add multiple todo items","Desktop Chrome","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","731","should not add an empty todo item","iPad Mini","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","909","should clear all completed todos","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","599","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5953","should add multiple todo items","Desktop Safari","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1771","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","815","should delete a todo item","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","555","should add a single todo item","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1596","should persist filter state on page reload","iPad Pro 11","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1531","should mark a todo as completed","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","433","should toggle all todos at once","Pixel 7","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1947","should not add an empty todo item","iPad Pro 11","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","495","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","897","should not add an empty todo item","iPhone SE","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1176","should mark a todo as completed","iPad Mini","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","568","should toggle all todos at once","Desktop Edge","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","601","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2254","should persist filter state on page reload","Desktop Safari","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1555","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","588","should show only active todos on the Active filter","Pixel 7","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","435","should toggle all todos at once","Desktop Chrome","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3365","should add a single todo item","Desktop Firefox","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3204","should add a single todo item","iPhone SE","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","13780","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","966","should add a single todo item","iPhone 15","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","491","should edit an existing todo item","Pixel 7","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","573","should clear all completed todos","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4660","should show all todos on the All filter","iPhone 15","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7729","should show only active todos on the Active filter","Desktop Safari","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1335","should show only completed todos on the Completed filter","iPad Mini","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","621","should mark a todo as completed","Desktop Edge","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1684","should not add an empty todo item","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","492","should add a single todo item","Galaxy S9+","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1414","should persist filter state on page reload","iPad Mini","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2938","should add multiple todo items","iPhone 15","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","781","should toggle all todos at once","Desktop Firefox","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","305","should not add an empty todo item","Desktop Chrome","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1249","should toggle all todos at once","iPhone 15","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","837","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","830","should add a single todo item","iPad Mini","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1653","should delete a todo item","Desktop Safari","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","530","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1113","should persist filter state on page reload","iPhone SE","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","3142","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2077","should show only completed todos on the Completed filter","Desktop Safari","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8367","should show all todos on the All filter","Desktop Safari","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","563","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","13128","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1639","should show all todos on the All filter","iPad Mini","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2284","should trim whitespace from new todo items","iPhone 15","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","526","should not add an empty todo item","Desktop Edge","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","604","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","621","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","677","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1956","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1061","should show only active todos on the Active filter","iPhone SE","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1636","should show only active todos on the Active filter","iPad Mini","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","344","should not add an empty todo item","Pixel 7","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","625","should edit an existing todo item","Desktop Edge","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","596","should show only active todos on the Active filter","Galaxy S9+","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1195","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","625","should persist filter state on page reload","Pixel 7","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1731","should edit an existing todo item","Desktop Safari","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","653","should delete a todo item","Desktop Edge","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","827","should show only active todos on the Active filter","Desktop Firefox","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1187","should clear all completed todos","iPad Pro 11","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1206","should clear all completed todos","iPad Mini","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","555","should add multiple todo items","Galaxy Tab S4","2026-05-14","passed","2026-05-14","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","604","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1310","should mark a todo as completed","iPad Pro 11","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1264","should edit an existing todo item","iPad Mini","2026-05-14","passed","2026-05-14","@management Todo Management > @regression","todo-management.spec.ts","",""
"","630","should not add an empty todo item","Desktop Firefox","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","657","should show all todos on the All filter","Desktop Edge","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","449","should trim whitespace from new todo items","Desktop Edge","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","374","should not add an empty todo item","Galaxy S9+","2026-05-14","passed","2026-05-14","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","516","should delete a todo item","Galaxy S9+","2026-05-14","passed","2026-05-14","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","566","should show only completed todos on the Completed filter","Pixel 7","2026-05-14","passed","2026-05-14","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
