"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","373","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","768","should not add an empty todo item","iPad Mini","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","336","should show all todos on the All filter","Desktop Chrome","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","836","should delete a todo item","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","362","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1086","should persist filter state on page reload","Desktop Firefox","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","526","should add a single todo item","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","563","should mark a todo as completed","Desktop Edge","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1256","should toggle all todos at once","iPad Pro 11","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","303","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7202","should show all todos on the All filter","iPhone 15","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","308","should mark a todo as completed","Desktop Chrome","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1020","should add multiple todo items","iPad Mini","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","616","should show only completed todos on the Completed filter","Pixel 7","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","500","should show all todos on the All filter","Galaxy S9+","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1124","should trim whitespace from new todo items","Desktop Edge","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","784","should mark a todo as completed","Desktop Firefox","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2275","should trim whitespace from new todo items","Desktop Safari","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","395","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","527","should delete a todo item","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1208","should mark a todo as completed","iPad Pro 11","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1491","should delete a todo item","Desktop Safari","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","9879","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","22520","should add multiple todo items","Desktop Edge","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1382","should mark a todo as completed","Desktop Safari","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2034","should edit an existing todo item","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","614","should show all todos on the All filter","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","634","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","372","should not add an empty todo item","Galaxy S9+","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2074","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","790","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","500","should delete a todo item","Pixel 7","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","602","should add multiple todo items","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1203","should clear all completed todos","iPhone 15","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","435","should add a single todo item","Desktop Chrome","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7163","should add multiple todo items","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","507","should edit an existing todo item","Pixel 7","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1492","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1276","should clear all completed todos","iPad Pro 11","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1633","should add a single todo item","Desktop Firefox","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1269","should edit an existing todo item","iPad Pro 11","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","558","should clear all completed todos","Galaxy S9+","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","525","should show only active todos on the Active filter","Pixel 7","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","786","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","486","should mark a todo as completed","Pixel 7","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1034","should persist filter state on page reload","iPhone SE","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1393","should edit an existing todo item","iPhone 15","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","597","should add multiple todo items","Pixel 7","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2214","should delete a todo item","Desktop Firefox","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1025","should add a single todo item","iPhone SE","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1515","should persist filter state on page reload","iPad Mini","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1661","should trim whitespace from new todo items","iPhone 15","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","640","should show only active todos on the Active filter","Galaxy S9+","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1327","should show only completed todos on the Completed filter","iPad Mini","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1221","should clear all completed todos","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2241","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8310","should show all todos on the All filter","iPad Pro 11","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2066","should persist filter state on page reload","Desktop Safari","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","535","should show all todos on the All filter","Pixel 7","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","826","should trim whitespace from new todo items","iPhone SE","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","409","should trim whitespace from new todo items","Pixel 7","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1233","should delete a todo item","iPad Mini","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","477","should add multiple todo items","Desktop Chrome","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2133","should trim whitespace from new todo items","iPad Pro 11","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","616","should add multiple todo items","Galaxy S9+","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","885","should add multiple todo items","iPhone SE","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1731","should show only completed todos on the Completed filter","Desktop Safari","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2068","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6216","should add multiple todo items","iPad Pro 11","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1513","should toggle all todos at once","Desktop Safari","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","782","should show only active todos on the Active filter","Desktop Firefox","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","856","should delete a todo item","iPhone SE","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2131","should add multiple todo items","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1810","should show only active todos on the Active filter","iPad Mini","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1022","should edit an existing todo item","iPhone SE","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","507","should clear all completed todos","Desktop Edge","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","812","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","480","should edit an existing todo item","Galaxy S9+","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1715","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1967","should mark a todo as completed","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1211","should show only completed todos on the Completed filter","iPhone 15","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1725","should toggle all todos at once","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6287","should show only active todos on the Active filter","iPhone 15","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","764","should persist filter state on page reload","Desktop Edge","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","474","should persist filter state on page reload","Desktop Chrome","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1145","should not add an empty todo item","iPhone 15","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","302","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1405","should toggle all todos at once","iPhone 15","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","383","should clear all completed todos","Desktop Chrome","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","785","should show all todos on the All filter","Desktop Edge","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1227","should edit an existing todo item","iPad Mini","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","851","should show all todos on the All filter","Desktop Firefox","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1850","should add a single todo item","Desktop Safari","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","238","should not add an empty todo item","Desktop Chrome","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","524","should add a single todo item","Galaxy S9+","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","976","should clear all completed todos","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6994","should add a single todo item","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2001","should show all todos on the All filter","iPad Mini","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1581","should clear all completed todos","Desktop Safari","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","945","should show only active todos on the Active filter","iPhone SE","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","403","should not add an empty todo item","Pixel 7","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","254","should trim whitespace from new todo items","Desktop Chrome","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","914","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1493","should not add an empty todo item","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","468","should edit an existing todo item","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","451","should toggle all todos at once","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","627","should not add an empty todo item","iPhone SE","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","493","should mark a todo as completed","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","773","should toggle all todos at once","Desktop Firefox","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1331","should mark a todo as completed","iPad Mini","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","505","should clear all completed todos","Pixel 7","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","620","should not add an empty todo item","Desktop Firefox","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","854","should add a single todo item","iPad Mini","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","501","should toggle all todos at once","Galaxy S9+","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1898","should add multiple todo items","iPhone 15","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","420","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","867","should trim whitespace from new todo items","iPad Mini","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2479","should add multiple todo items","Desktop Firefox","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","663","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6199","should show all todos on the All filter","Desktop Safari","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2263","should add multiple todo items","Desktop Safari","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","383","should trim whitespace from new todo items","Galaxy S9+","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1475","should mark a todo as completed","iPhone 15","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","480","should toggle all todos at once","Pixel 7","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","595","should clear all completed todos","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","479","should show only active todos on the Active filter","Desktop Chrome","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","541","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","506","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1126","should clear all completed todos","iPhone SE","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","554","should add multiple todo items","Galaxy Tab S4","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","557","should delete a todo item","Galaxy S9+","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","5245","should show only active todos on the Active filter","Desktop Safari","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1875","should add a single todo item","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","439","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","671","should persist filter state on page reload","Galaxy S9+","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6124","should add a single todo item","iPad Pro 11","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2001","should delete a todo item","iPhone 15 Pro Max","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1523","should edit an existing todo item","Desktop Safari","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","534","should add a single todo item","Pixel 7","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","949","should show all todos on the All filter","iPhone SE","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1227","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","335","should toggle all todos at once","Desktop Chrome","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1297","should delete a todo item","iPad Pro 11","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","383","should delete a todo item","Desktop Chrome","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","378","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1773","should not add an empty todo item","Desktop Safari","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2507","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","883","should mark a todo as completed","iPhone SE","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","728","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-10","passed","2026-06-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1641","should delete a todo item","iPhone 15","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","955","should show only completed todos on the Completed filter","iPhone SE","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","444","should clear all completed todos","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","463","should mark a todo as completed","Galaxy S9+","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2262","should edit an existing todo item","Desktop Firefox","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","438","should delete a todo item","Desktop Chrome HiDPI","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1533","should persist filter state on page reload","iPad Pro 11","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","561","should persist filter state on page reload","Pixel 7","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1107","should clear all completed todos","iPad Mini","2026-06-10","passed","2026-06-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","8030","should show only active todos on the Active filter","iPad Pro 11","2026-06-10","passed","2026-06-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","820","should add a single todo item","iPhone 15","2026-06-10","passed","2026-06-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","605","should delete a todo item","Desktop Edge","2026-06-10","passed","2026-06-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
