"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","409","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","350","should not add an empty todo item","Pixel 7","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1584","should delete a todo item","Desktop Safari","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1335","should clear all completed todos","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","710","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","521","should add a single todo item","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","523","should clear all completed todos","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","576","should delete a todo item","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","715","should delete a todo item","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","322","should not add an empty todo item","Desktop Chrome","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
