"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","534","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","475","should trim whitespace from new todo items","Galaxy S9+","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","680","should show only completed todos on the Completed filter","Desktop Edge","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1387","should edit an existing todo item","Desktop Safari","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","749","should add a single todo item","iPhone 15","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","625","should show all todos on the All filter","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","415","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","3100","should edit an existing todo item","Desktop Firefox","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1234","should mark a todo as completed","iPhone 15","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","512","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","565","should add a single todo item","Pixel 7","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","478","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","594","should persist filter state on page reload","Pixel 7","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1364","should delete a todo item","iPad Pro 11","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1185","should persist filter state on page reload","iPhone 15","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","552","should delete a todo item","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","647","should clear all completed todos","Galaxy S9+","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","782","should delete a todo item","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","30091","should toggle all todos at once","iPhone SE","2026-05-11","broken","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1571","should clear all completed todos","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","681","should show all todos on the All filter","Desktop Edge","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","495","should add multiple todo items","Desktop Chrome","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","833","should clear all completed todos","iPhone SE","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","818","should persist filter state on page reload","Desktop Edge","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","935","should edit an existing todo item","iPhone 15","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","572","should clear all completed todos","Pixel 7","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","567","should persist filter state on page reload","Desktop Chrome","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","560","should toggle all todos at once","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","455","should mark a todo as completed","Pixel 7","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1208","should delete a todo item","iPad Mini","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","800","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1128","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","592","should clear all completed todos","Desktop Edge","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","923","should clear all completed todos","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1103","should clear all completed todos","iPad Mini","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5893","should show all todos on the All filter","iPad Pro 11","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1778","should persist filter state on page reload","iPad Pro 11","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","660","should show only active todos on the Active filter","Desktop Edge","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1674","should not add an empty todo item","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","483","should not add an empty todo item","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4147","should add a single todo item","iPad Pro 11","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1045","should add multiple todo items","iPad Mini","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1691","should show only active todos on the Active filter","iPhone 15","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","659","should add multiple todo items","Galaxy S9+","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2212","should add multiple todo items","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2236","should add multiple todo items","Desktop Safari","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","887","should clear all completed todos","Desktop Firefox","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4072","should add multiple todo items","iPhone SE","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","616","should mark a todo as completed","Desktop Edge","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","387","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1535","should mark a todo as completed","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1615","should show only active todos on the Active filter","iPad Mini","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","484","should clear all completed todos","Desktop Chrome","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2674","should add a single todo item","Desktop Firefox","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1292","should toggle all todos at once","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1198","should delete a todo item","Desktop Safari","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","705","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1189","should edit an existing todo item","iPad Mini","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1927","should add a single todo item","Desktop Safari","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1524","should persist filter state on page reload","iPad Mini","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1321","should edit an existing todo item","iPhone SE","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2493","should delete a todo item","Desktop Firefox","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","476","should delete a todo item","Desktop Chrome","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1007","should mark a todo as completed","iPhone SE","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4484","should add multiple todo items","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","719","should mark a todo as completed","Desktop Firefox","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1131","should persist filter state on page reload","Desktop Firefox","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1229","should mark a todo as completed","iPad Mini","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1892","should edit an existing todo item","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","767","should trim whitespace from new todo items","Desktop Firefox","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","513","should add multiple todo items","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","12711","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5954","should show only active todos on the Active filter","iPad Pro 11","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","392","should mark a todo as completed","Desktop Chrome","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","644","should add multiple todo items","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","591","should edit an existing todo item","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","667","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","789","should persist filter state on page reload","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","532","should toggle all todos at once","Pixel 7","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2088","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2740","should show only active todos on the Active filter","Desktop Safari","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","353","should trim whitespace from new todo items","Desktop Chrome","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","417","should edit an existing todo item","Desktop Chrome","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1233","should delete a todo item","iPhone SE","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","830","should trim whitespace from new todo items","iPad Mini","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1342","should show only completed todos on the Completed filter","iPad Mini","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","976","should show only completed todos on the Completed filter","iPhone 15","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","382","should toggle all todos at once","Desktop Chrome","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","548","should not add an empty todo item","Desktop Firefox","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1584","should show only completed todos on the Completed filter","Desktop Safari","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3469","should add a single todo item","Desktop Edge","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","643","should clear all completed todos","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3938","should add a single todo item","iPhone SE","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","598","should add a single todo item","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","509","should edit an existing todo item","Pixel 7","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1850","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1116","should toggle all todos at once","Desktop Safari","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","630","should add a single todo item","Galaxy S9+","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","838","should toggle all todos at once","Desktop Firefox","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4351","should add multiple todo items","iPad Pro 11","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","610","should show only completed todos on the Completed filter","Pixel 7","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","833","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1527","should persist filter state on page reload","Desktop Safari","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2053","should trim whitespace from new todo items","iPad Pro 11","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1791","should show all todos on the All filter","iPhone 15","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4261","should add a single todo item","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1078","should show only completed todos on the Completed filter","iPhone SE","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","528","should delete a todo item","Pixel 7","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","762","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","751","should persist filter state on page reload","Galaxy S9+","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","571","should not add an empty todo item","Desktop Edge","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","540","should add multiple todo items","Pixel 7","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","532","should show all todos on the All filter","Pixel 7","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1238","should mark a todo as completed","Desktop Safari","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","562","should trim whitespace from new todo items","Desktop Edge","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","513","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","530","should show only active todos on the Active filter","Pixel 7","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1360","should clear all completed todos","Desktop Safari","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","935","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1436","should not add an empty todo item","Desktop Safari","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2526","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","630","should delete a todo item","Desktop Edge","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1796","should trim whitespace from new todo items","Desktop Safari","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","471","should not add an empty todo item","Galaxy S9+","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","588","should toggle all todos at once","Galaxy S9+","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","985","should delete a todo item","iPhone 15","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","434","should show all todos on the All filter","Desktop Chrome","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","770","should not add an empty todo item","iPhone SE","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1741","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1185","should toggle all todos at once","iPad Mini","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1906","should add a single todo item","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","712","should show only active todos on the Active filter","Galaxy S9+","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","629","should show all todos on the All filter","Galaxy S9+","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","334","should not add an empty todo item","Desktop Chrome","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1380","should edit an existing todo item","iPad Pro 11","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","814","should show all todos on the All filter","Desktop Firefox","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","881","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","326","should not add an empty todo item","Pixel 7","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","13906","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","467","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","822","should add a single todo item","iPad Mini","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","519","should add a single todo item","Desktop Chrome HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","347","should trim whitespace from new todo items","Pixel 7","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1328","should mark a todo as completed","iPad Pro 11","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","746","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","622","should delete a todo item","Galaxy S9+","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1729","should add multiple todo items","iPhone 15","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1989","should delete a todo item","iPhone 15 Pro Max","2026-05-11","passed","2026-05-11","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","637","should edit an existing todo item","Desktop Edge","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","807","should show only active todos on the Active filter","Desktop Firefox","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2280","should add multiple todo items","Desktop Firefox","2026-05-11","passed","2026-05-11","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1028","should show all todos on the All filter","iPhone SE","2026-05-11","passed","2026-05-11","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1383","should clear all completed todos","iPad Pro 11","2026-05-11","passed","2026-05-11","@management Todo Management > @regression","todo-management.spec.ts","",""
"","837","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-11","passed","2026-05-11","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
