"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","444","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1067","should delete a todo item","iPhone SE","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","776","should not add an empty todo item","iPad Mini","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","608","should show only active todos on the Active filter","Desktop Edge","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1890","should toggle all todos at once","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","549","should toggle all todos at once","Desktop Edge","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1427","should mark a todo as completed","iPhone 15","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","526","should not add an empty todo item","Desktop Edge","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","445","should delete a todo item","Desktop Chrome","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1039","should show only active todos on the Active filter","iPhone SE","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1523","should show only completed todos on the Completed filter","iPad Mini","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4503","should show all todos on the All filter","Desktop Safari","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1317","should toggle all todos at once","iPad Mini","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should show only active todos on the Active filter","Desktop Chrome","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1006","should toggle all todos at once","Desktop Firefox","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1757","should add a single todo item","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2168","should delete a todo item","Desktop Firefox","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","694","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","14026","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","742","should not add an empty todo item","iPhone SE","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","466","should clear all completed todos","Pixel 7","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2079","should edit an existing todo item","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","881","should add a single todo item","iPad Mini","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","457","should add a single todo item","Desktop Chrome","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1408","should delete a todo item","iPad Mini","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","340","should not add an empty todo item","Pixel 7","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","823","should clear all completed todos","Desktop Firefox","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1529","should show only active todos on the Active filter","iPad Mini","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1100","should persist filter state on page reload","Desktop Firefox","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1101","should edit an existing todo item","iPhone SE","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1772","should show all todos on the All filter","iPad Mini","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","523","should mark a todo as completed","Galaxy S9+","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","13711","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2159","should not add an empty todo item","iPad Pro 11","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","542","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3588","should show all todos on the All filter","iPhone 15","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","636","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3122","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1586","should delete a todo item","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4468","should add a single todo item","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","538","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2227","should trim whitespace from new todo items","iPad Pro 11","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5484","should show only active todos on the Active filter","iPad Pro 11","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","424","should toggle all todos at once","Pixel 7","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","620","should clear all completed todos","Galaxy S9+","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2124","should add multiple todo items","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2594","should add multiple todo items","iPhone SE","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2191","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","522","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","567","should show all todos on the All filter","Galaxy S9+","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","514","should toggle all todos at once","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","735","should mark a todo as completed","Desktop Firefox","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","389","should toggle all todos at once","Desktop Chrome","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1712","should persist filter state on page reload","Desktop Safari","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","628","should mark a todo as completed","Desktop Edge","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1005","should toggle all todos at once","iPhone 15","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1290","should clear all completed todos","iPad Pro 11","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","400","should mark a todo as completed","Desktop Chrome","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1373","should persist filter state on page reload","iPhone 15","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","790","should clear all completed todos","iPhone SE","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","854","should trim whitespace from new todo items","iPad Mini","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1160","should mark a todo as completed","iPad Mini","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1202","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","341","should trim whitespace from new todo items","Pixel 7","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","684","should delete a todo item","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","643","should not add an empty todo item","Desktop Firefox","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1107","should show only completed todos on the Completed filter","iPhone SE","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","458","should not add an empty todo item","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1273","should edit an existing todo item","iPad Mini","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","427","should edit an existing todo item","Desktop Chrome","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","522","should add multiple todo items","Pixel 7","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5337","should add multiple todo items","Desktop Edge","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1905","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4292","should add a single todo item","Desktop Safari","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","603","should edit an existing todo item","Desktop Edge","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","604","should persist filter state on page reload","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1043","should add multiple todo items","iPad Mini","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1345","should toggle all todos at once","iPad Pro 11","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","500","should add multiple todo items","Desktop Chrome","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1516","should mark a todo as completed","Desktop Safari","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2219","should edit an existing todo item","Desktop Firefox","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","625","should show all todos on the All filter","Desktop Edge","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","519","should toggle all todos at once","Galaxy S9+","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","634","should clear all completed todos","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","549","should edit an existing todo item","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","864","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","441","should add a single todo item","Pixel 7","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","479","should delete a todo item","Pixel 7","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","649","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","529","should clear all completed todos","Desktop Edge","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1131","should clear all completed todos","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","803","should show only active todos on the Active filter","Desktop Firefox","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5246","should add a single todo item","Desktop Edge","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2234","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2623","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4509","should add multiple todo items","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","575","should show only active todos on the Active filter","Pixel 7","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1839","should add multiple todo items","iPad Pro 11","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","739","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","593","should delete a todo item","Desktop Edge","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","960","should mark a todo as completed","iPhone SE","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2285","should trim whitespace from new todo items","Desktop Safari","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","584","should delete a todo item","Galaxy S9+","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2122","should add multiple todo items","Desktop Firefox","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","624","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","600","should add multiple todo items","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1537","should delete a todo item","Desktop Safari","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2374","should add multiple todo items","iPhone 15","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1314","should toggle all todos at once","Desktop Safari","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","776","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","897","should delete a todo item","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2161","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1808","should not add an empty todo item","iPhone 15 Pro Max","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","494","should add a single todo item","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","822","should trim whitespace from new todo items","iPhone SE","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","631","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","554","should trim whitespace from new todo items","Desktop Edge","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","423","should show all todos on the All filter","Desktop Chrome","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1354","should delete a todo item","iPad Pro 11","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1391","should edit an existing todo item","Desktop Safari","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","527","should mark a todo as completed","Galaxy Tab S4","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","687","should show only active todos on the Active filter","Galaxy S9+","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","421","should edit an existing todo item","Pixel 7","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1272","should mark a todo as completed","iPad Pro 11","2026-04-26","passed","2026-04-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","541","should edit an existing todo item","Galaxy S9+","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","632","should trim whitespace from new todo items","Desktop Firefox","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","371","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","600","should persist filter state on page reload","Pixel 7","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Desktop Edge","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","858","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1934","should not add an empty todo item","Desktop Safari","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","285","should not add an empty todo item","Desktop Chrome","2026-04-26","passed","2026-04-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1079","should edit an existing todo item","iPhone 15","2026-04-26","passed","2026-04-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","478","should show all todos on the All filter","Pixel 7","2026-04-26","passed","2026-04-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
