"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","459","should mark a todo as completed","Galaxy Tab S4","2026-05-22","passed","2026-05-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","4608","should show only active todos on the Active filter","iPhone 15","2026-05-22","passed","2026-05-22","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","920","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-22","passed","2026-05-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","609","should clear all completed todos","Galaxy S9+","2026-05-22","passed","2026-05-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","352","should mark a todo as completed","Desktop Chrome","2026-05-22","passed","2026-05-22","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1157","should edit an existing todo item","iPhone 15","2026-05-22","passed","2026-05-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","349","should not add an empty todo item","Pixel 7","2026-05-22","passed","2026-05-22","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2479","should add multiple todo items","iPhone 15","2026-05-22","passed","2026-05-22","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","386","should edit an existing todo item","Desktop Chrome","2026-05-22","passed","2026-05-22","@management Todo Management > @regression","todo-management.spec.ts","",""
"","906","should clear all completed todos","Desktop Firefox HiDPI","2026-05-22","passed","2026-05-22","@management Todo Management > @regression","todo-management.spec.ts","",""
