"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","983","should clear all completed todos","iPhone SE","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","592","should not add an empty todo item","Desktop Edge","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2068","should trim whitespace from new todo items","Desktop Safari","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","730","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","538","should add a single todo item","Pixel 7","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","363","should trim whitespace from new todo items","Pixel 7","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1631","should mark a todo as completed","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1250","should mark a todo as completed","iPad Pro 11","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","656","should trim whitespace from new todo items","iPhone SE","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2008","should trim whitespace from new todo items","iPhone 15","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1186","should persist filter state on page reload","iPhone SE","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1269","should toggle all todos at once","iPad Pro 11","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","595","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","863","should show all todos on the All filter","Desktop Chrome","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1285","should toggle all todos at once","iPhone 15","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","905","should show only completed todos on the Completed filter","iPhone SE","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","509","should add a single todo item","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","619","should persist filter state on page reload","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","570","should mark a todo as completed","Desktop Edge","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","618","should mark a todo as completed","Desktop Firefox","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","376","should not add an empty todo item","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","433","should mark a todo as completed","Pixel 7","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","443","should mark a todo as completed","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Desktop Edge","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","520","should add a single todo item","Galaxy S9+","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","843","should add a single todo item","iPhone 15","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","779","should show all todos on the All filter","Desktop Firefox","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","373","should not add an empty todo item","Galaxy S9+","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","8428","should add multiple todo items","Desktop Edge","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","582","should edit an existing todo item","Desktop Edge","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","598","should not add an empty todo item","Desktop Firefox","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2605","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","642","should show only completed todos on the Completed filter","Desktop Edge","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","890","should show all todos on the All filter","iPhone SE","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","815","should not add an empty todo item","iPhone SE","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","615","should add multiple todo items","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","325","should trim whitespace from new todo items","Desktop Chrome","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","654","should trim whitespace from new todo items","Desktop Firefox","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30099","should toggle all todos at once","iPhone SE","2026-06-30","broken","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","903","should show only active todos on the Active filter","iPhone SE","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","772","should show all todos on the All filter","Desktop Edge","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","816","should clear all completed todos","Desktop Firefox","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","583","should trim whitespace from new todo items","Desktop Edge","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","625","should add multiple todo items","Desktop Chrome","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1980","should add multiple todo items","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","592","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","800","should show only active todos on the Active filter","Desktop Firefox","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5645","should add multiple todo items","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","10106","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","660","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1126","should clear all completed todos","iPad Mini","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","574","should add multiple todo items","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","972","should delete a todo item","iPhone SE","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","464","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","475","should show only active todos on the Active filter","Desktop Chrome","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1869","should delete a todo item","iPhone 15","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7983","should show all todos on the All filter","iPad Pro 11","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","822","should add a single todo item","iPad Mini","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","806","should not add an empty todo item","iPad Mini","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","480","should edit an existing todo item","Pixel 7","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1850","should delete a todo item","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1684","should show only completed todos on the Completed filter","Desktop Safari","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","593","should show only active todos on the Active filter","Pixel 7","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6845","should show only active todos on the Active filter","iPad Pro 11","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","797","should delete a todo item","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1942","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2102","should add multiple todo items","Desktop Firefox","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","401","should toggle all todos at once","Desktop Chrome","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","808","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1278","should edit an existing todo item","Desktop Safari","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","902","should mark a todo as completed","iPhone SE","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","596","should add a single todo item","Desktop Chrome","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","594","should show only completed todos on the Completed filter","Pixel 7","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1233","should clear all completed todos","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","380","should not add an empty todo item","Pixel 7","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","580","should persist filter state on page reload","Desktop Chrome","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1252","should mark a todo as completed","Desktop Safari","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","980","should edit an existing todo item","iPhone SE","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1426","should delete a todo item","Desktop Safari","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1397","should persist filter state on page reload","iPad Pro 11","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","468","should delete a todo item","Desktop Chrome","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","559","should toggle all todos at once","Desktop Edge","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1348","should toggle all todos at once","Desktop Safari","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1752","should mark a todo as completed","iPhone 15","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","629","should delete a todo item","Desktop Edge","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","543","should clear all completed todos","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","549","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1040","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","629","should persist filter state on page reload","Pixel 7","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","522","should clear all completed todos","Galaxy S9+","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","656","should persist filter state on page reload","Galaxy S9+","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1303","should delete a todo item","iPad Mini","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","5685","should show only active todos on the Active filter","iPhone 15","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1770","should add a single todo item","Desktop Firefox","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","496","should mark a todo as completed","Galaxy S9+","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","521","should add multiple todo items","Pixel 7","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","623","should show only active todos on the Active filter","Galaxy S9+","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1347","should edit an existing todo item","iPad Mini","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6579","should show all todos on the All filter","iPhone 15","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","508","should show all todos on the All filter","Pixel 7","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","468","should toggle all todos at once","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","573","should add multiple todo items","Galaxy S9+","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7632","should show all todos on the All filter","Desktop Safari","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","460","should toggle all todos at once","Galaxy S9+","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2120","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1221","should toggle all todos at once","iPad Mini","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","547","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1051","should add multiple todo items","iPad Mini","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","488","should delete a todo item","Pixel 7","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","986","should persist filter state on page reload","Desktop Firefox","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","518","should show all todos on the All filter","Galaxy S9+","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","468","should clear all completed todos","Desktop Chrome","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1372","should delete a todo item","iPad Pro 11","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","698","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2507","should trim whitespace from new todo items","iPad Pro 11","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1583","should persist filter state on page reload","iPad Mini","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","415","should edit an existing todo item","Desktop Chrome","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1316","should clear all completed todos","iPad Pro 11","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","789","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2533","should delete a todo item","Desktop Firefox","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1682","should add a single todo item","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","10321","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","392","should trim whitespace from new todo items","Galaxy S9+","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1571","should show only active todos on the Active filter","iPad Mini","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5388","should add a single todo item","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1905","should persist filter state on page reload","Desktop Safari","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","557","should delete a todo item","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","503","should delete a todo item","Galaxy S9+","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2184","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","629","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","509","should delete a todo item","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","504","should clear all completed todos","Pixel 7","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","372","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","828","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7045","should show only active todos on the Active filter","Desktop Safari","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1685","should not add an empty todo item","iPad Pro 11","2026-06-30","passed","2026-06-30","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","708","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","580","should clear all completed todos","Desktop Chrome HiDPI","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"","611","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","595","should clear all completed todos","Desktop Edge","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","554","should show all todos on the All filter","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1546","should show only completed todos on the Completed filter","iPhone 15","2026-06-30","passed","2026-06-30","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4581","should add multiple todo items","iPad Pro 11","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","503","should add a single todo item","Galaxy Tab S4","2026-06-30","passed","2026-06-30","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1590","should toggle all todos at once","iPhone 15 Pro Max","2026-06-30","passed","2026-06-30","@management Todo Management > @regression","todo-management.spec.ts","",""
