"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1174","should toggle all todos at once","iPhone 15","2026-07-03","passed","2026-07-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","447","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-07-03","passed","2026-07-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","924","should toggle all todos at once","Desktop Firefox HiDPI","2026-07-03","passed","2026-07-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2059","should not add an empty todo item","iPad Pro 11","2026-07-03","passed","2026-07-03","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","634","should add a single todo item","Galaxy Tab S4","2026-07-03","passed","2026-07-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","928","should add a single todo item","iPhone 15","2026-07-03","passed","2026-07-03","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","949","should clear all completed todos","Desktop Firefox HiDPI","2026-07-03","passed","2026-07-03","@management Todo Management > @regression","todo-management.spec.ts","",""
"","884","should show only active todos on the Active filter","iPhone SE","2026-07-03","passed","2026-07-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","4654","should show only active todos on the Active filter","iPhone 15","2026-07-03","passed","2026-07-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","605","should show only active todos on the Active filter","Desktop Chrome","2026-07-03","passed","2026-07-03","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
