"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Leading and trailing whitespace must be stripped before saving.","1753","should trim whitespace from new todo items","Desktop Safari","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","467","should toggle all todos at once","Galaxy S9+","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","968","should clear all completed todos","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","916","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","509","should toggle all todos at once","Pixel 7","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1248","should toggle all todos at once","iPad Pro 11","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1325","should toggle all todos at once","iPhone 15","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","581","should add multiple todo items","Galaxy S9+","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1237","should trim whitespace from new todo items","iPad Pro 11","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","749","should show all todos on the All filter","Desktop Firefox","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","461","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","609","should toggle all todos at once","Desktop Edge","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1827","should trim whitespace from new todo items","iPhone 15","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","541","should edit an existing todo item","Pixel 7","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6099","should show all todos on the All filter","iPad Pro 11","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7266","should show only active todos on the Active filter","Desktop Safari","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","490","should show only active todos on the Active filter","Desktop Chrome","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2049","should add multiple todo items","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","736","should show all todos on the All filter","Desktop Edge","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","678","should not add an empty todo item","iPad Mini","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","563","should edit an existing todo item","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1658","should persist filter state on page reload","iPhone 15","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","30097","should toggle all todos at once","iPhone SE","2026-05-25","broken","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","12511","should add multiple todo items","iPad Pro 11","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","837","should add a single todo item","iPad Mini","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","429","should clear all completed todos","Desktop Chrome","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5814","should show only active todos on the Active filter","iPad Pro 11","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","652","should show only completed todos on the Completed filter","Pixel 7","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","489","should show all todos on the All filter","Galaxy S9+","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","402","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","475","should mark a todo as completed","Galaxy S9+","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","593","should add multiple todo items","Pixel 7","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","506","should toggle all todos at once","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1117","should mark a todo as completed","iPad Mini","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","627","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1342","should edit an existing todo item","iPad Pro 11","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","865","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","276","should trim whitespace from new todo items","Desktop Chrome","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","671","should not add an empty todo item","iPhone SE","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1069","should clear all completed todos","iPad Mini","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","807","should show only active todos on the Active filter","Desktop Firefox","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","514","should edit an existing todo item","Galaxy S9+","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","538","should add a single todo item","Galaxy S9+","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1191","should toggle all todos at once","iPad Mini","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1733","should delete a todo item","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1672","should show only completed todos on the Completed filter","Desktop Safari","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1817","should delete a todo item","iPhone 15","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","659","should mark a todo as completed","Desktop Edge","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5083","should add multiple todo items","Desktop Safari","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","377","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1929","should not add an empty todo item","Desktop Safari","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","383","should mark a todo as completed","Desktop Chrome","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","753","should edit an existing todo item","iPhone SE","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","579","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","394","should show all todos on the All filter","Desktop Chrome","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","598","should delete a todo item","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","574","should clear all completed todos","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","572","should add a single todo item","Pixel 7","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","758","should show only completed todos on the Completed filter","iPhone SE","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1135","should add a single todo item","iPhone 15","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","432","should trim whitespace from new todo items","Pixel 7","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7397","should show all todos on the All filter","Desktop Safari","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1608","should toggle all todos at once","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","618","should persist filter state on page reload","Galaxy S9+","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1662","should persist filter state on page reload","iPad Pro 11","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","581","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11021","should add multiple todo items","Desktop Edge","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","716","should clear all completed todos","Desktop Edge","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1406","should toggle all todos at once","Desktop Safari","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1273","should clear all completed todos","iPad Pro 11","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","609","should clear all completed todos","Pixel 7","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","644","should show only active todos on the Active filter","Desktop Edge","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1780","should edit an existing todo item","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1811","should mark a todo as completed","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","702","should persist filter state on page reload","Pixel 7","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","811","should persist filter state on page reload","iPhone SE","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","550","should trim whitespace from new todo items","iPhone SE","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","849","should show only completed todos on the Completed filter","Desktop Firefox","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","499","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1489","should delete a todo item","Desktop Safari","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","478","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","848","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5608","should show only active todos on the Active filter","iPhone 15","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1281","should edit an existing todo item","iPad Mini","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","624","should edit an existing todo item","Desktop Edge","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","501","should mark a todo as completed","Pixel 7","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3166","should add a single todo item","Desktop Firefox","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1769","should persist filter state on page reload","Desktop Safari","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","993","should trim whitespace from new todo items","Desktop Firefox","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","596","should show only active todos on the Active filter","Galaxy S9+","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","10870","should add a single todo item","Desktop Edge","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","670","should delete a todo item","Desktop Edge","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","552","should persist filter state on page reload","Desktop Chrome","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1339","should clear all completed todos","Desktop Safari","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","367","should not add an empty todo item","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1490","should show only completed todos on the Completed filter","iPad Mini","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4882","should add a single todo item","Desktop Safari","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1794","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","588","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2226","should edit an existing todo item","Desktop Firefox","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2510","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5527","should add a single todo item","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1424","should show only completed todos on the Completed filter","iPhone 15","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","354","should toggle all todos at once","Desktop Chrome","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1168","should delete a todo item","iPad Mini","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","763","should toggle all todos at once","Desktop Firefox","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1512","should persist filter state on page reload","iPad Mini","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5629","should add multiple todo items","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","599","should add a single todo item","iPhone SE","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","895","should trim whitespace from new todo items","iPad Mini","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","789","should persist filter state on page reload","Desktop Edge","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1871","should mark a todo as completed","iPhone 15","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","500","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","869","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","615","should not add an empty todo item","Desktop Edge","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","417","should delete a todo item","Desktop Chrome","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","514","should clear all completed todos","Galaxy S9+","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","695","should clear all completed todos","iPhone SE","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","590","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","530","should not add an empty todo item","Desktop Firefox","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","837","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1134","should persist filter state on page reload","Desktop Firefox","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","386","should edit an existing todo item","Desktop Chrome","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","285","should not add an empty todo item","Desktop Chrome","2026-05-25","passed","2026-05-25","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","542","should add multiple todo items","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","577","should show all todos on the All filter","Pixel 7","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","520","should add a single todo item","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","688","should show only completed todos on the Completed filter","Desktop Edge","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1771","should add a single todo item","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","761","should clear all completed todos","Desktop Firefox","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1293","should edit an existing todo item","Desktop Safari","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1351","should delete a todo item","iPad Pro 11","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1278","should clear all completed todos","iPhone 15","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","573","should add multiple todo items","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","512","should clear all completed todos","Desktop Chrome HiDPI","2026-05-25","passed","2026-05-25","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","770","should mark a todo as completed","Desktop Firefox","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","510","should mark a todo as completed","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","753","should delete a todo item","iPhone SE","2026-05-25","passed","2026-05-25","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","516","should show all todos on the All filter","Galaxy Tab S4","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2493","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-25","passed","2026-05-25","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
