"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","382","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","523","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","682","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2440","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1269","should clear all completed todos","iPhone 15","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1547","should mark a todo as completed","Desktop Safari","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1326","should persist filter state on page reload","iPhone 15","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1077","should delete a todo item","iPhone SE","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1062","should persist filter state on page reload","Desktop Firefox","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","421","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","570","should clear all completed todos","Desktop Edge","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","875","should show all todos on the All filter","Desktop Firefox","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","460","should persist filter state on page reload","Desktop Chrome","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1806","should add a single todo item","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","491","should mark a todo as completed","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2519","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","518","should toggle all todos at once","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","925","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","536","should not add an empty todo item","Desktop Edge","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4188","should add multiple todo items","Desktop Safari","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2099","should delete a todo item","Desktop Firefox","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2031","should add multiple todo items","Desktop Firefox","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","917","should add multiple todo items","iPad Mini","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1185","should show only completed todos on the Completed filter","iPhone SE","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","538","should delete a todo item","Galaxy S9+","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","582","should show only active todos on the Active filter","Pixel 7","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2485","should persist filter state on page reload","iPad Pro 11","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","722","should trim whitespace from new todo items","iPhone SE","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","423","should add a single todo item","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","511","should trim whitespace from new todo items","Desktop Edge","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","765","should persist filter state on page reload","Desktop Edge","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","474","should toggle all todos at once","Galaxy S9+","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","516","should show all todos on the All filter","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","314","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","719","should show only completed todos on the Completed filter","Pixel 7","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","570","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-05-05","broken","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1364","should show only completed todos on the Completed filter","iPhone 15","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","513","should show all todos on the All filter","Pixel 7","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","499","should clear all completed todos","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2271","should not add an empty todo item","Desktop Safari","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","510","should add a single todo item","Galaxy S9+","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","948","should mark a todo as completed","iPhone SE","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","731","should not add an empty todo item","iPad Mini","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1884","should persist filter state on page reload","Desktop Safari","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2128","should delete a todo item","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","270","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1035","should add a single todo item","iPad Mini","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2609","should add multiple todo items","iPhone 15","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","769","should trim whitespace from new todo items","iPad Mini","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1889","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1962","should not add an empty todo item","iPad Pro 11","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","434","should add multiple todo items","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1579","should toggle all todos at once","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1499","should mark a todo as completed","iPhone 15","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","616","should add multiple todo items","Galaxy S9+","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1318","should edit an existing todo item","iPad Mini","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","438","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","563","should edit an existing todo item","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1284","should edit an existing todo item","iPhone SE","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","992","should mark a todo as completed","iPad Mini","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2057","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","714","should mark a todo as completed","Desktop Firefox","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","647","should show only completed todos on the Completed filter","Desktop Edge","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2036","should show only completed todos on the Completed filter","Desktop Safari","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2159","should trim whitespace from new todo items","iPad Pro 11","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","310","should trim whitespace from new todo items","Desktop Chrome","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1439","should toggle all todos at once","Desktop Safari","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1307","should delete a todo item","iPad Mini","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","588","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","532","should delete a todo item","Pixel 7","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","388","should clear all completed todos","Desktop Chrome","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","582","should clear all completed todos","Pixel 7","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","613","should edit an existing todo item","Desktop Edge","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","501","should mark a todo as completed","Galaxy S9+","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1909","should add multiple todo items","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","372","should not add an empty todo item","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1924","should mark a todo as completed","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","514","should edit an existing todo item","Pixel 7","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1842","should toggle all todos at once","iPad Pro 11","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","640","should show all todos on the All filter","Desktop Edge","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1125","should clear all completed todos","iPad Mini","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","365","should trim whitespace from new todo items","Galaxy S9+","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","616","should mark a todo as completed","Desktop Edge","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","911","should add a single todo item","iPhone 15","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2275","should not add an empty todo item","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","530","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","620","should delete a todo item","Desktop Edge","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6110","should show all todos on the All filter","iPhone 15","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2035","should trim whitespace from new todo items","iPhone 15","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","786","should clear all completed todos","Desktop Firefox","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1088","should toggle all todos at once","iPhone 15","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1760","should edit an existing todo item","iPad Pro 11","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1234","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1701","should clear all completed todos","Desktop Safari","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","316","should toggle all todos at once","Desktop Chrome","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","566","should add multiple todo items","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2997","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1699","should delete a todo item","iPhone 15","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4465","should add multiple todo items","iPad Pro 11","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","567","should toggle all todos at once","Pixel 7","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1507","should edit an existing todo item","Desktop Safari","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1120","should persist filter state on page reload","iPad Mini","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","390","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1164","should edit an existing todo item","iPhone 15","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","437","should show only active todos on the Active filter","Desktop Chrome","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1185","should toggle all todos at once","iPad Mini","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","509","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1685","should mark a todo as completed","iPad Pro 11","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","536","should add multiple todo items","Pixel 7","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","317","should edit an existing todo item","Desktop Chrome","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","668","should show only active todos on the Active filter","Desktop Edge","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","348","should show all todos on the All filter","Desktop Chrome","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","750","should persist filter state on page reload","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","388","should not add an empty todo item","Pixel 7","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1324","should show all todos on the All filter","iPad Mini","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1613","should delete a todo item","Desktop Safari","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","935","should show all todos on the All filter","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1005","should clear all completed todos","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","854","should delete a todo item","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","655","should persist filter state on page reload","Pixel 7","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1159","should show only active todos on the Active filter","iPhone SE","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","474","should add a single todo item","Pixel 7","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5843","should show all todos on the All filter","iPad Pro 11","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1045","should show only completed todos on the Completed filter","iPad Mini","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4639","should add a single todo item","iPad Pro 11","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","781","should show only active todos on the Active filter","Desktop Firefox","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","609","should trim whitespace from new todo items","Desktop Firefox","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","965","should not add an empty todo item","iPhone 15","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2124","should add multiple todo items","Desktop Firefox HiDPI","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3975","should add a single todo item","Desktop Safari","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2175","should edit an existing todo item","Desktop Firefox","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","538","should add a single todo item","Galaxy Tab S4","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","389","should not add an empty todo item","Galaxy S9+","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","12996","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","372","should delete a todo item","Desktop Chrome","2026-05-05","passed","2026-05-05","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","5629","should show only active todos on the Active filter","Desktop Safari","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","668","should persist filter state on page reload","Galaxy S9+","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","548","should clear all completed todos","Galaxy S9+","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","750","should add multiple todo items","Desktop Chrome","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1624","should clear all completed todos","iPad Pro 11","2026-05-05","passed","2026-05-05","@management Todo Management > @regression","todo-management.spec.ts","",""
"","450","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","321","should not add an empty todo item","Desktop Chrome","2026-05-05","passed","2026-05-05","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","486","should show all todos on the All filter","Galaxy S9+","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1928","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-05","passed","2026-05-05","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1714","should add a single todo item","Desktop Firefox","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3658","should add a single todo item","iPhone SE","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3755","should add multiple todo items","Desktop Edge","2026-05-05","passed","2026-05-05","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
