"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","398","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5192","should add multiple todo items","iPad Pro 11","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1160","should show all todos on the All filter","iPhone SE","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","711","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1952","should not add an empty todo item","iPad Pro 11","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","647","should show all todos on the All filter","Desktop Edge","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","9156","should add a single todo item","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","540","should show all todos on the All filter","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1432","should delete a todo item","iPhone 15","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6696","should show all todos on the All filter","iPad Pro 11","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","850","should clear all completed todos","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1346","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2034","should trim whitespace from new todo items","iPhone 15","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","570","should edit an existing todo item","Desktop Edge","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","482","should clear all completed todos","Pixel 7","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","876","should not add an empty todo item","iPhone SE","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","435","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","984","should persist filter state on page reload","Desktop Firefox","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","600","should show all todos on the All filter","Galaxy S9+","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1465","should delete a todo item","Desktop Safari","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1532","should persist filter state on page reload","iPad Mini","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","636","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","337","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","584","should delete a todo item","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1559","should edit an existing todo item","Desktop Safari","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","298","should mark a todo as completed","Desktop Chrome","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6585","should show only active todos on the Active filter","iPad Pro 11","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","534","should trim whitespace from new todo items","Desktop Edge","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","532","should clear all completed todos","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1818","should show only completed todos on the Completed filter","Desktop Safari","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1050","should edit an existing todo item","iPhone 15","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","662","should add a single todo item","Galaxy S9+","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","594","should persist filter state on page reload","Pixel 7","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","365","should delete a todo item","Desktop Chrome","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","903","should delete a todo item","iPhone SE","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","614","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1142","should show only completed todos on the Completed filter","iPhone SE","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11183","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3800","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","470","should show all todos on the All filter","Pixel 7","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5988","should show all todos on the All filter","iPhone 15","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","600","should clear all completed todos","Galaxy S9+","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","631","should clear all completed todos","Desktop Edge","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","539","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2009","should persist filter state on page reload","Desktop Safari","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","629","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1266","should add multiple todo items","iPad Mini","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","465","should trim whitespace from new todo items","Galaxy S9+","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","991","should add a single todo item","iPad Mini","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","386","should mark a todo as completed","Pixel 7","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1317","should toggle all todos at once","iPad Pro 11","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1592","should show only active todos on the Active filter","iPad Mini","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","531","should add multiple todo items","Pixel 7","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","467","should show only active todos on the Active filter","Pixel 7","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","577","should delete a todo item","Desktop Edge","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","425","should add a single todo item","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","756","should show only active todos on the Active filter","Desktop Firefox","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","668","should toggle all todos at once","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","480","should mark a todo as completed","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","857","should clear all completed todos","Desktop Firefox","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","482","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1432","should mark a todo as completed","Desktop Safari","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8355","should show all todos on the All filter","Desktop Safari","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","603","should add multiple todo items","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1218","should delete a todo item","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","455","should add multiple todo items","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","685","should persist filter state on page reload","Galaxy S9+","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","622","should show only active todos on the Active filter","Desktop Edge","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","789","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","857","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1135","should clear all completed todos","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","503","should edit an existing todo item","Galaxy S9+","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","306","should toggle all todos at once","Desktop Chrome","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1923","should add a single todo item","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1096","should mark a todo as completed","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","544","should edit an existing todo item","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","541","should delete a todo item","Galaxy S9+","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1084","should trim whitespace from new todo items","iPad Mini","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2164","should trim whitespace from new todo items","Desktop Safari","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1079","should show only active todos on the Active filter","iPhone SE","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5548","should show only active todos on the Active filter","iPhone 15","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","771","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","837","should toggle all todos at once","Desktop Firefox","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1163","should clear all completed todos","iPad Mini","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","4272","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3006","should add a single todo item","Desktop Safari","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1554","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","377","should clear all completed todos","Desktop Chrome","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","563","should show only completed todos on the Completed filter","Pixel 7","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","713","should show only active todos on the Active filter","Galaxy S9+","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1391","should persist filter state on page reload","iPhone 15","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","459","should add a single todo item","Pixel 7","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1814","should not add an empty todo item","Desktop Safari","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3169","should add multiple todo items","Desktop Safari","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","935","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","502","should mark a todo as completed","Galaxy S9+","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","422","should show only active todos on the Active filter","Desktop Chrome","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","631","should trim whitespace from new todo items","Desktop Firefox","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1130","should not add an empty todo item","iPhone 15","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","561","should mark a todo as completed","Desktop Edge","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","564","should toggle all todos at once","Desktop Edge","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6221","should add multiple todo items","Desktop Edge","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1087","should add multiple todo items","iPhone SE","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2360","should edit an existing todo item","Desktop Firefox","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","866","should delete a todo item","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","633","should show only completed todos on the Completed filter","Desktop Edge","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","898","should edit an existing todo item","iPhone SE","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1222","should show only completed todos on the Completed filter","iPhone 15","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1437","should clear all completed todos","Desktop Safari","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","388","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6178","should add a single todo item","Desktop Edge","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","527","should toggle all todos at once","Galaxy S9+","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","358","should trim whitespace from new todo items","Pixel 7","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1198","should edit an existing todo item","iPad Mini","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","891","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1212","should persist filter state on page reload","iPhone SE","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2237","should add multiple todo items","Desktop Firefox HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","450","should clear all completed todos","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","504","should not add an empty todo item","Galaxy S9+","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","358","should trim whitespace from new todo items","Desktop Chrome","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","490","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","310","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1375","should edit an existing todo item","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","302","should edit an existing todo item","Desktop Chrome","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","436","should edit an existing todo item","Pixel 7","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","521","should add a single todo item","Desktop Chrome","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1355","should clear all completed todos","iPad Pro 11","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1242","should toggle all todos at once","iPad Mini","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","2038","should show all todos on the All filter","iPad Mini","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","718","should persist filter state on page reload","Desktop Edge","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","719","should clear all completed todos","iPhone SE","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","923","should not add an empty todo item","iPhone 15 Pro Max","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","413","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1419","should mark a todo as completed","iPhone 15","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","884","should add a single todo item","iPhone 15","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1429","should toggle all todos at once","Desktop Safari","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1905","should add multiple todo items","Desktop Firefox","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","7843","should show only active todos on the Active filter","Desktop Safari","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","306","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","640","should not add an empty todo item","Desktop Firefox","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","332","should not add an empty todo item","Pixel 7","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","683","should mark a todo as completed","Desktop Firefox","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","340","should show all todos on the All filter","Desktop Chrome","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-06-13","broken","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"","915","should not add an empty todo item","iPad Mini","2026-06-13","passed","2026-06-13","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","428","should delete a todo item","Desktop Chrome HiDPI","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1282","should mark a todo as completed","iPad Pro 11","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","538","should add a single todo item","Galaxy Tab S4","2026-06-13","passed","2026-06-13","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1322","should edit an existing todo item","iPad Pro 11","2026-06-13","passed","2026-06-13","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","845","should show all todos on the All filter","Desktop Firefox","2026-06-13","passed","2026-06-13","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1138","should mark a todo as completed","iPad Mini","2026-06-13","passed","2026-06-13","@management Todo Management > @smoke","todo-management.spec.ts","",""
