"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that multiple todo items can be added sequentially.","740","should add multiple todo items","Galaxy S9+","2026-05-10","passed","2026-05-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","810","should show only active todos on the Active filter","Desktop Firefox","2026-05-10","passed","2026-05-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","374","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-10","passed","2026-05-10","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1396","should delete a todo item","iPad Pro 11","2026-05-10","passed","2026-05-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","427","should mark a todo as completed","Pixel 7","2026-05-10","passed","2026-05-10","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1496","should persist filter state on page reload","iPad Mini","2026-05-10","passed","2026-05-10","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","668","should clear all completed todos","Desktop Firefox","2026-05-10","passed","2026-05-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","685","should add a single todo item","Galaxy S9+","2026-05-10","passed","2026-05-10","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","904","should clear all completed todos","iPhone SE","2026-05-10","passed","2026-05-10","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1066","should show only active todos on the Active filter","iPhone SE","2026-05-10","passed","2026-05-10","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
