"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1149","should show only completed todos on the Completed filter","iPhone 15","2026-05-19","passed","2026-05-19","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","468","should toggle all todos at once","Galaxy Tab S4","2026-05-19","passed","2026-05-19","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3259","should add multiple todo items","Desktop Firefox","2026-05-19","passed","2026-05-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7421","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-19","passed","2026-05-19","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","530","should clear all completed todos","Desktop Chrome HiDPI","2026-05-19","passed","2026-05-19","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1983","should not add an empty todo item","iPad Pro 11","2026-05-19","passed","2026-05-19","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1100","should mark a todo as completed","iPad Mini","2026-05-19","passed","2026-05-19","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1183","should edit an existing todo item","iPad Mini","2026-05-19","passed","2026-05-19","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1264","should show only active todos on the Active filter","iPad Mini","2026-05-19","passed","2026-05-19","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","622","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-05-19","passed","2026-05-19","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4924","should add multiple todo items","Desktop Safari","2026-05-19","passed","2026-05-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","516","should add a single todo item","Galaxy Tab S4","2026-05-19","passed","2026-05-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Galaxy Tab S4","2026-05-19","passed","2026-05-19","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1739","should clear all completed todos","iPad Pro 11","2026-05-19","passed","2026-05-19","@management Todo Management > @regression","todo-management.spec.ts","",""
