"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","617","should persist filter state on page reload","Desktop Chrome","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","624","should edit an existing todo item","Desktop Edge","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1630","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1253","should toggle all todos at once","iPad Pro 11","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1298","should clear all completed todos","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3533","should add a single todo item","Desktop Edge","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","460","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1634","should toggle all todos at once","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","829","should show all todos on the All filter","Desktop Firefox","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1500","should show only completed todos on the Completed filter","iPad Mini","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","788","should show only active todos on the Active filter","Desktop Firefox","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","654","should mark a todo as completed","Desktop Edge","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","493","should add a single todo item","Desktop Chrome","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","375","should trim whitespace from new todo items","Pixel 7","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1433","should delete a todo item","iPad Pro 11","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","484","should delete a todo item","Desktop Chrome","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","520","should delete a todo item","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1121","should add multiple todo items","iPad Mini","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","643","should show only active todos on the Active filter","Galaxy S9+","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","483","should toggle all todos at once","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1772","should edit an existing todo item","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2161","should not add an empty todo item","iPad Pro 11","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1879","should trim whitespace from new todo items","iPhone 15","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","753","should not add an empty todo item","iPhone SE","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","499","should show all todos on the All filter","Desktop Chrome","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","665","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","594","should show only completed todos on the Completed filter","Pixel 7","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","559","should add a single todo item","Galaxy S9+","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","3782","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1031","should delete a todo item","iPhone SE","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1470","should mark a todo as completed","iPhone 15","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","727","should mark a todo as completed","Desktop Firefox","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","511","should mark a todo as completed","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5246","should add a single todo item","iPad Pro 11","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","536","should mark a todo as completed","Galaxy S9+","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4676","should add multiple todo items","Desktop Safari","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1933","should not add an empty todo item","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","5519","should show only active todos on the Active filter","iPad Pro 11","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1386","should toggle all todos at once","iPad Mini","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","790","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1836","should persist filter state on page reload","Desktop Safari","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","490","should add a single todo item","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","340","should not add an empty todo item","Pixel 7","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","565","should clear all completed todos","Desktop Edge","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","532","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","969","should mark a todo as completed","iPhone SE","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","465","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","529","should delete a todo item","Galaxy S9+","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","503","should show only active todos on the Active filter","Pixel 7","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","436","should add a single todo item","Pixel 7","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","552","should clear all completed todos","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","535","should delete a todo item","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1692","should show all todos on the All filter","iPad Mini","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1198","should show only active todos on the Active filter","iPad Mini","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","617","should clear all completed todos","Galaxy S9+","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","678","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","617","should not add an empty todo item","Desktop Firefox","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","416","should mark a todo as completed","Pixel 7","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","690","should show all todos on the All filter","Desktop Edge","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","355","should not add an empty todo item","Desktop Chrome","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","11663","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","696","should persist filter state on page reload","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","503","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1278","should edit an existing todo item","iPhone SE","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","416","should toggle all todos at once","Desktop Chrome","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1950","should add a single todo item","Desktop Firefox","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","553","should edit an existing todo item","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1729","should add a single todo item","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","5996","should show only active todos on the Active filter","Desktop Safari","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","548","should add multiple todo items","Desktop Chrome","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1482","should persist filter state on page reload","iPad Pro 11","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","458","should edit an existing todo item","Desktop Chrome","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1331","should edit an existing todo item","iPad Mini","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2106","should edit an existing todo item","Desktop Firefox","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1139","should clear all completed todos","iPad Mini","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2224","should trim whitespace from new todo items","Desktop Safari","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","488","should show only completed todos on the Completed filter","Desktop Chrome","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","677","should add multiple todo items","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","383","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","975","should clear all completed todos","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1095","should show only active todos on the Active filter","iPhone SE","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30093","should toggle all todos at once","iPhone SE","2026-04-15","broken","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1559","should delete a todo item","Desktop Safari","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","523","should add multiple todo items","Pixel 7","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","678","should delete a todo item","Desktop Edge","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","821","should add a single todo item","iPhone 15","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","718","should show only completed todos on the Completed filter","Desktop Edge","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1151","should persist filter state on page reload","iPhone SE","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2246","should add multiple todo items","iPhone 15","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","565","should show all todos on the All filter","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","730","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","364","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1599","should delete a todo item","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5644","should show all todos on the All filter","iPhone 15","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","538","should show all todos on the All filter","Pixel 7","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","872","should not add an empty todo item","iPad Mini","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","881","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2070","should not add an empty todo item","Desktop Safari","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2290","should trim whitespace from new todo items","iPad Pro 11","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4296","should add a single todo item","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","3592","should add multiple todo items","Desktop Edge","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2018","should add multiple todo items","Desktop Firefox","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","321","should trim whitespace from new todo items","Desktop Chrome","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1020","should show only completed todos on the Completed filter","iPhone SE","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","455","should toggle all todos at once","Pixel 7","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","683","should persist filter state on page reload","Galaxy S9+","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","655","should show only active todos on the Active filter","Desktop Edge","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3304","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1658","should show only completed todos on the Completed filter","Desktop Safari","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1033","should show all todos on the All filter","iPhone SE","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","897","should not add an empty todo item","iPhone 15","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","503","should show only active todos on the Active filter","Desktop Chrome","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2005","should add multiple todo items","iPhone SE","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1894","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4586","should add a single todo item","Desktop Safari","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1511","should mark a todo as completed","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","552","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1230","should show only completed todos on the Completed filter","iPhone 15","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5784","should show only active todos on the Active filter","iPhone 15","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","522","should clear all completed todos","Pixel 7","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","550","should add multiple todo items","Desktop Chrome HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","894","should add a single todo item","iPad Mini","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1291","should persist filter state on page reload","iPhone 15","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1056","should toggle all todos at once","iPhone 15","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","458","should mark a todo as completed","Desktop Chrome","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","609","should persist filter state on page reload","Pixel 7","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","562","should delete a todo item","Pixel 7","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","818","should toggle all todos at once","Desktop Firefox","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1059","should clear all completed todos","iPhone SE","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","767","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","903","should delete a todo item","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2040","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1421","should clear all completed todos","iPad Pro 11","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","735","should persist filter state on page reload","Desktop Edge","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","464","should clear all completed todos","Desktop Chrome","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5489","should add multiple todo items","iPad Pro 11","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","535","should edit an existing todo item","Galaxy S9+","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1247","should mark a todo as completed","iPad Pro 11","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","519","should toggle all todos at once","Galaxy S9+","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1481","should clear all completed todos","Desktop Safari","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","427","should not add an empty todo item","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1530","should persist filter state on page reload","iPad Mini","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","888","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1058","should edit an existing todo item","iPhone 15","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4940","should show all todos on the All filter","iPad Pro 11","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","966","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","985","should clear all completed todos","iPhone 15","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6146","should show all todos on the All filter","Desktop Safari","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","556","should add a single todo item","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","498","should clear all completed todos","Galaxy Tab S4","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2066","should add multiple todo items","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1301","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-15","passed","2026-04-15","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","481","should edit an existing todo item","Pixel 7","2026-04-15","passed","2026-04-15","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2230","should delete a todo item","Desktop Firefox","2026-04-15","passed","2026-04-15","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","503","should not add an empty todo item","Desktop Edge","2026-04-15","passed","2026-04-15","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
