"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","755","should delete a todo item","iPhone SE","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","640","should show only active todos on the Active filter","Galaxy S9+","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30076","should toggle all todos at once","iPhone SE","2026-05-07","broken","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","548","should clear all completed todos","Desktop Edge","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1038","should persist filter state on page reload","Desktop Firefox","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1890","should show only completed todos on the Completed filter","Desktop Safari","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6630","should add multiple todo items","Desktop Edge","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","581","should add multiple todo items","Galaxy S9+","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","545","should clear all completed todos","Galaxy S9+","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","529","should show all todos on the All filter","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","670","should mark a todo as completed","Desktop Firefox","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","270","should trim whitespace from new todo items","Desktop Chrome","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1387","should toggle all todos at once","Desktop Safari","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1453","should delete a todo item","iPhone 15","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","918","should mark a todo as completed","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","596","should add a single todo item","iPhone SE","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2057","should trim whitespace from new todo items","iPhone 15","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","577","should add multiple todo items","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","570","should trim whitespace from new todo items","iPhone SE","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","624","should trim whitespace from new todo items","Desktop Firefox","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","328","should not add an empty todo item","Pixel 7","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","930","should edit an existing todo item","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","567","should show only completed todos on the Completed filter","Desktop Chrome","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","452","should delete a todo item","Desktop Chrome","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1803","should show only completed todos on the Completed filter","iPad Pro 11","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2341","should add multiple todo items","iPhone 15","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1328","should clear all completed todos","iPad Pro 11","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1242","should show only completed todos on the Completed filter","iPhone 15","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","505","should not add an empty todo item","Desktop Edge","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","603","should mark a todo as completed","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","466","should toggle all todos at once","Galaxy S9+","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","547","should delete a todo item","Galaxy S9+","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1277","should edit an existing todo item","iPad Mini","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1658","should not add an empty todo item","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","898","should clear all completed todos","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","590","should show only active todos on the Active filter","Pixel 7","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2297","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2375","should add a single todo item","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","402","should trim whitespace from new todo items","Pixel 7","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","971","should mark a todo as completed","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1442","should edit an existing todo item","Desktop Safari","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1850","should add a single todo item","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1323","should delete a todo item","iPad Pro 11","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1290","should show only completed todos on the Completed filter","iPad Mini","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","635","should persist filter state on page reload","Pixel 7","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1870","should persist filter state on page reload","Desktop Safari","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","730","should add multiple todo items","iPhone SE","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","656","should delete a todo item","Desktop Edge","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","623","should persist filter state on page reload","Desktop Edge","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1188","should delete a todo item","iPad Mini","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","445","should mark a todo as completed","Pixel 7","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1219","should mark a todo as completed","iPad Mini","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1549","should persist filter state on page reload","iPad Pro 11","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","493","should persist filter state on page reload","Desktop Chrome","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","419","should show all todos on the All filter","Desktop Chrome","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","768","should show all todos on the All filter","iPhone SE","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2141","should add multiple todo items","Desktop Firefox","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","597","should add multiple todo items","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","821","should add a single todo item","iPad Mini","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","485","should toggle all todos at once","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","512","should clear all completed todos","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","375","should trim whitespace from new todo items","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1014","should persist filter state on page reload","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","577","should show only completed todos on the Completed filter","Pixel 7","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","469","should toggle all todos at once","Pixel 7","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","520","should show all todos on the All filter","Galaxy S9+","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","493","should show all todos on the All filter","Pixel 7","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4158","should add a single todo item","iPad Pro 11","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2036","should trim whitespace from new todo items","Desktop Safari","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","527","should show only completed todos on the Completed filter","Galaxy S9+","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2046","should trim whitespace from new todo items","iPad Pro 11","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","500","should edit an existing todo item","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","398","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","6272","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","621","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1486","should clear all completed todos","Desktop Safari","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1322","should persist filter state on page reload","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","807","should add multiple todo items","Desktop Chrome","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1828","should show only active todos on the Active filter","iPad Mini","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6538","should add a single todo item","Desktop Edge","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","2720","should edit an existing todo item","Desktop Firefox","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2151","should add multiple todo items","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","486","should delete a todo item","Pixel 7","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","647","should not add an empty todo item","Desktop Chrome","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","543","should delete a todo item","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","513","should add a single todo item","Galaxy S9+","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","389","should mark a todo as completed","Desktop Chrome","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1365","should toggle all todos at once","iPad Mini","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","536","should clear all completed todos","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","5978","should show only active todos on the Active filter","iPad Pro 11","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","483","should edit an existing todo item","Pixel 7","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","779","should show only completed todos on the Completed filter","iPhone SE","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6083","should show all todos on the All filter","iPad Pro 11","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","526","should delete a todo item","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2594","should delete a todo item","Desktop Firefox","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","804","should persist filter state on page reload","iPhone SE","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","624","should mark a todo as completed","iPhone SE","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","405","should not add an empty todo item","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4400","should add multiple todo items","iPad Pro 11","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","677","should show all todos on the All filter","Desktop Edge","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","447","should show only active todos on the Active filter","Desktop Chrome","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1006","should delete a todo item","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2324","should add multiple todo items","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","741","should add a single todo item","Desktop Chrome","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","450","should edit an existing todo item","Desktop Chrome","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","485","should edit an existing todo item","Galaxy S9+","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","844","should add a single todo item","iPhone 15","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1371","should persist filter state on page reload","iPhone 15","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1598","should mark a todo as completed","Desktop Safari","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","646","should clear all completed todos","iPhone SE","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","408","should not add an empty todo item","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","949","should delete a todo item","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1801","should add a single todo item","Desktop Firefox","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","471","should toggle all todos at once","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","493","should edit an existing todo item","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","899","should clear all completed todos","iPhone 15","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","859","should trim whitespace from new todo items","iPad Mini","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","553","should not add an empty todo item","iPhone SE","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","631","should not add an empty todo item","Desktop Firefox","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","494","should mark a todo as completed","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","553","should edit an existing todo item","Desktop Edge","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","880","should toggle all todos at once","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6016","should show only active todos on the Active filter","Desktop Safari","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","836","should show all todos on the All filter","Desktop Firefox","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","469","should add a single todo item","Pixel 7","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","464","should mark a todo as completed","Galaxy S9+","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","505","should trim whitespace from new todo items","Desktop Edge","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","553","should add a single todo item","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1034","should add multiple todo items","iPad Mini","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","748","should edit an existing todo item","iPhone SE","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","533","should add a single todo item","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","525","should show only active todos on the Active filter","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","420","should toggle all todos at once","Desktop Chrome","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","733","should not add an empty todo item","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1138","should clear all completed todos","iPad Mini","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","465","should clear all completed todos","Desktop Chrome","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","907","should toggle all todos at once","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1637","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2396","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","647","should persist filter state on page reload","Desktop Chrome HiDPI","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1558","should delete a todo item","Desktop Safari","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","613","should toggle all todos at once","Desktop Edge","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","871","should clear all completed todos","Desktop Firefox","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","719","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6335","should show all todos on the All filter","iPhone 15 Pro Max","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1313","should edit an existing todo item","iPad Pro 11","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","660","should not add an empty todo item","iPad Mini","2026-05-07","passed","2026-05-07","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1089","should clear all completed todos","Desktop Firefox HiDPI","2026-05-07","passed","2026-05-07","@management Todo Management > @regression","todo-management.spec.ts","",""
"","531","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","575","should mark a todo as completed","Desktop Edge","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1535","should mark a todo as completed","iPhone 15","2026-05-07","passed","2026-05-07","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1690","should show all todos on the All filter","iPad Mini","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","763","should show only active todos on the Active filter","Desktop Firefox","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1489","should persist filter state on page reload","iPad Mini","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","754","should show only active todos on the Active filter","iPhone SE","2026-05-07","passed","2026-05-07","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
